Episode,FPR_Classical,FNR_Classical,FPR_Hybrid,FNR_Hybrid
383,0.23232323232323232,0.04950495049504951,0.4270833333333333,0.07692307692307693
384,0.16842105263157894,0.0380952380952381,0.37373737373737376,0.13861386138613863
385,0.22093023255813954,0.06140350877192982,0.4111111111111111,0.11818181818181818
386,0.09375,0.057692307692307696,0.46938775510204084,0.06862745098039216
387,0.11458333333333333,0.0673076923076923,0.35106382978723405,0.11320754716981132
388,0.17894736842105263,0.12380952380952381,0.4175824175824176,0.05504587155963303
389,0.23655913978494625,0.07476635514018691,0.3493975903614458,0.1111111111111111
390,0.12790697674418605,0.05263157894736842,0.325,0.075
391,0.16455696202531644,0.10743801652892562,0.3557692307692308,0.09375
392,0.24468085106382978,0.07547169811320754,0.3979591836734694,0.09803921568627451
393,0.15463917525773196,0.06796116504854369,0.38095238095238093,0.11206896551724138
394,0.10989010989010989,0.09174311926605505,0.43529411764705883,0.14782608695652175
395,0.17647058823529413,0.07142857142857142,0.3333333333333333,0.12149532710280374
396,0.2,0.042105263157894736,0.4111111111111111,0.13636363636363635
397,0.12087912087912088,0.09174311926605505,0.3977272727272727,0.16071428571428573
398,0.13861386138613863,0.08080808080808081,0.4222222222222222,0.08181818181818182
399,0.14583333333333334,0.11538461538461539,0.42857142857142855,0.08823529411764706
400,0.14285714285714285,0.09482758620689655,0.31683168316831684,0.08080808080808081
401,0.17391304347826086,0.07407407407407407,0.3978494623655914,0.16822429906542055
402,0.08235294117647059,0.06956521739130435,0.41414141414141414,0.10891089108910891
403,0.15217391304347827,0.05555555555555555,0.3548387096774194,0.08411214953271028
404,0.16666666666666666,0.10344827586206896,0.3258426966292135,0.04504504504504504
405,0.2,0.022222222222222223,0.42574257425742573,0.06060606060606061
406,0.2602739726027397,0.11023622047244094,0.38317757009345793,0.053763440860215055
407,0.2,0.09523809523809523,0.3894736842105263,0.05714285714285714
408,0.1619047619047619,0.042105263157894736,0.40404040404040403,0.1188118811881188
409,0.20192307692307693,0.052083333333333336,0.2926829268292683,0.09322033898305085
410,0.14772727272727273,0.05357142857142857,0.34065934065934067,0.11926605504587157
411,0.19607843137254902,0.08163265306122448,0.30851063829787234,0.18867924528301888
412,0.12941176470588237,0.06956521739130435,0.3048780487804878,0.16101694915254236
413,0.2087912087912088,0.05504587155963303,0.4044943820224719,0.05405405405405406
414,0.2,0.08181818181818182,0.3786407766990291,0.09278350515463918
415,0.2073170731707317,0.0847457627118644,0.40425531914893614,0.05660377358490566
416,0.16346153846153846,0.052083333333333336,0.3333333333333333,0.15454545454545454
417,0.20238095238095238,0.0603448275862069,0.3617021276595745,0.07547169811320754
418,0.15217391304347827,0.05555555555555555,0.3838383838383838,0.0891089108910891
419,0.15306122448979592,0.06862745098039216,0.3564356435643564,0.12121212121212122
420,0.16666666666666666,0.0603448275862069,0.36046511627906974,0.11403508771929824
421,0.1935483870967742,0.08411214953271028,0.34408602150537637,0.08411214953271028
422,0.1348314606741573,0.04504504504504504,0.43820224719101125,0.11711711711711711
423,0.1935483870967742,0.037383177570093455,0.40476190476190477,0.06896551724137931
424,0.20930232558139536,0.06140350877192982,0.3047619047619048,0.09473684210526316
425,0.2235294117647059,0.05217391304347826,0.32989690721649484,0.038834951456310676
426,0.16129032258064516,0.04672897196261682,0.3626373626373626,0.09174311926605505
427,0.18269230769230768,0.08333333333333333,0.35106382978723405,0.14150943396226415
428,0.23157894736842105,0.06666666666666667,0.3669724770642202,0.13186813186813187
429,0.09574468085106383,0.09433962264150944,0.34408602150537637,0.08411214953271028
430,0.19811320754716982,0.0,0.3595505617977528,0.12612612612612611
431,0.15555555555555556,0.02727272727272727,0.3723404255319149,0.10377358490566038
432,0.14444444444444443,0.05454545454545454,0.40425531914893614,0.1320754716981132
433,0.15217391304347827,0.08333333333333333,0.3838383838383838,0.04950495049504951
434,0.12790697674418605,0.07017543859649122,0.32608695652173914,0.05555555555555555
435,0.26666666666666666,0.08181818181818182,0.2891566265060241,0.11965811965811966
436,0.20224719101123595,0.06306306306306306,0.3409090909090909,0.11607142857142858
437,0.1651376146788991,0.03296703296703297,0.31,0.11
438,0.0851063829787234,0.1320754716981132,0.33695652173913043,0.08333333333333333
439,0.1919191919191919,0.04950495049504951,0.3409090909090909,0.08035714285714286
440,0.20224719101123595,0.07207207207207207,0.32608695652173914,0.12037037037037036
441,0.19148936170212766,0.02830188679245283,0.28865979381443296,0.06796116504854369
442,0.25,0.07407407407407407,0.32558139534883723,0.10526315789473684
443,0.2127659574468085,0.03773584905660377,0.34579439252336447,0.053763440860215055
444,0.20618556701030927,0.038834951456310676,0.358695652173913,0.1111111111111111
445,0.20652173913043478,0.10185185185185185,0.32608695652173914,0.07407407407407407
446,0.23404255319148937,0.10377358490566038,0.38144329896907214,0.11650485436893204
447,0.18811881188118812,0.030303030303030304,0.4077669902912621,0.041237113402061855
448,0.14583333333333334,0.057692307692307696,0.25773195876288657,0.08737864077669903
449,0.21782178217821782,0.0707070707070707,0.30952380952380953,0.04310344827586207
450,0.2,0.01818181818181818,0.4044943820224719,0.16216216216216217
451,0.15217391304347827,0.037037037037037035,0.40217391304347827,0.05555555555555555
452,0.21839080459770116,0.035398230088495575,0.37,0.05
453,0.10638297872340426,0.018867924528301886,0.3218390804597701,0.07964601769911504
454,0.18888888888888888,0.01818181818181818,0.3157894736842105,0.08571428571428572
455,0.21782178217821782,0.06060606060606061,0.28865979381443296,0.14563106796116504
456,0.20754716981132076,0.0425531914893617,0.35789473684210527,0.08571428571428572
457,0.2127659574468085,0.02830188679245283,0.38271604938271603,0.13445378151260504
458,0.13541666666666666,0.009615384615384616,0.43209876543209874,0.05042016806722689
459,0.24719101123595505,0.04504504504504504,0.313953488372093,0.09649122807017543
460,0.1927710843373494,0.05128205128205128,0.25,0.06481481481481481
461,0.19791666666666666,0.038461538461538464,0.34523809523809523,0.06896551724137931
462,0.1836734693877551,0.029411764705882353,0.35526315789473684,0.12903225806451613
463,0.20618556701030927,0.038834951456310676,0.39325842696629215,0.0990990990990991
464,0.23157894736842105,0.0380952380952381,0.36363636363636365,0.10891089108910891
465,0.18556701030927836,0.02912621359223301,0.3626373626373626,0.10091743119266056
466,0.15306122448979592,0.049019607843137254,0.3595505617977528,0.08108108108108109
467,0.27722772277227725,0.050505050505050504,0.3516483516483517,0.11009174311926606
468,0.20689655172413793,0.04424778761061947,0.2755102040816326,0.0784313725490196
469,0.20481927710843373,0.042735042735042736,0.26881720430107525,0.07476635514018691
470,0.18556701030927836,0.019417475728155338,0.40425531914893614,0.12264150943396226
471,0.23300970873786409,0.030927835051546393,0.37623762376237624,0.1414141414141414
472,0.18181818181818182,0.026785714285714284,0.24731182795698925,0.08411214953271028
473,0.18604651162790697,0.008771929824561403,0.28703703703703703,0.09782608695652174
474,0.16279069767441862,0.02631578947368421,0.3829787234042553,0.07547169811320754
475,0.2716049382716049,0.01680672268907563,0.3333333333333333,0.09482758620689655
476,0.20212765957446807,0.018867924528301886,0.3786407766990291,0.08247422680412371
477,0.1485148514851485,0.020202020202020204,0.3229166666666667,0.07692307692307693
478,0.20652173913043478,0.018518518518518517,0.31868131868131866,0.07339449541284404
479,0.24528301886792453,0.031914893617021274,0.3146067415730337,0.07207207207207207
480,0.20202020202020202,0.019801980198019802,0.2616822429906542,0.08602150537634409
481,0.1958762886597938,0.05825242718446602,0.3146067415730337,0.09009009009009009
482,0.2247191011235955,0.018018018018018018,0.4158415841584158,0.12121212121212122
483,0.2828282828282828,0.019801980198019802,0.37362637362637363,0.11009174311926606
484,0.24175824175824176,0.009174311926605505,0.38144329896907214,0.04854368932038835
485,0.32941176470588235,0.034782608695652174,0.3469387755102041,0.09803921568627451
486,0.2736842105263158,0.02857142857142857,0.2553191489361702,0.11320754716981132
487,0.2549019607843137,0.0,0.3068181818181818,0.05357142857142857
488,0.25806451612903225,0.018691588785046728,0.26373626373626374,0.009174311926605505
489,0.2912621359223301,0.0,0.3619047619047619,0.07368421052631578
490,0.2111111111111111,0.0,0.3048780487804878,0.0847457627118644
491,0.1956521739130435,0.0,0.2872340425531915,0.10377358490566038
492,0.2087912087912088,0.0,0.29896907216494845,0.05825242718446602
493,0.24468085106382978,0.009433962264150943,0.25773195876288657,0.05825242718446602
494,0.22935779816513763,0.0,0.29545454545454547,0.10714285714285714
495,0.25287356321839083,0.008849557522123894,0.3253012048192771,0.1111111111111111
496,0.24742268041237114,0.0,0.2692307692307692,0.08333333333333333
497,0.25609756097560976,0.0,0.18446601941747573,0.05154639175257732
498,0.27722772277227725,0.0,0.2736842105263158,0.08571428571428572
499,0.2692307692307692,0.020833333333333332,0.26,0.07
500,0.313953488372093,0.008771929824561403,0.28,0.1
501,0.26666666666666666,0.0,0.24210526315789474,0.08571428571428572
502,0.30303030303030304,0.0,0.3548387096774194,0.102803738317757
503,0.20212765957446807,0.0,0.29473684210526313,0.13333333333333333
504,0.1958762886597938,0.0,0.2549019607843137,0.10204081632653061
505,0.28888888888888886,0.00909090909090909,0.2222222222222222,0.07563025210084033
506,0.3132530120481928,0.008547008547008548,0.24468085106382978,0.07547169811320754
507,0.29069767441860467,0.0,0.3,0.06363636363636363
508,0.25555555555555554,0.01818181818181818,0.20930232558139536,0.13157894736842105
509,0.3595505617977528,0.009009009009009009,0.21951219512195122,0.1271186440677966
510,0.36470588235294116,0.0,0.27631578947368424,0.12096774193548387
511,0.40425531914893614,0.009433962264150943,0.32075471698113206,0.07446808510638298
512,0.29545454545454547,0.026785714285714284,0.17391304347826086,0.09259259259259259
513,0.2268041237113402,0.009708737864077669,0.24271844660194175,0.05154639175257732
514,0.42391304347826086,0.0,0.1875,0.14423076923076922
515,0.3118279569892473,0.0,0.24271844660194175,0.09278350515463918
516,0.37362637362637363,0.0,0.27906976744186046,0.07017543859649122
517,0.37894736842105264,0.0,0.23958333333333334,0.057692307692307696
518,0.3979591836734694,0.0,0.29591836734693877,0.08823529411764706
519,0.3645833333333333,0.009615384615384616,0.1509433962264151,0.11702127659574468
520,0.2708333333333333,0.0,0.23958333333333334,0.09615384615384616
521,0.3939393939393939,0.0,0.27835051546391754,0.10679611650485436
522,0.45652173913043476,0.0,0.2967032967032967,0.07339449541284404
523,0.3894736842105263,0.009523809523809525,0.23809523809523808,0.10344827586206896
524,0.4,0.0,0.2903225806451613,0.07476635514018691
525,0.37037037037037035,0.008403361344537815,0.30864197530864196,0.09243697478991597
526,0.34285714285714286,0.010526315789473684,0.2716049382716049,0.07563025210084033
527,0.391304347826087,0.0,0.17525773195876287,0.038834951456310676
528,0.4329896907216495,0.0,0.23809523809523808,0.09473684210526316
529,0.5340909090909091,0.008928571428571428,0.3157894736842105,0.09523809523809523
530,0.5054945054945055,0.0,0.28865979381443296,0.14563106796116504
531,0.5662650602409639,0.0,0.27184466019417475,0.041237113402061855
532,0.44329896907216493,0.0,0.2111111111111111,0.06363636363636363
533,0.40217391304347827,0.009259259259259259,0.28846153846153844,0.08333333333333333
534,0.42857142857142855,0.0,0.2543859649122807,0.16279069767441862
535,0.42696629213483145,0.0,0.2625,0.06666666666666667
536,0.5222222222222223,0.00909090909090909,0.29213483146067415,0.08108108108108109
537,0.5862068965517241,0.017699115044247787,0.26744186046511625,0.10526315789473684
538,0.46938775510204084,0.0,0.19148936170212766,0.07547169811320754
539,0.5542168674698795,0.0,0.2903225806451613,0.09345794392523364
540,0.46153846153846156,0.009174311926605505,0.24444444444444444,0.07272727272727272
541,0.4606741573033708,0.0,0.2857142857142857,0.06862745098039216
542,0.5131578947368421,0.0,0.2127659574468085,0.0660377358490566
543,0.391304347826087,0.0,0.28888888888888886,0.07272727272727272
544,0.5180722891566265,0.0,0.24545454545454545,0.06666666666666667
545,0.5567010309278351,0.0,0.17894736842105263,0.05714285714285714
546,0.4326923076923077,0.010416666666666666,0.25,0.12037037037037036
547,0.5232558139534884,0.008771929824561403,0.24489795918367346,0.049019607843137254
548,0.4479166666666667,0.009615384615384616,0.24210526315789474,0.09523809523809523
549,0.3404255319148936,0.009433962264150943,0.26744186046511625,0.05263157894736842
550,0.4939759036144578,0.008547008547008548,0.2903225806451613,0.08411214953271028
551,0.40425531914893614,0.009433962264150943,0.16666666666666666,0.07608695652173914
552,0.3786407766990291,0.0,0.19318181818181818,0.08928571428571429
553,0.4470588235294118,0.0,0.25555555555555554,0.09090909090909091
554,0.24742268041237114,0.019417475728155338,0.22916666666666666,0.09615384615384616
555,0.3557692307692308,0.0,0.27710843373493976,0.05982905982905983
556,0.3695652173913043,0.009259259259259259,0.17525773195876287,0.06796116504854369
557,0.2727272727272727,0.0,0.1485148514851485,0.08080808080808081
558,0.26804123711340205,0.009708737864077669,0.1619047619047619,0.06315789473684211
559,0.29523809523809524,0.010526315789473684,0.25773195876288657,0.13592233009708737
560,0.20408163265306123,0.0,0.1782178217821782,0.0707070707070707
561,0.37,0.01,0.18518518518518517,0.07608695652173914
562,0.2727272727272727,0.008928571428571428,0.2222222222222222,0.09900990099009901
563,0.27058823529411763,0.008695652173913044,0.1590909090909091,0.09821428571428571
564,0.25,0.028846153846153848,0.18478260869565216,0.07407407407407407
565,0.23711340206185566,0.0,0.23076923076923078,0.07339449541284404
566,0.20689655172413793,0.035398230088495575,0.26136363636363635,0.044642857142857144
567,0.1414141414141414,0.009900990099009901,0.24175824175824176,0.11009174311926606
568,0.26,0.0,0.1919191919191919,0.0594059405940594
569,0.22826086956521738,0.009259259259259259,0.21,0.09
570,0.18556701030927836,0.009708737864077669,0.25471698113207547,0.0851063829787234
571,0.15294117647058825,0.02608695652173913,0.1827956989247312,0.037383177570093455
572,0.23333333333333334,0.00909090909090909,0.2222222222222222,0.04950495049504951
573,0.19607843137254902,0.02040816326530612,0.18478260869565216,0.06481481481481481
574,0.1326530612244898,0.029411764705882353,0.1956521739130435,0.10185185185185185
575,0.20238095238095238,0.02586206896551724,0.25882352941176473,0.05217391304347826
576,0.19540229885057472,0.017699115044247787,0.2696629213483146,0.07207207207207207
577,0.2247191011235955,0.009009009009009009,0.20408163265306123,0.049019607843137254
578,0.22580645161290322,0.018691588785046728,0.21978021978021978,0.05504587155963303
579,0.24675324675324675,0.008130081300813009,0.17391304347826086,0.06481481481481481
580,0.22826086956521738,0.009259259259259259,0.18691588785046728,0.03225806451612903
581,0.23958333333333334,0.009615384615384616,0.2523364485981308,0.08602150537634409
582,0.21782178217821782,0.010101010101010102,0.33766233766233766,0.0975609756097561
583,0.14285714285714285,0.009174311926605505,0.23404255319148937,0.0660377358490566
584,0.2558139534883721,0.017543859649122806,0.19090909090909092,0.05555555555555555
585,0.23170731707317074,0.00847457627118644,0.2962962962962963,0.07608695652173914
586,0.1919191919191919,0.0,0.24175824175824176,0.09174311926605505
587,0.225,0.0,0.21212121212121213,0.04950495049504951
588,0.23529411764705882,0.034782608695652174,0.14583333333333334,0.04807692307692308
589,0.19148936170212766,0.009433962264150943,0.23595505617977527,0.07207207207207207
590,0.17045454545454544,0.017857142857142856,0.20689655172413793,0.09734513274336283
591,0.21839080459770116,0.02654867256637168,0.1956521739130435,0.12962962962962962
592,0.25263157894736843,0.02857142857142857,0.20238095238095238,0.1206896551724138
593,0.1827956989247312,0.0,0.2159090909090909,0.08035714285714286
594,0.24210526315789474,0.01904761904761905,0.2,0.05263157894736842
595,0.2,0.02857142857142857,0.17204301075268819,0.056074766355140186
596,0.14444444444444443,0.00909090909090909,0.2391304347826087,0.08333333333333333
597,0.1875,0.009615384615384616,0.16,0.09
598,0.2268041237113402,0.009708737864077669,0.19811320754716982,0.05319148936170213
599,0.14893617021276595,0.018867924528301886,0.20202020202020202,0.10891089108910891
600,0.2608695652173913,0.0,0.20430107526881722,0.04672897196261682
601,0.10227272727272728,0.008928571428571428,0.22105263157894736,0.047619047619047616
602,0.1951219512195122,0.0423728813559322,0.23655913978494625,0.09345794392523364
603,0.25555555555555554,0.01818181818181818,0.24691358024691357,0.08403361344537816
604,0.16666666666666666,0.02040816326530612,0.2761904761904762,0.09473684210526316
605,0.25,0.0,0.21100917431192662,0.04395604395604396
606,0.15294117647058825,0.02608695652173913,0.13978494623655913,0.09345794392523364
607,0.17117117117117117,0.02247191011235955,0.20454545454545456,0.08928571428571429
608,0.21686746987951808,0.05128205128205128,0.20388349514563106,0.030927835051546393
609,0.18604651162790697,0.017543859649122806,0.2222222222222222,0.05434782608695652
610,0.1896551724137931,0.011904761904761904,0.24719101123595505,0.04504504504504504
611,0.22580645161290322,0.009345794392523364,0.21505376344086022,0.028037383177570093
612,0.16853932584269662,0.009009009009009009,0.1978021978021978,0.05504587155963303
613,0.13043478260869565,0.018518518518518517,0.21176470588235294,0.06956521739130435
614,0.1782178217821782,0.030303030303030304,0.21495327102803738,0.10752688172043011
615,0.1717171717171717,0.019801980198019802,0.19540229885057472,0.09734513274336283
616,0.2616822429906542,0.021505376344086023,0.1414141414141414,0.04950495049504951
617,0.19801980198019803,0.020202020202020204,0.11904761904761904,0.04310344827586207
618,0.24509803921568626,0.01020408163265306,0.23863636363636365,0.11607142857142858
619,0.19791666666666666,0.019230769230769232,0.22340425531914893,0.07547169811320754
620,0.12790697674418605,0.017543859649122806,0.1702127659574468,0.09433962264150944
621,0.22105263157894736,0.0380952380952381,0.20430107526881722,0.06542056074766354
622,0.19718309859154928,0.023255813953488372,0.10588235294117647,0.0782608695652174
623,0.2111111111111111,0.03636363636363636,0.16091954022988506,0.08849557522123894
624,0.17857142857142858,0.04310344827586207,0.15294117647058825,0.11304347826086956
625,0.25,0.044642857142857144,0.18181818181818182,0.05357142857142857
626,0.13414634146341464,0.05084745762711865,0.18823529411764706,0.11304347826086956
627,0.2268041237113402,0.0,0.17045454545454544,0.10714285714285714
628,0.17045454545454544,0.017857142857142856,0.0449438202247191,0.05405405405405406
629,0.18888888888888888,0.01818181818181818,0.22093023255813954,0.07894736842105263
630,0.2087912087912088,0.009174311926605505,0.1794871794871795,0.12295081967213115
631,0.13402061855670103,0.038834951456310676,0.18181818181818182,0.08928571428571429
632,0.23255813953488372,0.043859649122807015,0.1485148514851485,0.0707070707070707
633,0.21518987341772153,0.03305785123966942,0.12903225806451613,0.056074766355140186
634,0.1782178217821782,0.0,0.23404255319148937,0.03773584905660377
635,0.12631578947368421,0.02857142857142857,0.20430107526881722,0.08411214953271028
636,0.13829787234042554,0.02830188679245283,0.14953271028037382,0.053763440860215055
637,0.13636363636363635,0.0,0.16666666666666666,0.030612244897959183
638,0.21212121212121213,0.009900990099009901,0.20987654320987653,0.09243697478991597
639,0.15294117647058825,0.02608695652173913,0.22448979591836735,0.06862745098039216
640,0.19101123595505617,0.009009009009009009,0.17204301075268819,0.056074766355140186
641,0.14606741573033707,0.0,0.1875,0.057692307692307696
642,0.2647058823529412,0.030303030303030304,0.2247191011235955,0.09009009009009009
643,0.16304347826086957,0.046296296296296294,0.17894736842105263,0.10476190476190476
644,0.12222222222222222,0.045454545454545456,0.21978021978021978,0.045871559633027525
645,0.18867924528301888,0.02127659574468085,0.21359223300970873,0.10309278350515463
646,0.14736842105263157,0.01904761904761905,0.21568627450980393,0.08163265306122448
647,0.1782178217821782,0.030303030303030304,0.14444444444444443,0.08181818181818182
648,0.13978494623655913,0.009345794392523364,0.2,0.05
649,0.1978021978021978,0.027522935779816515,0.2159090909090909,0.08928571428571429
650,0.11538461538461539,0.0625,0.12359550561797752,0.0990990990990991
651,0.11224489795918367,0.0392156862745098,0.14606741573033707,0.07207207207207207
652,0.2,0.0,0.20430107526881722,0.056074766355140186
653,0.18292682926829268,0.0423728813559322,0.1956521739130435,0.06481481481481481
654,0.20689655172413793,0.0,0.175,0.11666666666666667
655,0.12871287128712872,0.050505050505050504,0.26804123711340205,0.06796116504854369
656,0.15151515151515152,0.019801980198019802,0.1566265060240964,0.05982905982905983
657,0.18627450980392157,0.02040816326530612,0.20833333333333334,0.08653846153846154
658,0.1568627450980392,0.02040816326530612,0.14953271028037382,0.0967741935483871
659,0.1595744680851064,0.009433962264150943,0.16494845360824742,0.04854368932038835
660,0.15463917525773196,0.05825242718446602,0.13186813186813187,0.06422018348623854
661,0.19387755102040816,0.029411764705882353,0.1485148514851485,0.09090909090909091
662,0.15730337078651685,0.02702702702702703,0.17346938775510204,0.0392156862745098
663,0.20270270270270271,0.007936507936507936,0.17777777777777778,0.05454545454545454
664,0.1262135922330097,0.061855670103092786,0.21428571428571427,0.06862745098039216
665,0.16037735849056603,0.07446808510638298,0.2,0.08333333333333333
666,0.15841584158415842,0.020202020202020204,0.2087912087912088,0.08256880733944955
667,0.15053763440860216,0.04672897196261682,0.20408163265306123,0.06862745098039216
668,0.12121212121212122,0.07920792079207921,0.18181818181818182,0.07142857142857142
669,0.13186813186813187,0.03669724770642202,0.17391304347826086,0.06481481481481481
670,0.17475728155339806,0.041237113402061855,0.1595744680851064,0.09433962264150944
671,0.19047619047619047,0.034482758620689655,0.20833333333333334,0.057692307692307696
672,0.12359550561797752,0.0,0.17346938775510204,0.06862745098039216
673,0.11578947368421053,0.02857142857142857,0.17346938775510204,0.049019607843137254
674,0.15476190476190477,0.02586206896551724,0.275,0.041666666666666664
675,0.12643678160919541,0.02654867256637168,0.22826086956521738,0.08333333333333333
676,0.17777777777777778,0.06363636363636363,0.20909090909090908,0.05555555555555555
677,0.16483516483516483,0.07339449541284404,0.2159090909090909,0.044642857142857144
678,0.18604651162790697,0.043859649122807015,0.17757009345794392,0.053763440860215055
679,0.1134020618556701,0.04854368932038835,0.16049382716049382,0.09243697478991597
680,0.15384615384615385,0.045871559633027525,0.20987654320987653,0.08403361344537816
681,0.20212765957446807,0.05660377358490566,0.20212765957446807,0.03773584905660377
682,0.18446601941747573,0.061855670103092786,0.18478260869565216,0.046296296296296294
683,0.12359550561797752,0.018018018018018018,0.19148936170212766,0.0660377358490566
684,0.15730337078651685,0.036036036036036036,0.24489795918367346,0.09803921568627451
685,0.13829787234042554,0.02830188679245283,0.16346153846153846,0.08333333333333333
686,0.20408163265306123,0.029411764705882353,0.12048192771084337,0.06837606837606838
687,0.14606741573033707,0.02702702702702703,0.23958333333333334,0.08653846153846154
688,0.18681318681318682,0.045871559633027525,0.24752475247524752,0.06060606060606061
689,0.18947368421052632,0.01904761904761905,0.16304347826086957,0.12037037037037036
690,0.10891089108910891,0.0707070707070707,0.23529411764705882,0.06086956521739131
691,0.1411764705882353,0.043478260869565216,0.16853932584269662,0.09009009009009009
692,0.17582417582417584,0.045871559633027525,0.1717171717171717,0.0297029702970297
693,0.17094017094017094,0.012048192771084338,0.17204301075268819,0.08411214953271028
694,0.20833333333333334,0.04807692307692308,0.22988505747126436,0.061946902654867256
695,0.19540229885057472,0.061946902654867256,0.22549019607843138,0.061224489795918366
696,0.17307692307692307,0.041666666666666664,0.16666666666666666,0.09090909090909091
697,0.14285714285714285,0.031578947368421054,0.34615384615384615,0.06557377049180328
698,0.1,0.05454545454545454,0.20930232558139536,0.07894736842105263
699,0.09574468085106383,0.02830188679245283,0.2222222222222222,0.03636363636363636
700,0.14285714285714285,0.029411764705882353,0.2891566265060241,0.03418803418803419
701,0.17582417582417584,0.045871559633027525,0.21296296296296297,0.06521739130434782
702,0.16666666666666666,0.01020408163265306,0.1125,0.058333333333333334
703,0.14130434782608695,0.037037037037037035,0.16842105263157894,0.08571428571428572
704,0.2222222222222222,0.01818181818181818,0.21176470588235294,0.08695652173913043
705,0.13793103448275862,0.061946902654867256,0.24096385542168675,0.09401709401709402
706,0.22826086956521738,0.018518518518518517,0.2736842105263158,0.047619047619047616
707,0.14130434782608695,0.046296296296296294,0.14563106796116504,0.061855670103092786
708,0.13131313131313133,0.019801980198019802,0.18947368421052632,0.0761904761904762
709,0.1724137931034483,0.035398230088495575,0.16304347826086957,0.08333333333333333
710,0.15730337078651685,0.09009009009009009,0.2289156626506024,0.06837606837606838
711,0.12222222222222222,0.045454545454545456,0.1717171717171717,0.07920792079207921
712,0.1797752808988764,0.05405405405405406,0.21649484536082475,0.05825242718446602
713,0.17894736842105263,0.02857142857142857,0.14583333333333334,0.04807692307692308
714,0.18421052631578946,0.03488372093023256,0.17073170731707318,0.11864406779661017
715,0.12643678160919541,0.07079646017699115,0.16470588235294117,0.06086956521739131
716,0.1111111111111111,0.03636363636363636,0.1951219512195122,0.0847457627118644
717,0.12048192771084337,0.02564102564102564,0.18888888888888888,0.00909090909090909
718,0.2111111111111111,0.01818181818181818,0.125,0.04807692307692308
719,0.1326530612244898,0.049019607843137254,0.17582417582417584,0.06422018348623854
720,0.125,0.0625,0.16304347826086957,0.10185185185185185
721,0.1111111111111111,0.019801980198019802,0.21176470588235294,0.08695652173913043
722,0.11827956989247312,0.056074766355140186,0.1595744680851064,0.02830188679245283
723,0.17391304347826086,0.06481481481481481,0.1724137931034483,0.061946902654867256
724,0.10638297872340426,0.02830188679245283,0.21052631578947367,0.047619047619047616
725,0.10989010989010989,0.08256880733944955,0.22666666666666666,0.072
726,0.14423076923076922,0.052083333333333336,0.1368421052631579,0.08571428571428572
727,0.1686746987951807,0.06837606837606838,0.2872340425531915,0.0660377358490566
728,0.11578947368421053,0.06666666666666667,0.15294117647058825,0.06956521739130435
729,0.15217391304347827,0.06481481481481481,0.15294117647058825,0.09565217391304348
730,0.09090909090909091,0.06504065040650407,0.2222222222222222,0.07920792079207921
731,0.1702127659574468,0.04716981132075472,0.23863636363636365,0.03571428571428571
732,0.13043478260869565,0.046296296296296294,0.29347826086956524,0.07407407407407407
733,0.12149532710280374,0.07526881720430108,0.18947368421052632,0.13333333333333333
734,0.15053763440860216,0.028037383177570093,0.15384615384615385,0.07291666666666667
735,0.15053763440860216,0.09345794392523364,0.23076923076923078,0.09174311926605505
736,0.2087912087912088,0.03669724770642202,0.13131313131313133,0.0891089108910891
737,0.14444444444444443,0.06363636363636363,0.20408163265306123,0.0392156862745098
738,0.2261904761904762,0.05172413793103448,0.19148936170212766,0.10377358490566038
739,0.15,0.09,0.21568627450980393,0.05102040816326531
740,0.19148936170212766,0.03773584905660377,0.13978494623655913,0.056074766355140186
741,0.10714285714285714,0.08620689655172414,0.18446601941747573,0.061855670103092786
742,0.13333333333333333,0.06363636363636363,0.1827956989247312,0.08411214953271028
743,0.14563106796116504,0.05154639175257732,0.21359223300970873,0.041237113402061855
744,0.12222222222222222,0.06363636363636363,0.21568627450980393,0.11224489795918367
745,0.11224489795918367,0.06862745098039216,0.19767441860465115,0.09649122807017543
746,0.10989010989010989,0.05504587155963303,0.18556701030927836,0.06796116504854369
747,0.1276595744680851,0.0660377358490566,0.18181818181818182,0.0594059405940594
748,0.12244897959183673,0.0784313725490196,0.12643678160919541,0.061946902654867256
749,0.09411764705882353,0.06956521739130435,0.16666666666666666,0.043478260869565216
750,0.11627906976744186,0.07017543859649122,0.1485148514851485,0.030303030303030304
751,0.09375,0.07692307692307693,0.26373626373626374,0.06422018348623854
752,0.13186813186813187,0.10091743119266056,0.23684210526315788,0.08870967741935484
753,0.15217391304347827,0.037037037037037035,0.08045977011494253,0.04424778761061947
754,0.1553398058252427,0.05154639175257732,0.20192307692307693,0.0625
755,0.12371134020618557,0.02912621359223301,0.1978021978021978,0.05504587155963303
756,0.16091954022988506,0.07079646017699115,0.14772727272727273,0.07142857142857142
757,0.17757009345794392,0.021505376344086023,0.1188118811881188,0.050505050505050504
758,0.16304347826086957,0.027777777777777776,0.1978021978021978,0.05504587155963303
759,0.14705882352941177,0.04081632653061224,0.1348314606741573,0.11711711711711711
760,0.16822429906542055,0.07526881720430108,0.125,0.058333333333333334
761,0.1,0.05,0.13131313131313133,0.06930693069306931
762,0.09803921568627451,0.04081632653061224,0.18,0.1
763,0.17525773195876287,0.038834951456310676,0.10638297872340426,0.018867924528301886
764,0.15217391304347827,0.027777777777777776,0.16483516483516483,0.07339449541284404
