Episode,FPR_Classical,FNR_Classical,FPR_Hybrid,FNR_Hybrid
763,0.17525773195876287,0.009708737864077669,0.2553191489361702,0.09433962264150944
764,0.16304347826086957,0.046296296296296294,0.24175824175824176,0.08256880733944955
765,0.16483516483516483,0.045871559633027525,0.38636363636363635,0.125
766,0.1506849315068493,0.015748031496062992,0.32323232323232326,0.12871287128712872
767,0.12,0.05,0.24719101123595505,0.07207207207207207
768,0.16666666666666666,0.045454545454545456,0.325,0.1
769,0.2403846153846154,0.03125,0.3333333333333333,0.0891089108910891
770,0.1111111111111111,0.01818181818181818,0.24468085106382978,0.05660377358490566
771,0.2,0.03636363636363636,0.29213483146067415,0.08108108108108109
772,0.11224489795918367,0.00980392156862745,0.4,0.0761904761904762
773,0.1836734693877551,0.0392156862745098,0.21875,0.08653846153846154
774,0.20833333333333334,0.028846153846153848,0.297029702970297,0.1111111111111111
775,0.16666666666666666,0.028846153846153848,0.4025974025974026,0.07317073170731707
776,0.22580645161290322,0.028037383177570093,0.22826086956521738,0.05555555555555555
777,0.17045454545454544,0.044642857142857144,0.26595744680851063,0.05660377358490566
778,0.20689655172413793,0.04424778761061947,0.3146067415730337,0.11711711711711711
779,0.17525773195876287,0.05825242718446602,0.3225806451612903,0.102803738317757
780,0.22580645161290322,0.018691588785046728,0.3173076923076923,0.09375
781,0.20212765957446807,0.018867924528301886,0.34444444444444444,0.11818181818181818
782,0.11627906976744186,0.02631578947368421,0.2391304347826087,0.1111111111111111
783,0.2604166666666667,0.038461538461538464,0.3125,0.07692307692307693
784,0.2839506172839506,0.025210084033613446,0.30303030303030304,0.0891089108910891
785,0.22784810126582278,0.03305785123966942,0.23655913978494625,0.056074766355140186
786,0.14606741573033707,0.018018018018018018,0.25,0.10185185185185185
787,0.24528301886792453,0.031914893617021274,0.32558139534883723,0.09649122807017543
788,0.1956521739130435,0.009259259259259259,0.3626373626373626,0.10091743119266056
789,0.21782178217821782,0.020202020202020204,0.40860215053763443,0.06542056074766354
790,0.1958762886597938,0.02912621359223301,0.2268041237113402,0.08737864077669903
791,0.1511627906976744,0.008771929824561403,0.22916666666666666,0.09615384615384616
792,0.18478260869565216,0.027777777777777776,0.2631578947368421,0.0967741935483871
793,0.19230769230769232,0.02459016393442623,0.23076923076923078,0.07339449541284404
794,0.17757009345794392,0.021505376344086023,0.25773195876288657,0.038834951456310676
795,0.22772277227722773,0.030303030303030304,0.2736842105263158,0.06666666666666667
796,0.20212765957446807,0.04716981132075472,0.27472527472527475,0.11926605504587157
797,0.25609756097560976,0.025423728813559324,0.30097087378640774,0.030927835051546393
798,0.18556701030927836,0.02912621359223301,0.24242424242424243,0.039603960396039604
799,0.1728395061728395,0.008403361344537815,0.3258426966292135,0.09009009009009009
800,0.2549019607843137,0.030612244897959183,0.32941176470588235,0.02608695652173913
801,0.2127659574468085,0.009433962264150943,0.22,0.07
802,0.17307692307692307,0.03125,0.34615384615384615,0.041666666666666664
803,0.15555555555555556,0.0,0.2111111111111111,0.03636363636363636
804,0.1134020618556701,0.02912621359223301,0.26881720430107525,0.06542056074766354
805,0.20224719101123595,0.02702702702702703,0.30434782608695654,0.06481481481481481
806,0.19540229885057472,0.008849557522123894,0.27358490566037735,0.06382978723404255
807,0.18518518518518517,0.04201680672268908,0.22916666666666666,0.038461538461538464
808,0.15306122448979592,0.0196078431372549,0.2777777777777778,0.03636363636363636
809,0.16981132075471697,0.031914893617021274,0.26804123711340205,0.05825242718446602
810,0.12371134020618557,0.05825242718446602,0.29213483146067415,0.07207207207207207
811,0.18085106382978725,0.02830188679245283,0.29069767441860467,0.09649122807017543
812,0.22641509433962265,0.0,0.2804878048780488,0.0847457627118644
813,0.25609756097560976,0.01694915254237288,0.26136363636363635,0.05357142857142857
814,0.23711340206185566,0.02912621359223301,0.2736842105263158,0.047619047619047616
815,0.17391304347826086,0.018518518518518517,0.2903225806451613,0.11214953271028037
816,0.1827956989247312,0.018691588785046728,0.28125,0.057692307692307696
817,0.15625,0.009615384615384616,0.27472527472527475,0.027522935779816515
818,0.15584415584415584,0.04065040650406504,0.25510204081632654,0.0784313725490196
819,0.17777777777777778,0.01818181818181818,0.2828282828282828,0.04950495049504951
820,0.14772727272727273,0.05357142857142857,0.2631578947368421,0.01904761904761905
821,0.12903225806451613,0.037383177570093455,0.30434782608695654,0.05555555555555555
822,0.19318181818181818,0.0625,0.20238095238095238,0.07758620689655173
823,0.2358490566037736,0.02127659574468085,0.29357798165137616,0.08791208791208792
824,0.23232323232323232,0.039603960396039604,0.3563218390804598,0.07964601769911504
825,0.1625,0.03333333333333333,0.379746835443038,0.01652892561983471
826,0.16494845360824742,0.04854368932038835,0.3258426966292135,0.036036036036036036
827,0.12244897959183673,0.0392156862745098,0.2761904761904762,0.042105263157894736
828,0.1414141414141414,0.019801980198019802,0.26595744680851063,0.05660377358490566
829,0.18181818181818182,0.0594059405940594,0.24444444444444444,0.06363636363636363
830,0.20224719101123595,0.018018018018018018,0.2777777777777778,0.02727272727272727
831,0.15625,0.057692307692307696,0.25,0.052083333333333336
832,0.18604651162790697,0.02631578947368421,0.2777777777777778,0.03636363636363636
833,0.17307692307692307,0.052083333333333336,0.32098765432098764,0.04201680672268908
834,0.23711340206185566,0.009708737864077669,0.3564356435643564,0.030303030303030304
835,0.225,0.03333333333333333,0.2268041237113402,0.05825242718446602
836,0.20833333333333334,0.009615384615384616,0.2978723404255319,0.02830188679245283
837,0.15384615384615385,0.03278688524590164,0.20652173913043478,0.009259259259259259
838,0.15306122448979592,0.0392156862745098,0.3269230769230769,0.07291666666666667
839,0.1368421052631579,0.02857142857142857,0.3118279569892473,0.056074766355140186
840,0.22330097087378642,0.010309278350515464,0.25609756097560976,0.06779661016949153
841,0.20652173913043478,0.027777777777777776,0.3058823529411765,0.0782608695652174
842,0.19,0.04,0.26436781609195403,0.05309734513274336
843,0.1958762886597938,0.019417475728155338,0.27906976744186046,0.05263157894736842
844,0.19607843137254902,0.02040816326530612,0.26595744680851063,0.02830188679245283
845,0.16304347826086957,0.009259259259259259,0.31958762886597936,0.06796116504854369
846,0.19767441860465115,0.05263157894736842,0.34408602150537637,0.04672897196261682
847,0.22727272727272727,0.017857142857142856,0.25,0.06
848,0.2222222222222222,0.009900990099009901,0.2857142857142857,0.05504587155963303
849,0.22448979591836735,0.00980392156862745,0.3,0.03
850,0.16822429906542055,0.010752688172043012,0.28431372549019607,0.061224489795918366
851,0.19387755102040816,0.0392156862745098,0.31868131868131866,0.03669724770642202
852,0.14130434782608695,0.018518518518518517,0.3191489361702128,0.0660377358490566
853,0.19791666666666666,0.019230769230769232,0.29523809523809524,0.042105263157894736
854,0.21839080459770116,0.0,0.3269230769230769,0.09375
855,0.21839080459770116,0.02654867256637168,0.32098765432098764,0.09243697478991597
856,0.2,0.0,0.35106382978723405,0.018867924528301886
857,0.21505376344086022,0.028037383177570093,0.3191489361702128,0.04716981132075472
858,0.1875,0.009615384615384616,0.3108108108108108,0.047619047619047616
859,0.16129032258064516,0.018691588785046728,0.25471698113207547,0.0425531914893617
860,0.25925925925925924,0.01680672268907563,0.25287356321839083,0.04424778761061947
861,0.125,0.009615384615384616,0.3409090909090909,0.03571428571428571
862,0.16346153846153846,0.020833333333333332,0.30526315789473685,0.047619047619047616
863,0.23170731707317074,0.01694915254237288,0.25882352941176473,0.06086956521739131
864,0.14583333333333334,0.0,0.26595744680851063,0.08490566037735849
865,0.20618556701030927,0.038834951456310676,0.24468085106382978,0.05660377358490566
866,0.2553191489361702,0.02830188679245283,0.19540229885057472,0.061946902654867256
867,0.25274725274725274,0.027522935779816515,0.3225806451612903,0.06542056074766354
868,0.13636363636363635,0.017857142857142856,0.3218390804597701,0.05309734513274336
869,0.21212121212121213,0.04477611940298507,0.3404255319148936,0.11320754716981132
870,0.24,0.03,0.27358490566037735,0.06382978723404255
871,0.24242424242424243,0.0297029702970297,0.3258426966292135,0.05405405405405406
872,0.2261904761904762,0.034482758620689655,0.3548387096774194,0.056074766355140186
873,0.19,0.02,0.28888888888888886,0.05454545454545454
874,0.2911392405063291,0.03305785123966942,0.33,0.04
875,0.1839080459770115,0.017699115044247787,0.22826086956521738,0.046296296296296294
876,0.25510204081632654,0.0196078431372549,0.3473684210526316,0.05714285714285714
877,0.23711340206185566,0.02912621359223301,0.3125,0.08653846153846154
878,0.2857142857142857,0.058823529411764705,0.19540229885057472,0.07079646017699115
879,0.14606741573033707,0.0,0.26373626373626374,0.045871559633027525
880,0.20618556701030927,0.019417475728155338,0.29545454545454547,0.03571428571428571
881,0.1686746987951807,0.03418803418803419,0.2872340425531915,0.04716981132075472
882,0.16666666666666666,0.05454545454545454,0.26744186046511625,0.043859649122807015
883,0.19047619047619047,0.010526315789473684,0.2736842105263158,0.047619047619047616
884,0.22340425531914893,0.0,0.25806451612903225,0.009345794392523364
885,0.2619047619047619,0.0,0.3333333333333333,0.037383177570093455
886,0.1619047619047619,0.031578947368421054,0.3584905660377358,0.031914893617021274
887,0.18556701030927836,0.02912621359223301,0.2222222222222222,0.06521739130434782
888,0.15306122448979592,0.0,0.27835051546391754,0.05825242718446602
889,0.2621359223300971,0.010309278350515464,0.32222222222222224,0.08181818181818182
890,0.21839080459770116,0.008849557522123894,0.2403846153846154,0.010416666666666666
891,0.2111111111111111,0.01818181818181818,0.2988505747126437,0.035398230088495575
892,0.23404255319148937,0.009433962264150943,0.16346153846153846,0.020833333333333332
893,0.26595744680851063,0.04716981132075472,0.2903225806451613,0.056074766355140186
894,0.2441860465116279,0.02631578947368421,0.2413793103448276,0.07964601769911504
895,0.25263157894736843,0.0,0.21348314606741572,0.036036036036036036
896,0.17582417582417584,0.009174311926605505,0.21359223300970873,0.010309278350515464
897,0.20408163265306123,0.00980392156862745,0.25882352941176473,0.02608695652173913
898,0.1827956989247312,0.0,0.2976190476190476,0.04310344827586207
899,0.2391304347826087,0.027777777777777776,0.18085106382978725,0.018867924528301886
900,0.18888888888888888,0.01818181818181818,0.3409090909090909,0.0625
901,0.1276595744680851,0.02830188679245283,0.3225806451612903,0.056074766355140186
902,0.27058823529411763,0.017391304347826087,0.25842696629213485,0.02702702702702703
903,0.25773195876288657,0.009708737864077669,0.2653061224489796,0.0392156862745098
904,0.2727272727272727,0.019801980198019802,0.24175824175824176,0.06422018348623854
905,0.23157894736842105,0.01904761904761905,0.2087912087912088,0.03669724770642202
906,0.26804123711340205,0.009708737864077669,0.23711340206185566,0.04854368932038835
907,0.26136363636363635,0.0,0.25252525252525254,0.1188118811881188
908,0.2777777777777778,0.021739130434782608,0.20987654320987653,0.08403361344537816
909,0.22727272727272727,0.008928571428571428,0.22857142857142856,0.042105263157894736
910,0.29896907216494845,0.0,0.21739130434782608,0.07407407407407407
911,0.22580645161290322,0.009345794392523364,0.2828282828282828,0.04950495049504951
912,0.2127659574468085,0.009433962264150943,0.18604651162790697,0.07017543859649122
913,0.28865979381443296,0.009708737864077669,0.23655913978494625,0.04672897196261682
914,0.22448979591836735,0.00980392156862745,0.16037735849056603,0.05319148936170213
915,0.29333333333333333,0.016,0.2903225806451613,0.037383177570093455
916,0.2823529411764706,0.0,0.21739130434782608,0.027777777777777776
917,0.29896907216494845,0.0,0.18292682926829268,0.06779661016949153
918,0.35714285714285715,0.008620689655172414,0.25961538461538464,0.08333333333333333
919,0.30927835051546393,0.0,0.17777777777777778,0.06363636363636363
920,0.2571428571428571,0.021052631578947368,0.2159090909090909,0.0625
921,0.3170731707317073,0.01694915254237288,0.2736842105263158,0.05714285714285714
922,0.28865979381443296,0.019417475728155338,0.3486238532110092,0.054945054945054944
923,0.39325842696629215,0.009009009009009009,0.2727272727272727,0.07920792079207921
924,0.22727272727272727,0.0,0.2647058823529412,0.04081632653061224
925,0.36666666666666664,0.0,0.37681159420289856,0.03816793893129771
926,0.3333333333333333,0.009615384615384616,0.23595505617977527,0.05405405405405406
927,0.28421052631578947,0.0,0.22340425531914893,0.0660377358490566
928,0.27956989247311825,0.018691588785046728,0.23684210526315788,0.08064516129032258
929,0.3425925925925926,0.03260869565217391,0.29591836734693877,0.06862745098039216
930,0.3894736842105263,0.0,0.24074074074074073,0.03260869565217391
931,0.34065934065934067,0.0,0.3063063063063063,0.06741573033707865
932,0.32967032967032966,0.009174311926605505,0.2524271844660194,0.05154639175257732
933,0.26373626373626374,0.009174311926605505,0.25609756097560976,0.06779661016949153
934,0.25555555555555554,0.02727272727272727,0.22826086956521738,0.06481481481481481
935,0.30851063829787234,0.0,0.19,0.03
936,0.3058823529411765,0.0,0.21176470588235294,0.09565217391304348
937,0.3103448275862069,0.0,0.18556701030927836,0.08737864077669903
938,0.3142857142857143,0.0,0.25,0.11538461538461539
939,0.19387755102040816,0.00980392156862745,0.24489795918367346,0.09803921568627451
940,0.3157894736842105,0.0,0.20224719101123595,0.06306306306306306
941,0.33980582524271846,0.0,0.20454545454545456,0.044642857142857144
942,0.2391304347826087,0.009259259259259259,0.23232323232323232,0.07920792079207921
943,0.2872340425531915,0.0,0.1797752808988764,0.0990990990990991
944,0.24489795918367346,0.00980392156862745,0.22826086956521738,0.08333333333333333
945,0.21505376344086022,0.018691588785046728,0.20618556701030927,0.07766990291262135
946,0.20224719101123595,0.009009009009009009,0.24468085106382978,0.05660377358490566
947,0.17894736842105263,0.0,0.14285714285714285,0.0392156862745098
948,0.27906976744186046,0.017543859649122806,0.18,0.05
949,0.23469387755102042,0.029411764705882353,0.1702127659574468,0.05660377358490566
950,0.2604166666666667,0.009615384615384616,0.19047619047619047,0.09482758620689655
951,0.24468085106382978,0.0,0.26,0.06
952,0.17894736842105263,0.0,0.25301204819277107,0.10256410256410256
953,0.1744186046511628,0.008771929824561403,0.18947368421052632,0.0761904761904762
954,0.22826086956521738,0.027777777777777776,0.2268041237113402,0.0970873786407767
955,0.26373626373626374,0.0,0.1702127659574468,0.08490566037735849
956,0.22340425531914893,0.009433962264150943,0.23469387755102042,0.049019607843137254
957,0.18888888888888888,0.0,0.2289156626506024,0.1111111111111111
958,0.2619047619047619,0.008620689655172414,0.16842105263157894,0.08571428571428572
959,0.20212765957446807,0.0,0.15294117647058825,0.11304347826086956
960,0.25287356321839083,0.0,0.16831683168316833,0.06060606060606061
961,0.20833333333333334,0.009615384615384616,0.1782178217821782,0.020202020202020204
962,0.27710843373493976,0.017094017094017096,0.20388349514563106,0.05154639175257732
963,0.21428571428571427,0.0,0.24691358024691357,0.058823529411764705
964,0.22105263157894736,0.01904761904761905,0.26804123711340205,0.02912621359223301
965,0.19101123595505617,0.009009009009009009,0.14444444444444443,0.07272727272727272
966,0.20430107526881722,0.0,0.1724137931034483,0.10619469026548672
967,0.23333333333333334,0.0,0.22105263157894736,0.06666666666666667
968,0.25555555555555554,0.0,0.2222222222222222,0.0891089108910891
969,0.24468085106382978,0.009433962264150943,0.2857142857142857,0.08461538461538462
970,0.1958762886597938,0.009708737864077669,0.21739130434782608,0.05555555555555555
971,0.16666666666666666,0.008620689655172414,0.17708333333333334,0.0673076923076923
972,0.25,0.008064516129032258,0.16842105263157894,0.12380952380952381
973,0.21739130434782608,0.009259259259259259,0.21505376344086022,0.12149532710280374
974,0.20689655172413793,0.017699115044247787,0.23863636363636365,0.08928571428571429
975,0.18867924528301888,0.0,0.17894736842105263,0.09523809523809523
976,0.20618556701030927,0.0,0.2,0.12
977,0.17647058823529413,0.0,0.15730337078651685,0.13513513513513514
978,0.25,0.0,0.20224719101123595,0.12612612612612611
979,0.18478260869565216,0.0,0.22448979591836735,0.11764705882352941
980,0.2608695652173913,0.009259259259259259,0.19047619047619047,0.1368421052631579
981,0.2222222222222222,0.0,0.15789473684210525,0.13333333333333333
982,0.23300970873786409,0.010309278350515464,0.1836734693877551,0.08823529411764706
983,0.3020833333333333,0.009615384615384616,0.13761467889908258,0.04395604395604396
984,0.2247191011235955,0.009009009009009009,0.16129032258064516,0.07476635514018691
985,0.17777777777777778,0.0,0.18947368421052632,0.08571428571428572
986,0.17346938775510204,0.0,0.22340425531914893,0.0660377358490566
987,0.2235294117647059,0.008695652173913044,0.17391304347826086,0.09259259259259259
988,0.17777777777777778,0.00909090909090909,0.24509803921568626,0.05102040816326531
989,0.26595744680851063,0.0,0.13333333333333333,0.14545454545454545
990,0.2391304347826087,0.0,0.24731182795698925,0.08411214953271028
991,0.2872340425531915,0.0,0.13186813186813187,0.12844036697247707
992,0.25806451612903225,0.009345794392523364,0.15789473684210525,0.08571428571428572
993,0.20930232558139536,0.008771929824561403,0.3,0.01818181818181818
994,0.21875,0.009615384615384616,0.28125,0.04807692307692308
995,0.23655913978494625,0.0,0.21428571428571427,0.058823529411764705
996,0.1958762886597938,0.009708737864077669,0.16326530612244897,0.058823529411764705
997,0.2289156626506024,0.0,0.22580645161290322,0.056074766355140186
998,0.26744186046511625,0.0,0.22727272727272727,0.05555555555555555
999,0.20588235294117646,0.01020408163265306,0.23255813953488372,0.07894736842105263
1000,0.22105263157894736,0.009523809523809525,0.17857142857142858,0.08620689655172414
