accuracy,precision,recall,f1,confusion_matrix
0.63,0.5816993464052288,0.898989898989899,0.7063492063492064,"[[37 64]
 [10 89]]"
0.6,0.6181818181818182,0.8571428571428571,0.7183098591549296,"[[ 18  63]
 [ 17 102]]"
0.64,0.631578947368421,0.9230769230769231,0.75,"[[ 20  63]
 [  9 108]]"
0.6,0.6081871345029239,0.8888888888888888,0.7222222222222222,"[[ 16  67]
 [ 13 104]]"
0.585,0.5393939393939394,0.9270833333333334,0.6819923371647509,"[[28 76]
 [ 7 89]]"
0.58,0.5562130177514792,0.912621359223301,0.6911764705882353,"[[22 75]
 [ 9 94]]"
0.61,0.6,0.8918918918918919,0.717391304347826,"[[23 66]
 [12 99]]"
0.51,0.49101796407185627,0.8631578947368421,0.6259541984732825,"[[20 85]
 [13 82]]"
0.625,0.5460526315789473,0.9325842696629213,0.6887966804979253,"[[42 69]
 [ 6 83]]"
0.58,0.5398773006134969,0.9072164948453608,0.676923076923077,"[[28 75]
 [ 9 88]]"
0.585,0.5714285714285714,0.9259259259259259,0.7067137809187279,"[[ 17  75]
 [  8 100]]"
0.585,0.569620253164557,0.8571428571428571,0.6844106463878327,"[[27 68]
 [15 90]]"
0.58,0.5304878048780488,0.925531914893617,0.6744186046511628,"[[29 77]
 [ 7 87]]"
0.615,0.593939393939394,0.9074074074074074,0.717948717948718,"[[25 67]
 [10 98]]"
0.575,0.5502958579881657,0.9117647058823529,0.6863468634686347,"[[22 76]
 [ 9 93]]"
0.645,0.6049382716049383,0.9333333333333333,0.7340823970037453,"[[31 64]
 [ 7 98]]"
0.63,0.6047904191616766,0.926605504587156,0.7318840579710145,"[[ 25  66]
 [  8 101]]"
0.605,0.5828220858895705,0.8962264150943396,0.7063197026022305,"[[26 68]
 [11 95]]"
0.605,0.5569620253164557,0.9072164948453608,0.6901960784313725,"[[33 70]
 [ 9 88]]"
0.6,0.5542168674698795,0.9387755102040817,0.696969696969697,"[[28 74]
 [ 6 92]]"
0.65,0.6271186440677966,0.9652173913043478,0.7602739726027398,"[[ 19  66]
 [  4 111]]"
0.595,0.5925925925925926,0.8648648648648649,0.7032967032967034,"[[23 66]
 [15 96]]"
0.605,0.5833333333333334,0.9158878504672897,0.7127272727272728,"[[23 70]
 [ 9 98]]"
0.615,0.5976331360946746,0.9181818181818182,0.7240143369175627,"[[ 22  68]
 [  9 101]]"
0.58,0.5882352941176471,0.8771929824561403,0.704225352112676,"[[ 16  70]
 [ 14 100]]"
0.605,0.5892857142857143,0.908256880733945,0.7148014440433214,"[[22 69]
 [10 99]]"
0.645,0.6181818181818182,0.9272727272727272,0.7418181818181818,"[[ 27  63]
 [  8 102]]"
0.61,0.5975609756097561,0.8909090909090909,0.7153284671532847,"[[24 66]
 [12 98]]"
0.52,0.4906832298136646,0.8494623655913979,0.6220472440944882,"[[25 82]
 [14 79]]"
0.6,0.5647058823529412,0.9411764705882353,0.7058823529411765,"[[24 74]
 [ 6 96]]"
0.65,0.625,0.9090909090909091,0.7407407407407407,"[[ 30  60]
 [ 10 100]]"
0.635,0.6363636363636364,0.8898305084745762,0.7420494699646644,"[[ 22  60]
 [ 13 105]]"
0.61,0.5903614457831325,0.9074074074074074,0.7153284671532847,"[[24 68]
 [10 98]]"
0.65,0.6392405063291139,0.8859649122807017,0.7426470588235294,"[[ 29  57]
 [ 13 101]]"
0.535,0.5060975609756098,0.8736842105263158,0.640926640926641,"[[24 81]
 [12 83]]"
0.69,0.654320987654321,0.9464285714285714,0.7737226277372263,"[[ 32  56]
 [  6 106]]"
0.605,0.588957055214724,0.8888888888888888,0.7084870848708487,"[[25 67]
 [12 96]]"
0.545,0.5031847133757962,0.8586956521739131,0.6345381526104418,"[[30 78]
 [13 79]]"
0.57,0.5308641975308642,0.8958333333333334,0.6666666666666666,"[[28 76]
 [10 86]]"
0.59,0.5621301775147929,0.9223300970873787,0.6985294117647058,"[[23 74]
 [ 8 95]]"
0.64,0.6,0.9230769230769231,0.7272727272727273,"[[32 64]
 [ 8 96]]"
0.62,0.6226415094339622,0.8608695652173913,0.7226277372262774,"[[25 60]
 [16 99]]"
0.605,0.5949367088607594,0.8623853211009175,0.704119850187266,"[[27 64]
 [15 94]]"
0.675,0.654320987654321,0.9217391304347826,0.7653429602888087,"[[ 29  56]
 [  9 106]]"
0.635,0.6303030303030303,0.896551724137931,0.7402135231316725,"[[ 23  61]
 [ 12 104]]"
0.57,0.5345911949685535,0.8762886597938144,0.6640625,"[[29 74]
 [12 85]]"
0.62,0.5941176470588235,0.9351851851851852,0.7266187050359713,"[[ 23  69]
 [  7 101]]"
0.625,0.6139240506329114,0.8738738738738738,0.7211895910780669,"[[28 61]
 [14 97]]"
0.645,0.6012658227848101,0.9223300970873787,0.7279693486590039,"[[34 63]
 [ 8 95]]"
0.61,0.5853658536585366,0.9056603773584906,0.7111111111111111,"[[26 68]
 [10 96]]"
0.685,0.676829268292683,0.9173553719008265,0.7789473684210526,"[[ 26  53]
 [ 10 111]]"
0.645,0.6451612903225806,0.8620689655172413,0.7380073800738007,"[[ 29  55]
 [ 16 100]]"
0.65,0.6226415094339622,0.908256880733945,0.7388059701492538,"[[31 60]
 [10 99]]"
0.6,0.5705521472392638,0.9029126213592233,0.6992481203007519,"[[27 70]
 [10 93]]"
0.65,0.5961538461538461,0.93,0.7265625,"[[37 63]
 [ 7 93]]"
0.62,0.5616438356164384,0.8723404255319149,0.6833333333333333,"[[42 64]
 [12 82]]"
0.62,0.5844155844155844,0.8823529411764706,0.703125,"[[34 64]
 [12 90]]"
0.635,0.6089743589743589,0.8878504672897196,0.7224334600760456,"[[32 61]
 [12 95]]"
0.635,0.6174496644295302,0.8518518518518519,0.7159533073929961,"[[35 57]
 [16 92]]"
0.59,0.5975609756097561,0.8596491228070176,0.7050359712230215,"[[20 66]
 [16 98]]"
0.59,0.554140127388535,0.8787878787878788,0.6796875,"[[31 70]
 [12 87]]"
0.57,0.567741935483871,0.822429906542056,0.6717557251908397,"[[26 67]
 [19 88]]"
0.595,0.569620253164557,0.8737864077669902,0.6896551724137931,"[[29 68]
 [13 90]]"
0.615,0.5947712418300654,0.8584905660377359,0.7027027027027027,"[[32 62]
 [15 91]]"
0.625,0.6265822784810127,0.8608695652173913,0.7252747252747253,"[[26 59]
 [16 99]]"
0.64,0.6196319018404908,0.9099099099099099,0.7372262773722628,"[[ 27  62]
 [ 10 101]]"
0.64,0.6341463414634146,0.896551724137931,0.7428571428571429,"[[ 24  60]
 [ 12 104]]"
0.64,0.6073619631901841,0.9252336448598131,0.7333333333333333,"[[29 64]
 [ 8 99]]"
0.605,0.5592105263157895,0.8762886597938144,0.6827309236947792,"[[36 67]
 [12 85]]"
0.585,0.60625,0.8290598290598291,0.7003610108303249,"[[20 63]
 [20 97]]"
0.63,0.625,0.9051724137931034,0.7394366197183099,"[[ 21  63]
 [ 11 105]]"
0.665,0.6506024096385542,0.9230769230769231,0.7632508833922261,"[[ 25  58]
 [  9 108]]"
0.675,0.6298701298701299,0.9238095238095239,0.749034749034749,"[[38 57]
 [ 8 97]]"
0.595,0.562874251497006,0.9215686274509803,0.6988847583643123,"[[25 73]
 [ 8 94]]"
0.625,0.5987261146496815,0.8867924528301887,0.714828897338403,"[[31 63]
 [12 94]]"
0.615,0.5823529411764706,0.9428571428571428,0.72,"[[24 71]
 [ 6 99]]"
0.67,0.6526946107784432,0.9316239316239316,0.7676056338028169,"[[ 25  58]
 [  8 109]]"
0.6,0.562874251497006,0.9306930693069307,0.7014925373134329,"[[26 73]
 [ 7 94]]"
0.65,0.6419753086419753,0.896551724137931,0.7482014388489209,"[[ 26  58]
 [ 12 104]]"
0.59,0.5421686746987951,0.9375,0.6870229007633588,"[[28 76]
 [ 6 90]]"
0.61,0.5647058823529412,0.96,0.7111111111111111,"[[26 74]
 [ 4 96]]"
0.625,0.6012269938650306,0.9074074074074074,0.7232472324723247,"[[27 65]
 [10 98]]"
0.62,0.5696969696969697,0.9494949494949495,0.7121212121212122,"[[30 71]
 [ 5 94]]"
0.61,0.5868263473053892,0.9158878504672897,0.7153284671532847,"[[24 69]
 [ 9 98]]"
0.635,0.6201117318435754,0.9568965517241379,0.752542372881356,"[[ 16  68]
 [  5 111]]"
0.61,0.6023391812865497,0.911504424778761,0.7253521126760564,"[[ 19  68]
 [ 10 103]]"
0.57,0.5542168674698795,0.8846153846153846,0.6814814814814815,"[[22 74]
 [12 92]]"
0.595,0.5595238095238095,0.9306930693069307,0.6988847583643123,"[[25 74]
 [ 7 94]]"
0.64,0.6144578313253012,0.9272727272727272,0.7391304347826086,"[[ 26  64]
 [  8 102]]"
0.585,0.5542857142857143,0.9509803921568627,0.7003610108303249,"[[20 78]
 [ 5 97]]"
0.655,0.6107784431137725,0.9622641509433962,0.7472527472527473,"[[ 29  65]
 [  4 102]]"
0.64,0.6081871345029239,0.9541284403669725,0.7428571428571429,"[[ 24  67]
 [  5 104]]"
0.67,0.6440677966101694,0.9743589743589743,0.7755102040816326,"[[ 20  63]
 [  3 114]]"
0.67,0.6551724137931034,0.95,0.7755102040816326,"[[ 20  60]
 [  6 114]]"
0.605,0.5502958579881657,0.96875,0.7018867924528301,"[[28 76]
 [ 3 93]]"
0.605,0.5680473372781065,0.9411764705882353,0.7084870848708487,"[[25 73]
 [ 6 96]]"
0.63,0.6235294117647059,0.9137931034482759,0.7412587412587412,"[[ 20  64]
 [ 10 106]]"
0.695,0.6626506024096386,0.9565217391304348,0.7829181494661922,"[[ 29  56]
 [  5 110]]"
0.65,0.6121212121212121,0.9439252336448598,0.7426470588235294,"[[ 29  64]
 [  6 101]]"
0.61,0.5952380952380952,0.9090909090909091,0.7194244604316546,"[[ 22  68]
 [ 10 100]]"
0.65,0.6265060240963856,0.9285714285714286,0.7482014388489209,"[[ 26  62]
 [  8 104]]"
0.655,0.621301775147929,0.9545454545454546,0.7526881720430108,"[[ 26  64]
 [  5 105]]"
0.6,0.5632183908045977,0.9607843137254902,0.7101449275362319,"[[22 76]
 [ 4 98]]"
0.575,0.5426829268292683,0.898989898989899,0.6768060836501901,"[[26 75]
 [10 89]]"
0.565,0.5561797752808989,0.9252336448598131,0.6947368421052632,"[[14 79]
 [ 8 99]]"
0.62,0.5766871165644172,0.9306930693069307,0.7121212121212122,"[[30 69]
 [ 7 94]]"
0.62,0.5974842767295597,0.8878504672897196,0.7142857142857143,"[[29 64]
 [12 95]]"
0.605,0.5919540229885057,0.9279279279279279,0.7228070175438597,"[[ 18  71]
 [  8 103]]"
0.61,0.562874251497006,0.9494949494949495,0.706766917293233,"[[28 73]
 [ 5 94]]"
0.57,0.5202312138728323,0.967741935483871,0.6766917293233082,"[[24 83]
 [ 3 90]]"
0.625,0.5872093023255814,0.9619047619047619,0.7292418772563177,"[[ 24  71]
 [  4 101]]"
0.605,0.5662650602409639,0.9306930693069307,0.704119850187266,"[[27 72]
 [ 7 94]]"
0.665,0.6545454545454545,0.9152542372881356,0.7632508833922261,"[[ 25  57]
 [ 10 108]]"
0.69,0.6535947712418301,0.9174311926605505,0.7633587786259542,"[[ 38  53]
 [  9 100]]"
0.615,0.5900621118012422,0.8962264150943396,0.7116104868913857,"[[28 66]
 [11 95]]"
0.66,0.6524390243902439,0.9067796610169492,0.7588652482269503,"[[ 25  57]
 [ 11 107]]"
0.68,0.6424242424242425,0.954954954954955,0.7681159420289855,"[[ 30  59]
 [  5 106]]"
0.675,0.6012658227848101,0.979381443298969,0.7450980392156863,"[[40 63]
 [ 2 95]]"
0.635,0.5976331360946746,0.9528301886792453,0.7345454545454545,"[[ 26  68]
 [  5 101]]"
0.625,0.6047904191616766,0.9181818181818182,0.7292418772563177,"[[ 24  66]
 [  9 101]]"
0.59,0.573170731707317,0.8867924528301887,0.6962962962962963,"[[24 70]
 [12 94]]"
0.605,0.5662650602409639,0.9306930693069307,0.704119850187266,"[[27 72]
 [ 7 94]]"
0.665,0.5975609756097561,0.98989898989899,0.7452471482889734,"[[35 66]
 [ 1 98]]"
0.665,0.6459627329192547,0.9122807017543859,0.7563636363636363,"[[ 29  57]
 [ 10 104]]"
0.645,0.6097560975609756,0.9345794392523364,0.7380073800738007,"[[ 29  64]
 [  7 100]]"
0.7,0.660377358490566,0.9459459459459459,0.7777777777777778,"[[ 35  54]
 [  6 105]]"
0.665,0.6416184971098265,0.9568965517241379,0.7681660899653979,"[[ 22  62]
 [  5 111]]"
0.61,0.5521472392638037,0.9473684210526315,0.6976744186046512,"[[32 73]
 [ 5 90]]"
0.635,0.5925925925925926,0.9320388349514563,0.7245283018867924,"[[31 66]
 [ 7 96]]"
0.64,0.6094674556213018,0.944954128440367,0.7410071942446043,"[[ 25  66]
 [  6 103]]"
0.645,0.6114649681528662,0.9056603773584906,0.7300380228136882,"[[33 61]
 [10 96]]"
0.63,0.554140127388535,0.9560439560439561,0.7016129032258065,"[[39 70]
 [ 4 87]]"
0.66,0.6196319018404908,0.9439252336448598,0.7481481481481481,"[[ 31  62]
 [  6 101]]"
0.65,0.6305732484076433,0.8918918918918919,0.7388059701492538,"[[31 58]
 [12 99]]"
0.635,0.5976331360946746,0.9528301886792453,0.7345454545454545,"[[ 26  68]
 [  5 101]]"
0.615,0.5878787878787879,0.9150943396226415,0.7158671586715867,"[[26 68]
 [ 9 97]]"
0.625,0.58125,0.9207920792079208,0.7126436781609196,"[[32 67]
 [ 8 93]]"
0.635,0.6011560693641619,0.9629629629629629,0.7402135231316725,"[[ 23  69]
 [  4 104]]"
0.65,0.6441717791411042,0.8974358974358975,0.75,"[[ 25  58]
 [ 12 105]]"
0.665,0.6451612903225806,0.8928571428571429,0.7490636704119851,"[[ 33  55]
 [ 12 100]]"
0.63,0.5866666666666667,0.88,0.704,"[[38 62]
 [12 88]]"
0.66,0.6234567901234568,0.9351851851851852,0.7481481481481481,"[[ 31  61]
 [  7 101]]"
0.645,0.6257668711656442,0.9107142857142857,0.7418181818181818,"[[ 27  61]
 [ 10 102]]"
0.66,0.6219512195121951,0.9444444444444444,0.75,"[[ 30  62]
 [  6 102]]"
0.665,0.6153846153846154,0.9320388349514563,0.7413127413127413,"[[37 60]
 [ 7 96]]"
0.645,0.6303030303030303,0.9122807017543859,0.7455197132616488,"[[ 25  61]
 [ 10 104]]"
0.62,0.5534591194968553,0.946236559139785,0.6984126984126984,"[[36 71]
 [ 5 88]]"
0.63,0.6075949367088608,0.8888888888888888,0.7218045112781954,"[[30 62]
 [12 96]]"
0.66,0.6219512195121951,0.9444444444444444,0.75,"[[ 30  62]
 [  6 102]]"
0.68,0.6363636363636364,0.883495145631068,0.7398373983739838,"[[45 52]
 [12 91]]"
0.595,0.5493827160493827,0.9175257731958762,0.6872586872586872,"[[30 73]
 [ 8 89]]"
0.63,0.5868263473053892,0.9514563106796117,0.725925925925926,"[[28 69]
 [ 5 98]]"
0.645,0.6415094339622641,0.8793103448275862,0.7418181818181818,"[[ 27  57]
 [ 14 102]]"
0.66,0.6303030303030303,0.9369369369369369,0.7536231884057971,"[[ 28  61]
 [  7 104]]"
0.675,0.6335403726708074,0.9444444444444444,0.758364312267658,"[[ 33  59]
 [  6 102]]"
0.625,0.5766871165644172,0.94,0.714828897338403,"[[31 69]
 [ 6 94]]"
0.675,0.65,0.9203539823008849,0.7619047619047619,"[[ 31  56]
 [  9 104]]"
0.62,0.5911949685534591,0.8952380952380953,0.7121212121212122,"[[30 65]
 [11 94]]"
0.585,0.5625,0.8737864077669902,0.6844106463878327,"[[27 70]
 [13 90]]"
0.685,0.6438356164383562,0.8952380952380953,0.749003984063745,"[[43 52]
 [11 94]]"
0.72,0.7006369426751592,0.9243697478991597,0.7971014492753623,"[[ 34  47]
 [  9 110]]"
0.675,0.6666666666666666,0.907563025210084,0.7686832740213523,"[[ 27  54]
 [ 11 108]]"
0.675,0.6521739130434783,0.9210526315789473,0.7636363636363637,"[[ 30  56]
 [  9 105]]"
0.69,0.6513157894736842,0.9166666666666666,0.7615384615384615,"[[39 53]
 [ 9 99]]"
0.705,0.6770186335403726,0.9396551724137931,0.7870036101083032,"[[ 32  52]
 [  7 109]]"
0.685,0.6942675159235668,0.8790322580645161,0.7758007117437722,"[[ 28  48]
 [ 15 109]]"
0.72,0.6821192052980133,0.9279279279279279,0.7862595419847328,"[[ 41  48]
 [  8 103]]"
0.64,0.6028368794326241,0.8415841584158416,0.7024793388429752,"[[43 56]
 [16 85]]"
0.66,0.6305732484076433,0.908256880733945,0.7443609022556391,"[[33 58]
 [10 99]]"
0.635,0.6158536585365854,0.9099099099099099,0.7345454545454545,"[[ 26  63]
 [ 10 101]]"
0.68,0.6510067114093959,0.8899082568807339,0.751937984496124,"[[39 52]
 [12 97]]"
0.625,0.5870967741935483,0.8921568627450981,0.708171206225681,"[[34 64]
 [11 91]]"
0.695,0.6575342465753424,0.897196261682243,0.758893280632411,"[[43 50]
 [11 96]]"
0.69,0.6466666666666666,0.9150943396226415,0.7578125,"[[41 53]
 [ 9 97]]"
0.62,0.5723270440251572,0.9191919191919192,0.7054263565891473,"[[33 68]
 [ 8 91]]"
0.7,0.6598639455782312,0.9065420560747663,0.7637795275590551,"[[43 50]
 [10 97]]"
0.64,0.5657894736842105,0.9347826086956522,0.7049180327868853,"[[42 66]
 [ 6 86]]"
0.65,0.6139240506329114,0.9150943396226415,0.7348484848484849,"[[33 61]
 [ 9 97]]"
0.695,0.6821192052980133,0.8879310344827587,0.7715355805243446,"[[ 36  48]
 [ 13 103]]"
0.63,0.5741935483870968,0.9175257731958762,0.7063492063492064,"[[37 66]
 [ 8 89]]"
0.68,0.6265822784810127,0.9519230769230769,0.7557251908396947,"[[37 59]
 [ 5 99]]"
0.69,0.6556291390728477,0.908256880733945,0.7615384615384615,"[[39 52]
 [10 99]]"
0.69,0.6540880503144654,0.9369369369369369,0.7703703703703704,"[[ 34  55]
 [  7 104]]"
0.6,0.5424836601307189,0.8924731182795699,0.6747967479674797,"[[37 70]
 [10 83]]"
0.705,0.6688311688311688,0.9279279279279279,0.7773584905660378,"[[ 38  51]
 [  8 103]]"
0.64,0.5882352941176471,0.9090909090909091,0.7142857142857143,"[[38 63]
 [ 9 90]]"
0.73,0.6896551724137931,0.9174311926605505,0.7874015748031497,"[[ 46  45]
 [  9 100]]"
0.695,0.64,0.9320388349514563,0.758893280632411,"[[43 54]
 [ 7 96]]"
0.695,0.6394557823129252,0.9215686274509803,0.7550200803212851,"[[45 53]
 [ 8 94]]"
0.685,0.6482758620689655,0.8867924528301887,0.749003984063745,"[[43 51]
 [12 94]]"
0.705,0.673202614379085,0.9196428571428571,0.7773584905660378,"[[ 38  50]
 [  9 103]]"
0.745,0.6883116883116883,0.9724770642201835,0.8060836501901141,"[[ 43  48]
 [  3 106]]"
0.62,0.5620915032679739,0.9052631578947369,0.6935483870967742,"[[38 67]
 [ 9 86]]"
0.74,0.7323943661971831,0.8813559322033898,0.8,"[[ 44  38]
 [ 14 104]]"
0.685,0.6423841059602649,0.9150943396226415,0.754863813229572,"[[40 54]
 [ 9 97]]"
0.705,0.6506849315068494,0.9223300970873787,0.7630522088353414,"[[46 51]
 [ 8 95]]"
0.685,0.6333333333333333,0.9223300970873787,0.7509881422924901,"[[42 55]
 [ 8 95]]"
0.685,0.6644295302013423,0.8839285714285714,0.7586206896551724,"[[38 50]
 [13 99]]"
0.795,0.7676056338028169,0.9316239316239316,0.8416988416988417,"[[ 50  33]
 [  8 109]]"
0.7,0.6285714285714286,0.9166666666666666,0.7457627118644068,"[[52 52]
 [ 8 88]]"
0.67,0.6068965517241379,0.9072164948453608,0.7272727272727273,"[[46 57]
 [ 9 88]]"
0.73,0.6783216783216783,0.9238095238095239,0.782258064516129,"[[49 46]
 [ 8 97]]"
0.71,0.65,0.91,0.7583333333333333,"[[51 49]
 [ 9 91]]"
0.7,0.6351351351351351,0.94,0.7580645161290323,"[[46 54]
 [ 6 94]]"
0.705,0.6554054054054054,0.9238095238095239,0.766798418972332,"[[44 51]
 [ 8 97]]"
0.74,0.6870748299319728,0.9439252336448598,0.7952755905511811,"[[ 47  46]
 [  6 101]]"
0.705,0.6597222222222222,0.9047619047619048,0.7630522088353414,"[[46 49]
 [10 95]]"
0.69,0.6323529411764706,0.8775510204081632,0.7350427350427351,"[[52 50]
 [12 86]]"
0.715,0.7123287671232876,0.8739495798319328,0.7849056603773585,"[[ 39  42]
 [ 15 104]]"
0.765,0.7006802721088435,0.9716981132075472,0.8142292490118577,"[[ 50  44]
 [  3 103]]"
0.675,0.6490066225165563,0.8909090909090909,0.7509578544061303,"[[37 53]
 [12 98]]"
0.76,0.7357142857142858,0.9035087719298246,0.8110236220472441,"[[ 49  37]
 [ 11 103]]"
0.71,0.6973684210526315,0.8983050847457628,0.7851851851851852,"[[ 36  46]
 [ 12 106]]"
0.76,0.7533333333333333,0.9112903225806451,0.8248175182481752,"[[ 39  37]
 [ 11 113]]"
0.775,0.6929133858267716,0.9361702127659575,0.7963800904977375,"[[67 39]
 [ 6 88]]"
0.715,0.6808510638297872,0.8888888888888888,0.7710843373493976,"[[47 45]
 [12 96]]"
0.705,0.6357142857142857,0.9175257731958762,0.7510548523206751,"[[52 51]
 [ 8 89]]"
0.725,0.6814814814814815,0.8846153846153846,0.7698744769874477,"[[53 43]
 [12 92]]"
0.715,0.6515151515151515,0.8865979381443299,0.7510917030567685,"[[57 46]
 [11 86]]"
0.755,0.7443609022556391,0.868421052631579,0.8016194331983806,"[[52 34]
 [15 99]]"
0.76,0.6971830985915493,0.9519230769230769,0.8048780487804879,"[[53 43]
 [ 5 99]]"
0.68,0.6319444444444444,0.8921568627450981,0.7398373983739838,"[[45 53]
 [11 91]]"
0.72,0.6397058823529411,0.925531914893617,0.7565217391304347,"[[57 49]
 [ 7 87]]"
0.705,0.6666666666666666,0.8653846153846154,0.7531380753138075,"[[51 45]
 [14 90]]"
0.745,0.6830985915492958,0.941747572815534,0.7918367346938775,"[[52 45]
 [ 6 97]]"
0.745,0.6959459459459459,0.944954128440367,0.8015564202334631,"[[ 46  45]
 [  6 103]]"
0.78,0.74,0.9568965517241379,0.8345864661654135,"[[ 45  39]
 [  5 111]]"
0.72,0.6758620689655173,0.9158878504672897,0.7777777777777778,"[[46 47]
 [ 9 98]]"
0.78,0.7516778523489933,0.9411764705882353,0.835820895522388,"[[ 44  37]
 [  7 112]]"
0.72,0.7114093959731543,0.8907563025210085,0.7910447761194029,"[[ 38  43]
 [ 13 106]]"
0.76,0.7007299270072993,0.9320388349514563,0.8,"[[56 41]
 [ 7 96]]"
0.72,0.6585365853658537,0.8526315789473684,0.7431192660550459,"[[63 42]
 [14 81]]"
0.74,0.6853146853146853,0.9333333333333333,0.7903225806451613,"[[50 45]
 [ 7 98]]"
0.715,0.6666666666666666,0.8932038834951457,0.7634854771784232,"[[51 46]
 [11 92]]"
0.685,0.625,0.8762886597938144,0.7296137339055794,"[[52 51]
 [12 85]]"
0.78,0.7391304347826086,0.9272727272727272,0.8225806451612904,"[[ 54  36]
 [  8 102]]"
0.75,0.676923076923077,0.9166666666666666,0.7787610619469026,"[[62 42]
 [ 8 88]]"
0.75,0.652542372881356,0.8953488372093024,0.7549019607843137,"[[73 41]
 [ 9 77]]"
0.8,0.7857142857142857,0.9166666666666666,0.8461538461538461,"[[ 50  30]
 [ 10 110]]"
0.765,0.7352941176470589,0.9009009009009009,0.8097165991902834,"[[ 53  36]
 [ 11 100]]"
0.725,0.7006802721088435,0.9035087719298246,0.789272030651341,"[[ 42  44]
 [ 11 103]]"
0.765,0.7322834645669292,0.8773584905660378,0.7982832618025751,"[[60 34]
 [13 93]]"
0.77,0.732824427480916,0.897196261682243,0.8067226890756303,"[[58 35]
 [11 96]]"
0.755,0.732824427480916,0.8727272727272727,0.7966804979253111,"[[55 35]
 [14 96]]"
0.73,0.6739130434782609,0.9117647058823529,0.775,"[[53 45]
 [ 9 93]]"
0.785,0.7333333333333333,0.9339622641509434,0.8215767634854771,"[[58 36]
 [ 7 99]]"
0.74,0.7164179104477612,0.8727272727272727,0.7868852459016393,"[[52 38]
 [14 96]]"
0.72,0.6370967741935484,0.8777777777777778,0.7383177570093458,"[[65 45]
 [11 79]]"
0.76,0.7209302325581395,0.8857142857142857,0.7948717948717948,"[[59 36]
 [12 93]]"
0.725,0.712,0.8240740740740741,0.7639484978540773,"[[56 36]
 [19 89]]"
0.76,0.7076923076923077,0.9019607843137255,0.7931034482758621,"[[60 38]
 [10 92]]"
0.79,0.7647058823529411,0.8666666666666667,0.8125,"[[67 28]
 [14 91]]"
0.745,0.7299270072992701,0.8771929824561403,0.796812749003984,"[[ 49  37]
 [ 14 100]]"
0.775,0.7214285714285714,0.9439252336448598,0.8178137651821862,"[[ 54  39]
 [  6 101]]"
0.72,0.640625,0.8913043478260869,0.7454545454545455,"[[62 46]
 [10 82]]"
0.76,0.7352941176470589,0.8928571428571429,0.8064516129032258,"[[ 52  36]
 [ 12 100]]"
0.755,0.725925925925926,0.8909090909090909,0.8,"[[53 37]
 [12 98]]"
0.785,0.744,0.8942307692307693,0.8122270742358079,"[[64 32]
 [11 93]]"
0.77,0.7482517482517482,0.9145299145299145,0.823076923076923,"[[ 47  36]
 [ 10 107]]"
0.775,0.7377049180327869,0.8737864077669902,0.8,"[[65 32]
 [13 90]]"
0.75,0.6929133858267716,0.8888888888888888,0.7787610619469026,"[[62 39]
 [11 88]]"
0.73,0.6614173228346457,0.8842105263157894,0.7567567567567568,"[[62 43]
 [11 84]]"
0.73,0.6842105263157895,0.883495145631068,0.7711864406779662,"[[55 42]
 [12 91]]"
0.715,0.6615384615384615,0.8686868686868687,0.7510917030567685,"[[57 44]
 [13 86]]"
0.75,0.675,0.8804347826086957,0.7641509433962265,"[[69 39]
 [11 81]]"
0.76,0.6962962962962963,0.9306930693069307,0.7966101694915254,"[[58 41]
 [ 7 94]]"
0.69,0.676056338028169,0.8571428571428571,0.7559055118110236,"[[42 46]
 [16 96]]"
0.75,0.7196969696969697,0.8796296296296297,0.7916666666666666,"[[55 37]
 [13 95]]"
0.805,0.7692307692307693,0.9174311926605505,0.8368200836820083,"[[ 61  30]
 [  9 100]]"
0.745,0.7194244604316546,0.8928571428571429,0.796812749003984,"[[ 49  39]
 [ 12 100]]"
0.74,0.708029197080292,0.8899082568807339,0.7886178861788617,"[[51 40]
 [12 97]]"
0.74,0.6814814814814815,0.9108910891089109,0.7796610169491526,"[[56 43]
 [ 9 92]]"
0.69,0.6507936507936508,0.82,0.7256637168141593,"[[56 44]
 [18 82]]"
0.735,0.6564885496183206,0.9148936170212766,0.7644444444444445,"[[61 45]
 [ 8 86]]"
0.705,0.6714285714285714,0.8785046728971962,0.7611336032388664,"[[47 46]
 [13 94]]"
0.755,0.6884057971014492,0.9405940594059405,0.7949790794979079,"[[56 43]
 [ 6 95]]"
0.73,0.7014925373134329,0.8703703703703703,0.7768595041322314,"[[52 40]
 [14 94]]"
0.75,0.7164179104477612,0.8888888888888888,0.7933884297520661,"[[54 38]
 [12 96]]"
0.745,0.7222222222222222,0.9043478260869565,0.803088803088803,"[[ 45  40]
 [ 11 104]]"
0.735,0.704225352112676,0.9009009009009009,0.7905138339920948,"[[ 47  42]
 [ 11 100]]"
0.73,0.6818181818181818,0.8823529411764706,0.7692307692307693,"[[56 42]
 [12 90]]"
0.755,0.7238805970149254,0.8899082568807339,0.7983539094650206,"[[54 37]
 [12 97]]"
0.78,0.7253521126760564,0.9537037037037037,0.824,"[[ 53  39]
 [  5 103]]"
0.72,0.6370370370370371,0.9247311827956989,0.7543859649122807,"[[58 49]
 [ 7 86]]"
0.76,0.68,0.9139784946236559,0.7798165137614679,"[[67 40]
 [ 8 85]]"
0.77,0.7619047619047619,0.9105691056910569,0.8296296296296296,"[[ 42  35]
 [ 11 112]]"
