accuracy,precision,recall,f1,confusion_matrix
0.76,0.7300613496932515,0.967479674796748,0.8321678321678322,"[[ 33  44]
 [  4 119]]"
0.74,0.6776315789473685,0.9716981132075472,0.7984496124031008,"[[ 45  49]
 [  3 103]]"
0.75,0.6492537313432836,0.9666666666666667,0.7767857142857143,"[[63 47]
 [ 3 87]]"
0.775,0.6793893129770993,0.967391304347826,0.7982062780269058,"[[66 42]
 [ 3 89]]"
0.805,0.7536231884057971,0.9541284403669725,0.8421052631578947,"[[ 57  34]
 [  5 104]]"
0.775,0.6971830985915493,0.9801980198019802,0.8148148148148148,"[[56 43]
 [ 2 99]]"
0.755,0.6950354609929078,0.9423076923076923,0.8,"[[53 43]
 [ 6 98]]"
0.805,0.75,0.972972972972973,0.8470588235294118,"[[ 53  36]
 [  3 108]]"
0.785,0.7302631578947368,0.9823008849557522,0.8377358490566038,"[[ 46  41]
 [  2 111]]"
0.74,0.6818181818181818,0.9722222222222222,0.8015267175572519,"[[ 43  49]
 [  3 105]]"
0.81,0.7708333333333334,0.9568965517241379,0.8538461538461538,"[[ 51  33]
 [  5 111]]"
0.775,0.7278911564625851,0.9553571428571429,0.8262548262548263,"[[ 48  40]
 [  5 107]]"
0.705,0.6267605633802817,0.9368421052631579,0.7510548523206751,"[[52 53]
 [ 6 89]]"
0.785,0.7285714285714285,0.9532710280373832,0.8259109311740891,"[[ 55  38]
 [  5 102]]"
0.745,0.6938775510204082,0.9444444444444444,0.8,"[[ 47  45]
 [  6 102]]"
0.755,0.6783216783216783,0.97,0.7983539094650206,"[[54 46]
 [ 3 97]]"
0.78,0.6811594202898551,1.0,0.8103448275862069,"[[62 44]
 [ 0 94]]"
0.74,0.6689655172413793,0.9603960396039604,0.7886178861788617,"[[51 48]
 [ 4 97]]"
0.79,0.7407407407407407,0.9345794392523364,0.8264462809917356,"[[ 58  35]
 [  7 100]]"
0.745,0.6824324324324325,0.9619047619047619,0.7984189723320159,"[[ 48  47]
 [  4 101]]"
0.77,0.7163120567375887,0.9439252336448598,0.8145161290322581,"[[ 53  40]
 [  6 101]]"
0.775,0.75,0.9327731092436975,0.8314606741573034,"[[ 44  37]
 [  8 111]]"
0.78,0.6861313868613139,0.9894736842105263,0.8103448275862069,"[[62 43]
 [ 1 94]]"
0.74,0.6402877697841727,0.978021978021978,0.7739130434782608,"[[59 50]
 [ 2 89]]"
0.77,0.7074829931972789,0.9719626168224299,0.8188976377952756,"[[ 50  43]
 [  3 104]]"
0.75,0.6987179487179487,0.9732142857142857,0.8134328358208955,"[[ 41  47]
 [  3 109]]"
0.755,0.6875,0.9072164948453608,0.7822222222222223,"[[63 40]
 [ 9 88]]"
0.77,0.6796875,0.9456521739130435,0.7909090909090909,"[[67 41]
 [ 5 87]]"
0.77,0.7372262773722628,0.9099099099099099,0.8145161290322581,"[[ 53  36]
 [ 10 101]]"
0.8,0.7445255474452555,0.9532710280373832,0.8360655737704918,"[[ 58  35]
 [  5 102]]"
0.835,0.7753623188405797,0.981651376146789,0.8663967611336032,"[[ 60  31]
 [  2 107]]"
0.79,0.7449664429530202,0.9652173913043478,0.8409090909090909,"[[ 47  38]
 [  4 111]]"
0.775,0.6818181818181818,0.967741935483871,0.8,"[[65 42]
 [ 3 90]]"
0.825,0.7867647058823529,0.9469026548672567,0.8594377510040161,"[[ 58  29]
 [  6 107]]"
0.8,0.7226277372262774,0.9801980198019802,0.8319327731092437,"[[61 38]
 [ 2 99]]"
0.775,0.738255033557047,0.9482758620689655,0.8301886792452831,"[[ 45  39]
 [  6 110]]"
0.78,0.7428571428571429,0.9285714285714286,0.8253968253968254,"[[ 52  36]
 [  8 104]]"
0.78,0.7246376811594203,0.9433962264150944,0.819672131147541,"[[ 56  38]
 [  6 100]]"
0.785,0.7202797202797203,0.9716981132075472,0.8273092369477911,"[[ 54  40]
 [  3 103]]"
0.79,0.7407407407407407,0.9345794392523364,0.8264462809917356,"[[ 58  35]
 [  7 100]]"
0.79,0.7588652482269503,0.9304347826086956,0.8359375,"[[ 51  34]
 [  8 107]]"
0.775,0.7361111111111112,0.9380530973451328,0.8249027237354085,"[[ 49  38]
 [  7 106]]"
0.81,0.781021897810219,0.9304347826086956,0.8492063492063492,"[[ 55  30]
 [  8 107]]"
0.81,0.7569444444444444,0.9732142857142857,0.8515625,"[[ 53  35]
 [  3 109]]"
0.83,0.7956204379562044,0.9478260869565217,0.8650793650793651,"[[ 57  28]
 [  6 109]]"
0.8,0.7608695652173914,0.9375,0.84,"[[ 55  33]
 [  7 105]]"
0.775,0.726027397260274,0.954954954954955,0.8249027237354085,"[[ 49  40]
 [  5 106]]"
0.805,0.7586206896551724,0.9649122807017544,0.8494208494208494,"[[ 51  35]
 [  4 110]]"
0.805,0.7785234899328859,0.9508196721311475,0.8560885608856088,"[[ 45  33]
 [  6 116]]"
0.775,0.7481481481481481,0.9017857142857143,0.8178137651821862,"[[ 54  34]
 [ 11 101]]"
0.77,0.7022900763358778,0.9292929292929293,0.8,"[[62 39]
 [ 7 92]]"
0.775,0.7313432835820896,0.9158878504672897,0.8132780082987552,"[[57 36]
 [ 9 98]]"
0.75,0.6891891891891891,0.9622641509433962,0.8031496062992126,"[[ 48  46]
 [  4 102]]"
0.78,0.723404255319149,0.9532710280373832,0.8225806451612904,"[[ 54  39]
 [  5 102]]"
0.8,0.7054263565891473,0.978494623655914,0.8198198198198198,"[[69 38]
 [ 2 91]]"
0.77,0.6911764705882353,0.9591836734693877,0.8034188034188035,"[[60 42]
 [ 4 94]]"
0.81,0.7832167832167832,0.9411764705882353,0.8549618320610687,"[[ 50  31]
 [  7 112]]"
0.765,0.6896551724137931,0.9803921568627451,0.8097165991902834,"[[ 53  45]
 [  2 100]]"
0.795,0.7391304347826086,0.9532710280373832,0.8326530612244898,"[[ 57  36]
 [  5 102]]"
0.815,0.7518796992481203,0.9615384615384616,0.8438818565400844,"[[ 63  33]
 [  4 100]]"
0.8,0.7591240875912408,0.9369369369369369,0.8387096774193549,"[[ 56  33]
 [  7 104]]"
0.78,0.7103448275862069,0.9809523809523809,0.824,"[[ 53  42]
 [  2 103]]"
0.795,0.7394366197183099,0.963302752293578,0.8366533864541833,"[[ 54  37]
 [  4 105]]"
0.765,0.6811594202898551,0.9690721649484536,0.8,"[[59 44]
 [ 3 94]]"
0.785,0.706766917293233,0.9591836734693877,0.8138528138528138,"[[63 39]
 [ 4 94]]"
0.805,0.7669172932330827,0.9272727272727272,0.8395061728395061,"[[ 59  31]
 [  8 102]]"
0.785,0.7619047619047619,0.9333333333333333,0.8389513108614233,"[[ 45  35]
 [  8 112]]"
0.825,0.7851851851851852,0.9464285714285714,0.8582995951417004,"[[ 59  29]
 [  6 106]]"
0.775,0.7323943661971831,0.9369369369369369,0.8221343873517787,"[[ 51  38]
 [  7 104]]"
0.835,0.8046875,0.9279279279279279,0.8619246861924686,"[[ 64  25]
 [  8 103]]"
0.76,0.7034482758620689,0.9532710280373832,0.8095238095238095,"[[ 50  43]
 [  5 102]]"
0.73,0.6956521739130435,0.8888888888888888,0.7804878048780488,"[[50 42]
 [12 96]]"
0.8,0.773972602739726,0.9416666666666667,0.849624060150376,"[[ 47  33]
 [  7 113]]"
0.83,0.776,0.941747572815534,0.8508771929824561,"[[69 28]
 [ 6 97]]"
0.79,0.7659574468085106,0.9230769230769231,0.8372093023255814,"[[ 50  33]
 [  9 108]]"
0.825,0.7948717948717948,0.8942307692307693,0.8416289592760181,"[[72 24]
 [11 93]]"
0.755,0.671875,0.9247311827956989,0.7782805429864253,"[[65 42]
 [ 7 86]]"
0.775,0.7101449275362319,0.9514563106796117,0.8132780082987552,"[[57 40]
 [ 5 98]]"
0.795,0.7361111111111112,0.9724770642201835,0.8379446640316206,"[[ 53  38]
 [  3 106]]"
0.81,0.732824427480916,0.9696969696969697,0.8347826086956521,"[[66 35]
 [ 3 96]]"
0.76,0.6985294117647058,0.9313725490196079,0.7983193277310925,"[[57 41]
 [ 7 95]]"
0.79,0.7463768115942029,0.9363636363636364,0.8306451612903226,"[[ 55  35]
 [  7 103]]"
0.785,0.7185185185185186,0.9509803921568627,0.8185654008438819,"[[60 38]
 [ 5 97]]"
0.825,0.7972027972027972,0.95,0.8669201520912547,"[[ 51  29]
 [  6 114]]"
0.81,0.7669172932330827,0.9357798165137615,0.8429752066115702,"[[ 60  31]
 [  7 102]]"
0.79,0.7205882352941176,0.9607843137254902,0.8235294117647058,"[[60 38]
 [ 4 98]]"
0.775,0.7310344827586207,0.9464285714285714,0.8249027237354085,"[[ 49  39]
 [  6 106]]"
0.8,0.7615384615384615,0.9166666666666666,0.8319327731092437,"[[61 31]
 [ 9 99]]"
0.795,0.7372262773722628,0.9528301886792453,0.831275720164609,"[[ 58  36]
 [  5 101]]"
0.76,0.7,0.9423076923076923,0.8032786885245902,"[[54 42]
 [ 6 98]]"
0.85,0.7857142857142857,0.9705882352941176,0.868421052631579,"[[71 27]
 [ 3 99]]"
0.765,0.7099236641221374,0.9117647058823529,0.7982832618025751,"[[60 38]
 [ 9 93]]"
0.81,0.7887323943661971,0.9333333333333333,0.8549618320610687,"[[ 50  30]
 [  8 112]]"
0.795,0.7410071942446043,0.9537037037037037,0.8340080971659919,"[[ 56  36]
 [  5 103]]"
0.74,0.6439393939393939,0.9444444444444444,0.7657657657657657,"[[63 47]
 [ 5 85]]"
0.78,0.7297297297297297,0.9642857142857143,0.8307692307692308,"[[ 48  40]
 [  4 108]]"
0.84,0.7563025210084033,0.967741935483871,0.8490566037735849,"[[78 29]
 [ 3 90]]"
0.805,0.7777777777777778,0.9411764705882353,0.8517110266159695,"[[ 49  32]
 [  7 112]]"
0.86,0.8321167883211679,0.957983193277311,0.890625,"[[ 58  23]
 [  5 114]]"
0.795,0.7407407407407407,0.9433962264150944,0.8298755186721992,"[[ 59  35]
 [  6 100]]"
0.84,0.7923076923076923,0.9537037037037037,0.865546218487395,"[[ 65  27]
 [  5 103]]"
0.805,0.7518796992481203,0.9433962264150944,0.8368200836820083,"[[ 61  33]
 [  6 100]]"
0.745,0.6888888888888889,0.9117647058823529,0.7848101265822784,"[[56 42]
 [ 9 93]]"
0.82,0.7419354838709677,0.9583333333333334,0.8363636363636363,"[[72 32]
 [ 4 92]]"
0.8,0.7730496453900709,0.9316239316239316,0.8449612403100775,"[[ 51  32]
 [  8 109]]"
0.775,0.7322834645669292,0.8942307692307693,0.8051948051948052,"[[62 34]
 [11 93]]"
0.755,0.6811594202898551,0.9494949494949495,0.7932489451476793,"[[57 44]
 [ 5 94]]"
0.825,0.8067226890756303,0.8888888888888888,0.8458149779735683,"[[69 23]
 [12 96]]"
0.79,0.762589928057554,0.9217391304347826,0.8346456692913385,"[[ 52  33]
 [  9 106]]"
0.805,0.75,0.972972972972973,0.8470588235294118,"[[ 53  36]
 [  3 108]]"
0.755,0.6911764705882353,0.9306930693069307,0.7932489451476793,"[[57 42]
 [ 7 94]]"
0.77,0.7364341085271318,0.8878504672897196,0.8050847457627118,"[[59 34]
 [12 95]]"
0.85,0.816793893129771,0.9469026548672567,0.8770491803278688,"[[ 63  24]
 [  6 107]]"
0.75,0.6818181818181818,0.9183673469387755,0.782608695652174,"[[60 42]
 [ 8 90]]"
0.845,0.8110236220472441,0.9363636363636364,0.869198312236287,"[[ 66  24]
 [  7 103]]"
0.8,0.7887323943661971,0.9180327868852459,0.8484848484848485,"[[ 48  30]
 [ 10 112]]"
0.85,0.823076923076923,0.9385964912280702,0.8770491803278688,"[[ 63  23]
 [  7 107]]"
0.77,0.7318840579710145,0.9181818181818182,0.8145161290322581,"[[ 53  37]
 [  9 101]]"
0.795,0.7835820895522388,0.8974358974358975,0.8366533864541833,"[[ 54  29]
 [ 12 105]]"
0.78,0.6967213114754098,0.9239130434782609,0.794392523364486,"[[71 37]
 [ 7 85]]"
0.815,0.816793893129771,0.8916666666666667,0.852589641434263,"[[ 56  24]
 [ 13 107]]"
0.805,0.7661290322580645,0.9047619047619048,0.8296943231441049,"[[66 29]
 [10 95]]"
0.78,0.762962962962963,0.8956521739130435,0.824,"[[ 53  32]
 [ 12 103]]"
0.795,0.7794117647058824,0.905982905982906,0.8379446640316206,"[[ 53  30]
 [ 11 106]]"
0.77,0.7153284671532847,0.9333333333333333,0.8099173553719008,"[[56 39]
 [ 7 98]]"
0.82,0.7479674796747967,0.9484536082474226,0.8363636363636363,"[[72 31]
 [ 5 92]]"
0.8,0.7304964539007093,0.9809523809523809,0.8373983739837398,"[[ 57  38]
 [  2 103]]"
0.81,0.7777777777777778,0.9074074074074074,0.8376068376068376,"[[64 28]
 [10 98]]"
0.81,0.8062015503875969,0.8888888888888888,0.8455284552845529,"[[ 58  25]
 [ 13 104]]"
0.82,0.7559055118110236,0.9504950495049505,0.8421052631578947,"[[68 31]
 [ 5 96]]"
0.79,0.744,0.9029126213592233,0.8157894736842105,"[[65 32]
 [10 93]]"
0.8,0.753968253968254,0.9134615384615384,0.8260869565217391,"[[65 31]
 [ 9 95]]"
0.825,0.8074074074074075,0.923728813559322,0.8616600790513834,"[[ 56  26]
 [  9 109]]"
0.845,0.8181818181818182,0.9391304347826087,0.8744939271255061,"[[ 61  24]
 [  7 108]]"
0.825,0.7985611510791367,0.940677966101695,0.8638132295719845,"[[ 54  28]
 [  7 111]]"
0.77,0.753968253968254,0.8636363636363636,0.8050847457627118,"[[59 31]
 [15 95]]"
0.81,0.7619047619047619,0.9230769230769231,0.8347826086956521,"[[66 30]
 [ 8 96]]"
0.86,0.824,0.944954128440367,0.8803418803418803,"[[ 69  22]
 [  6 103]]"
0.805,0.776,0.8981481481481481,0.8326180257510729,"[[64 28]
 [11 97]]"
0.8,0.7862595419847328,0.8956521739130435,0.8373983739837398,"[[ 57  28]
 [ 12 103]]"
0.8,0.7661290322580645,0.8962264150943396,0.8260869565217391,"[[65 29]
 [11 95]]"
0.835,0.7941176470588235,0.9557522123893806,0.8674698795180723,"[[ 59  28]
 [  5 108]]"
0.815,0.7575757575757576,0.9523809523809523,0.8438818565400844,"[[ 63  32]
 [  5 100]]"
0.81,0.7959183673469388,0.936,0.8602941176470589,"[[ 45  30]
 [  8 117]]"
0.83,0.7933884297520661,0.9142857142857143,0.8495575221238938,"[[70 25]
 [ 9 96]]"
0.775,0.732824427480916,0.9056603773584906,0.810126582278481,"[[59 35]
 [10 96]]"
0.8,0.7659574468085106,0.9391304347826087,0.84375,"[[ 52  33]
 [  7 108]]"
0.77,0.7518248175182481,0.8956521739130435,0.8174603174603174,"[[ 51  34]
 [ 12 103]]"
0.8,0.7520661157024794,0.900990099009901,0.8198198198198198,"[[69 30]
 [10 91]]"
0.82,0.8064516129032258,0.8928571428571429,0.847457627118644,"[[ 64  24]
 [ 12 100]]"
0.825,0.7664233576642335,0.9722222222222222,0.8571428571428571,"[[ 60  32]
 [  3 105]]"
0.835,0.78125,0.9523809523809523,0.8583690987124464,"[[ 67  28]
 [  5 100]]"
0.795,0.7310924369747899,0.90625,0.8093023255813954,"[[72 32]
 [ 9 87]]"
0.81,0.7795275590551181,0.908256880733945,0.8389830508474576,"[[63 28]
 [10 99]]"
0.84,0.7716535433070866,0.9702970297029703,0.8596491228070176,"[[70 29]
 [ 3 98]]"
0.82,0.7578125,0.9509803921568627,0.8434782608695652,"[[67 31]
 [ 5 97]]"
0.805,0.7557251908396947,0.9339622641509434,0.8354430379746836,"[[62 32]
 [ 7 99]]"
0.78,0.6985294117647058,0.9693877551020408,0.811965811965812,"[[61 41]
 [ 3 95]]"
0.82,0.762962962962963,0.9626168224299065,0.8512396694214877,"[[ 61  32]
 [  4 103]]"
0.835,0.7622950819672131,0.9587628865979382,0.8493150684931506,"[[74 29]
 [ 4 93]]"
0.85,0.7938931297709924,0.9719626168224299,0.8739495798319328,"[[ 66  27]
 [  3 104]]"
0.765,0.6923076923076923,0.9278350515463918,0.7929515418502202,"[[63 40]
 [ 7 90]]"
0.805,0.736,0.9387755102040817,0.8251121076233184,"[[69 33]
 [ 6 92]]"
0.815,0.7938931297709924,0.9122807017543859,0.8489795918367347,"[[ 59  27]
 [ 10 104]]"
0.785,0.734375,0.912621359223301,0.8138528138528138,"[[63 34]
 [ 9 94]]"
0.8,0.7401574803149606,0.9306930693069307,0.8245614035087719,"[[66 33]
 [ 7 94]]"
0.865,0.8257575757575758,0.9646017699115044,0.889795918367347,"[[ 64  23]
 [  4 109]]"
0.84,0.7678571428571429,0.9347826086956522,0.8431372549019608,"[[82 26]
 [ 6 86]]"
0.8,0.736,0.9292929292929293,0.8214285714285714,"[[68 33]
 [ 7 92]]"
0.775,0.7352941176470589,0.9174311926605505,0.8163265306122449,"[[ 55  36]
 [  9 100]]"
0.82,0.8235294117647058,0.9032258064516129,0.8615384615384616,"[[ 52  24]
 [ 12 112]]"
0.875,0.8384615384615385,0.9646017699115044,0.897119341563786,"[[ 66  21]
 [  4 109]]"
0.745,0.6691729323308271,0.9270833333333334,0.777292576419214,"[[60 44]
 [ 7 89]]"
0.815,0.7686567164179104,0.944954128440367,0.8477366255144033,"[[ 60  31]
 [  6 103]]"
0.84,0.803030303030303,0.9464285714285714,0.8688524590163934,"[[ 62  26]
 [  6 106]]"
0.83,0.773109243697479,0.9292929292929293,0.8440366972477065,"[[74 27]
 [ 7 92]]"
0.855,0.8225806451612904,0.9357798165137615,0.8755364806866953,"[[ 69  22]
 [  7 102]]"
0.775,0.7391304347826086,0.918918918918919,0.8192771084337349,"[[ 53  36]
 [  9 102]]"
0.875,0.8467153284671532,0.9666666666666667,0.9027237354085603,"[[ 59  21]
 [  4 116]]"
0.84,0.7674418604651163,0.9801980198019802,0.8608695652173913,"[[69 30]
 [ 2 99]]"
0.795,0.7286821705426356,0.94,0.8209606986899564,"[[65 35]
 [ 6 94]]"
0.83,0.7769230769230769,0.9528301886792453,0.8559322033898306,"[[ 65  29]
 [  5 101]]"
0.82,0.7703703703703704,0.9541284403669725,0.8524590163934426,"[[ 60  31]
 [  5 104]]"
0.81,0.7642857142857142,0.9553571428571429,0.8492063492063492,"[[ 55  33]
 [  5 107]]"
0.74,0.6788321167883211,0.9207920792079208,0.7815126050420168,"[[55 44]
 [ 8 93]]"
0.85,0.8091603053435115,0.954954954954955,0.8760330578512396,"[[ 64  25]
 [  5 106]]"
0.825,0.8057553956834532,0.9333333333333333,0.8648648648648649,"[[ 53  27]
 [  8 112]]"
0.8,0.7364341085271318,0.9405940594059405,0.8260869565217391,"[[65 34]
 [ 6 95]]"
0.86,0.8,0.9811320754716981,0.8813559322033898,"[[ 68  26]
 [  2 104]]"
0.81,0.7703703703703704,0.9369369369369369,0.8455284552845529,"[[ 58  31]
 [  7 104]]"
0.79,0.7333333333333333,0.9428571428571428,0.825,"[[59 36]
 [ 6 99]]"
0.825,0.7633587786259542,0.9615384615384616,0.851063829787234,"[[ 65  31]
 [  4 100]]"
0.82,0.7647058823529411,0.9191919191919192,0.8348623853211009,"[[73 28]
 [ 8 91]]"
0.845,0.8285714285714286,0.943089430894309,0.8821292775665399,"[[ 53  24]
 [  7 116]]"
0.825,0.7829457364341085,0.9351851851851852,0.8523206751054853,"[[ 64  28]
 [  7 101]]"
0.845,0.7906976744186046,0.9622641509433962,0.8680851063829788,"[[ 67  27]
 [  4 102]]"
0.8,0.7709923664122137,0.9099099099099099,0.8347107438016529,"[[ 59  30]
 [ 10 101]]"
0.82,0.7553956834532374,0.9813084112149533,0.8536585365853658,"[[ 59  34]
 [  2 105]]"
0.785,0.6962962962962963,0.9791666666666666,0.8138528138528138,"[[63 41]
 [ 2 94]]"
0.8,0.7573529411764706,0.9363636363636364,0.8373983739837398,"[[ 57  33]
 [  7 103]]"
0.84,0.8064516129032258,0.9259259259259259,0.8620689655172413,"[[ 68  24]
 [  8 100]]"
0.875,0.816,0.9807692307692307,0.8908296943231441,"[[ 73  23]
 [  2 102]]"
0.79,0.7286821705426356,0.9306930693069307,0.8173913043478261,"[[64 35]
 [ 7 94]]"
0.825,0.7686567164179104,0.9626168224299065,0.8547717842323651,"[[ 62  31]
 [  4 103]]"
0.84,0.8064516129032258,0.9259259259259259,0.8620689655172413,"[[ 68  24]
 [  8 100]]"
0.815,0.781021897810219,0.9385964912280702,0.852589641434263,"[[ 56  30]
 [  7 107]]"
0.79,0.7445255474452555,0.9357798165137615,0.8292682926829268,"[[ 56  35]
 [  7 102]]"
0.77,0.7103448275862069,0.9626168224299065,0.8174603174603174,"[[ 51  42]
 [  4 103]]"
0.78,0.7251908396946565,0.9223300970873787,0.811965811965812,"[[61 36]
 [ 8 95]]"
0.805,0.7407407407407407,0.9615384615384616,0.8368200836820083,"[[ 61  35]
 [  4 100]]"
0.865,0.8439716312056738,0.9596774193548387,0.8981132075471698,"[[ 54  22]
 [  5 119]]"
0.83,0.7737226277372263,0.9724770642201835,0.8617886178861789,"[[ 60  31]
 [  3 106]]"
0.83,0.7633587786259542,0.970873786407767,0.8547008547008547,"[[ 66  31]
 [  3 100]]"
0.82,0.7633587786259542,0.9523809523809523,0.847457627118644,"[[ 64  31]
 [  5 100]]"
0.81,0.7709923664122137,0.926605504587156,0.8416666666666667,"[[ 61  30]
 [  8 101]]"
0.76,0.6814814814814815,0.9484536082474226,0.7931034482758621,"[[60 43]
 [ 5 92]]"
0.775,0.71875,0.9108910891089109,0.8034934497816594,"[[63 36]
 [ 9 92]]"
0.805,0.7686567164179104,0.9279279279279279,0.8408163265306122,"[[ 58  31]
 [  8 103]]"
0.86,0.8222222222222222,0.9652173913043478,0.888,"[[ 61  24]
 [  4 111]]"
0.86,0.8157894736842105,0.93,0.8691588785046729,"[[79 21]
 [ 7 93]]"
0.76,0.6818181818181818,0.9375,0.7894736842105263,"[[62 42]
 [ 6 90]]"
0.815,0.792,0.9,0.8425531914893617,"[[64 26]
 [11 99]]"
0.81,0.7633587786259542,0.9345794392523364,0.8403361344537815,"[[ 62  31]
 [  7 100]]"
0.81,0.7611940298507462,0.9444444444444444,0.8429752066115702,"[[ 60  32]
 [  6 102]]"
0.785,0.704,0.9361702127659575,0.8036529680365296,"[[69 37]
 [ 6 88]]"
0.81,0.7538461538461538,0.9423076923076923,0.8376068376068376,"[[64 32]
 [ 6 98]]"
0.81,0.7686567164179104,0.9363636363636364,0.8442622950819673,"[[ 59  31]
 [  7 103]]"
0.795,0.7384615384615385,0.9320388349514563,0.8240343347639485,"[[63 34]
 [ 7 96]]"
0.84,0.8015267175572519,0.9459459459459459,0.8677685950413223,"[[ 63  26]
 [  6 105]]"
0.82,0.7867647058823529,0.9385964912280702,0.856,"[[ 57  29]
 [  7 107]]"
0.845,0.8175182481751825,0.9491525423728814,0.8784313725490196,"[[ 57  25]
 [  6 112]]"
0.8,0.7608695652173914,0.9375,0.84,"[[ 55  33]
 [  7 105]]"
0.825,0.7651515151515151,0.9619047619047619,0.8523206751054853,"[[ 64  31]
 [  4 101]]"
0.805,0.7428571428571429,0.9719626168224299,0.8421052631578947,"[[ 57  36]
 [  3 104]]"
0.825,0.7804878048780488,0.9230769230769231,0.8458149779735683,"[[69 27]
 [ 8 96]]"
0.855,0.8076923076923077,0.963302752293578,0.8786610878661087,"[[ 66  25]
 [  4 105]]"
0.83,0.7575757575757576,0.9803921568627451,0.8547008547008547,"[[ 66  32]
 [  2 100]]"
0.83,0.7596899224806202,0.9702970297029703,0.8521739130434782,"[[68 31]
 [ 3 98]]"
0.815,0.75,0.9714285714285714,0.8464730290456431,"[[ 61  34]
 [  3 102]]"
0.82,0.7727272727272727,0.9444444444444444,0.85,"[[ 62  30]
 [  6 102]]"
0.84,0.8088235294117647,0.9482758620689655,0.873015873015873,"[[ 58  26]
 [  6 110]]"
0.78,0.6910569105691057,0.9340659340659341,0.794392523364486,"[[71 38]
 [ 6 85]]"
0.825,0.8,0.9203539823008849,0.8559670781893004,"[[ 61  26]
 [  9 104]]"
0.86,0.8297872340425532,0.9669421487603306,0.8931297709923665,"[[ 55  24]
 [  4 117]]"
0.78,0.7278911564625851,0.963963963963964,0.8294573643410853,"[[ 49  40]
 [  4 107]]"
0.825,0.75,0.9473684210526315,0.8372093023255814,"[[75 30]
 [ 5 90]]"
0.805,0.7637795275590551,0.9150943396226415,0.8326180257510729,"[[64 30]
 [ 9 97]]"
0.815,0.7664233576642335,0.9545454545454546,0.8502024291497976,"[[ 58  32]
 [  5 105]]"
0.84,0.7910447761194029,0.9636363636363636,0.8688524590163934,"[[ 62  28]
 [  4 106]]"
0.82,0.7380952380952381,0.96875,0.8378378378378378,"[[71 33]
 [ 3 93]]"
0.825,0.7737226277372263,0.9636363636363636,0.8582995951417004,"[[ 59  31]
 [  4 106]]"
0.845,0.8235294117647058,0.9411764705882353,0.8784313725490196,"[[ 57  24]
 [  7 112]]"
0.83,0.7559055118110236,0.9696969696969697,0.8495575221238938,"[[70 31]
 [ 3 96]]"
0.865,0.8064516129032258,0.970873786407767,0.8810572687224669,"[[ 73  24]
 [  3 100]]"
0.805,0.7518796992481203,0.9433962264150944,0.8368200836820083,"[[ 61  33]
 [  6 100]]"
0.84,0.7878787878787878,0.9629629629629629,0.8666666666666667,"[[ 64  28]
 [  4 104]]"
0.8,0.71875,0.9583333333333334,0.8214285714285714,"[[68 36]
 [ 4 92]]"
0.8,0.7518796992481203,0.9345794392523364,0.8333333333333334,"[[ 60  33]
 [  7 100]]"
0.84,0.7945205479452054,0.9830508474576272,0.8787878787878788,"[[ 52  30]
 [  2 116]]"
0.835,0.7808219178082192,0.991304347826087,0.8735632183908046,"[[ 53  32]
 [  1 114]]"
0.81,0.7737226277372263,0.9380530973451328,0.848,"[[ 56  31]
 [  7 106]]"
0.83,0.7777777777777778,0.9824561403508771,0.8682170542635659,"[[ 54  32]
 [  2 112]]"
0.835,0.7703703703703704,0.9811320754716981,0.8630705394190872,"[[ 63  31]
 [  2 104]]"
0.815,0.746268656716418,0.970873786407767,0.8438818565400844,"[[ 63  34]
 [  3 100]]"
0.815,0.7611940298507462,0.9532710280373832,0.8464730290456431,"[[ 61  32]
 [  5 102]]"
0.79,0.7230769230769231,0.94,0.8173913043478261,"[[64 36]
 [ 6 94]]"
0.825,0.7681159420289855,0.9724770642201835,0.8582995951417004,"[[ 59  32]
 [  3 106]]"
0.845,0.7674418604651163,0.99,0.8646288209606987,"[[70 30]
 [ 1 99]]"
0.78,0.7142857142857143,0.9183673469387755,0.8035714285714286,"[[66 36]
 [ 8 90]]"
0.85,0.8062015503875969,0.9541284403669725,0.8739495798319328,"[[ 66  25]
 [  5 104]]"
0.81,0.7575757575757576,0.9433962264150944,0.8403361344537815,"[[ 62  32]
 [  6 100]]"
0.84,0.752,0.9894736842105263,0.8545454545454545,"[[74 31]
 [ 1 94]]"
0.75,0.6716417910447762,0.9375,0.782608695652174,"[[60 44]
 [ 6 90]]"
0.815,0.8014705882352942,0.9159663865546218,0.8549019607843137,"[[ 54  27]
 [ 10 109]]"
0.805,0.7445255474452555,0.9622641509433962,0.8395061728395061,"[[ 59  35]
 [  4 102]]"
0.79,0.7352941176470589,0.9433962264150944,0.8264462809917356,"[[ 58  36]
 [  6 100]]"
0.85,0.8333333333333334,0.9523809523809523,0.8888888888888888,"[[ 50  24]
 [  6 120]]"
0.825,0.736,0.9787234042553191,0.8401826484018264,"[[73 33]
 [ 2 92]]"
0.85,0.816793893129771,0.9469026548672567,0.8770491803278688,"[[ 63  24]
 [  6 107]]"
0.805,0.7449664429530202,0.9910714285714286,0.8505747126436781,"[[ 50  38]
 [  1 111]]"
0.82,0.7518248175182481,0.9809523809523809,0.8512396694214877,"[[ 61  34]
 [  2 103]]"
0.82,0.7801418439716312,0.9565217391304348,0.859375,"[[ 54  31]
 [  5 110]]"
0.825,0.7751937984496124,0.9433962264150944,0.851063829787234,"[[ 65  29]
 [  6 100]]"
