Episode,FPR_Classical,FNR_Classical,FPR_Hybrid,FNR_Hybrid
384,0.24210526315789474,0.0380952380952381,0.6161616161616161,0.0891089108910891
385,0.2558139534883721,0.03508771929824561,0.6666666666666666,0.10909090909090909
386,0.22916666666666666,0.057692307692307696,0.6428571428571429,0.09803921568627451
387,0.1875,0.028846153846153848,0.6914893617021277,0.07547169811320754
388,0.14736842105263157,0.047619047619047616,0.6373626373626373,0.11009174311926606
389,0.26881720430107525,0.04672897196261682,0.6265060240963856,0.10256410256410256
390,0.23255813953488372,0.02631578947368421,0.5375,0.08333333333333333
391,0.189873417721519,0.049586776859504134,0.6730769230769231,0.052083333333333336
392,0.2872340425531915,0.02830188679245283,0.6530612244897959,0.14705882352941177
393,0.27835051546391754,0.019417475728155338,0.5833333333333334,0.09482758620689655
394,0.1978021978021978,0.027522935779816515,0.6941176470588235,0.05217391304347826
395,0.2647058823529412,0.04081632653061224,0.6344086021505376,0.07476635514018691
396,0.26666666666666666,0.031578947368421054,0.6444444444444445,0.07272727272727272
397,0.24175824175824176,0.06422018348623854,0.6136363636363636,0.044642857142857144
398,0.2376237623762376,0.020202020202020204,0.5333333333333333,0.08181818181818182
399,0.22916666666666666,0.038461538461538464,0.5816326530612245,0.09803921568627451
400,0.17857142857142858,0.04310344827586207,0.504950495049505,0.0707070707070707
401,0.20652173913043478,0.027777777777777776,0.5806451612903226,0.056074766355140186
402,0.2235294117647059,0.05217391304347826,0.5555555555555556,0.07920792079207921
403,0.20652173913043478,0.037037037037037035,0.5913978494623656,0.07476635514018691
404,0.20238095238095238,0.06896551724137931,0.5393258426966292,0.09009009009009009
405,0.2727272727272727,0.03333333333333333,0.49504950495049505,0.08080808080808081
406,0.3013698630136986,0.031496062992125984,0.5420560747663551,0.12903225806451613
407,0.23157894736842105,0.01904761904761905,0.49473684210526314,0.08571428571428572
408,0.26666666666666666,0.05263157894736842,0.5959595959595959,0.07920792079207921
409,0.19230769230769232,0.041666666666666664,0.6463414634146342,0.0847457627118644
410,0.26136363636363635,0.026785714285714284,0.6263736263736264,0.09174311926605505
411,0.21568627450980393,0.04081632653061224,0.574468085106383,0.08490566037735849
412,0.2235294117647059,0.02608695652173913,0.5487804878048781,0.09322033898305085
413,0.25274725274725274,0.027522935779816515,0.5842696629213483,0.02702702702702703
414,0.18888888888888888,0.08181818181818182,0.5533980582524272,0.10309278350515463
415,0.21951219512195122,0.03389830508474576,0.648936170212766,0.05660377358490566
416,0.25,0.020833333333333332,0.5666666666666667,0.07272727272727272
417,0.30952380952380953,0.02586206896551724,0.425531914893617,0.07547169811320754
418,0.21739130434782608,0.046296296296296294,0.5858585858585859,0.04950495049504951
419,0.21428571428571427,0.0196078431372549,0.6237623762376238,0.06060606060606061
420,0.25,0.04310344827586207,0.5465116279069767,0.08771929824561403
421,0.11827956989247312,0.028037383177570093,0.6559139784946236,0.12149532710280374
422,0.2247191011235955,0.02702702702702703,0.550561797752809,0.07207207207207207
423,0.22580645161290322,0.056074766355140186,0.5595238095238095,0.06896551724137931
424,0.22093023255813954,0.07017543859649122,0.580952380952381,0.08421052631578947
425,0.25882352941176473,0.043478260869565216,0.4948453608247423,0.1262135922330097
426,0.23655913978494625,0.04672897196261682,0.5384615384615384,0.01834862385321101
427,0.19230769230769232,0.03125,0.5851063829787234,0.0660377358490566
428,0.25263157894736843,0.05714285714285714,0.6055045871559633,0.07692307692307693
429,0.1702127659574468,0.0660377358490566,0.6021505376344086,0.11214953271028037
430,0.27358490566037735,0.0,0.5280898876404494,0.07207207207207207
431,0.2,0.02727272727272727,0.5957446808510638,0.11320754716981132
432,0.2,0.05454545454545454,0.5425531914893617,0.12264150943396226
433,0.2826086956521739,0.046296296296296294,0.6060606060606061,0.06930693069306931
434,0.3023255813953488,0.02631578947368421,0.6086956521739131,0.037037037037037035
435,0.26666666666666666,0.02727272727272727,0.6265060240963856,0.02564102564102564
436,0.21348314606741572,0.04504504504504504,0.6136363636363636,0.03571428571428571
437,0.21100917431192662,0.03296703296703297,0.6,0.1
438,0.22340425531914893,0.04716981132075472,0.5869565217391305,0.08333333333333333
439,0.18181818181818182,0.019801980198019802,0.5568181818181818,0.08928571428571429
440,0.21348314606741572,0.04504504504504504,0.6195652173913043,0.06481481481481481
441,0.26595744680851063,0.018867924528301886,0.5773195876288659,0.04854368932038835
442,0.30434782608695654,0.037037037037037035,0.5697674418604651,0.03508771929824561
443,0.22340425531914893,0.0,0.5981308411214953,0.0967741935483871
444,0.20618556701030927,0.04854368932038835,0.5978260869565217,0.08333333333333333
445,0.25,0.037037037037037035,0.5869565217391305,0.05555555555555555
446,0.2553191489361702,0.0660377358490566,0.6391752577319587,0.05825242718446602
447,0.1782178217821782,0.04040404040404041,0.5242718446601942,0.07216494845360824
448,0.21875,0.0,0.5463917525773195,0.06796116504854369
449,0.24752475247524752,0.050505050505050504,0.6309523809523809,0.06896551724137931
450,0.2777777777777778,0.05454545454545454,0.6067415730337079,0.08108108108108109
451,0.20652173913043478,0.018518518518518517,0.5760869565217391,0.08333333333333333
452,0.25287356321839083,0.02654867256637168,0.6,0.11
453,0.18085106382978725,0.03773584905660377,0.5747126436781609,0.035398230088495575
454,0.24444444444444444,0.0,0.6,0.0
455,0.31683168316831684,0.020202020202020204,0.6288659793814433,0.06796116504854369
456,0.29245283018867924,0.0,0.6,0.0761904761904762
457,0.22340425531914893,0.018867924528301886,0.6296296296296297,0.07563025210084033
458,0.19791666666666666,0.009615384615384616,0.5802469135802469,0.025210084033613446
459,0.2808988764044944,0.036036036036036036,0.5581395348837209,0.07894736842105263
460,0.26506024096385544,0.03418803418803419,0.6847826086956522,0.05555555555555555
461,0.2916666666666667,0.038461538461538464,0.5952380952380952,0.034482758620689655
462,0.25510204081632654,0.0392156862745098,0.6578947368421053,0.04838709677419355
463,0.28865979381443296,0.009708737864077669,0.5842696629213483,0.08108108108108109
464,0.3684210526315789,0.02857142857142857,0.6161616161616161,0.06930693069306931
465,0.29896907216494845,0.02912621359223301,0.6263736263736264,0.09174311926605505
466,0.29591836734693877,0.00980392156862745,0.6292134831460674,0.04504504504504504
467,0.33663366336633666,0.020202020202020204,0.6263736263736264,0.03669724770642202
468,0.28735632183908044,0.017699115044247787,0.6836734693877551,0.049019607843137254
469,0.30120481927710846,0.017094017094017096,0.6021505376344086,0.06542056074766354
470,0.18556701030927836,0.009708737864077669,0.5851063829787234,0.08490566037735849
471,0.3300970873786408,0.020618556701030927,0.6732673267326733,0.0707070707070707
472,0.26136363636363635,0.008928571428571428,0.5913978494623656,0.04672897196261682
473,0.2441860465116279,0.008771929824561403,0.6018518518518519,0.03260869565217391
474,0.32558139534883723,0.05263157894736842,0.4787234042553192,0.04716981132075472
475,0.32098765432098764,0.008403361344537815,0.5119047619047619,0.06896551724137931
476,0.26595744680851063,0.009433962264150943,0.6310679611650486,0.030927835051546393
477,0.19801980198019803,0.020202020202020204,0.6666666666666666,0.028846153846153848
478,0.21739130434782608,0.027777777777777776,0.6153846153846154,0.03669724770642202
479,0.2830188679245283,0.0,0.5168539325842697,0.018018018018018018
480,0.35353535353535354,0.009900990099009901,0.5607476635514018,0.03225806451612903
481,0.21649484536082475,0.019417475728155338,0.6067415730337079,0.09009009009009009
482,0.4044943820224719,0.02702702702702703,0.6336633663366337,0.06060606060606061
483,0.29292929292929293,0.0297029702970297,0.6703296703296703,0.05504587155963303
484,0.31868131868131866,0.009174311926605505,0.5567010309278351,0.038834951456310676
485,0.36470588235294116,0.02608695652173913,0.6428571428571429,0.0
486,0.30526315789473685,0.009523809523809525,0.5851063829787234,0.04716981132075472
487,0.3431372549019608,0.0,0.6022727272727273,0.0625
488,0.3118279569892473,0.04672897196261682,0.6703296703296703,0.045871559633027525
489,0.32038834951456313,0.020618556701030927,0.5714285714285714,0.021052631578947368
490,0.3,0.03636363636363636,0.5609756097560976,0.025423728813559324
491,0.25,0.018518518518518517,0.6382978723404256,0.04716981132075472
492,0.26373626373626374,0.027522935779816515,0.5463917525773195,0.019417475728155338
493,0.26595744680851063,0.009433962264150943,0.6494845360824743,0.04854368932038835
494,0.28440366972477066,0.01098901098901099,0.6363636363636364,0.05357142857142857
495,0.26436781609195403,0.02654867256637168,0.6144578313253012,0.017094017094017096
496,0.3402061855670103,0.009708737864077669,0.5673076923076923,0.010416666666666666
497,0.24390243902439024,0.00847457627118644,0.5631067961165048,0.030927835051546393
498,0.25742574257425743,0.010101010101010102,0.5157894736842106,0.02857142857142857
499,0.2980769230769231,0.020833333333333332,0.58,0.09
500,0.2441860465116279,0.02631578947368421,0.64,0.04
501,0.3111111111111111,0.03636363636363636,0.6210526315789474,0.0380952380952381
502,0.26262626262626265,0.0297029702970297,0.5913978494623656,0.07476635514018691
503,0.23404255319148937,0.03773584905660377,0.5684210526315789,0.02857142857142857
504,0.24742268041237114,0.02912621359223301,0.5098039215686274,0.07142857142857142
505,0.23333333333333334,0.03636363636363636,0.5802469135802469,0.03361344537815126
506,0.26506024096385544,0.02564102564102564,0.5319148936170213,0.03773584905660377
507,0.3023255813953488,0.017543859649122806,0.6555555555555556,0.00909090909090909
508,0.2777777777777778,0.01818181818181818,0.5697674418604651,0.06140350877192982
509,0.3146067415730337,0.06306306306306306,0.5853658536585366,0.025423728813559324
510,0.23529411764705882,0.008695652173913044,0.5657894736842105,0.04032258064516129
511,0.2872340425531915,0.04716981132075472,0.4716981132075472,0.07446808510638298
512,0.2840909090909091,0.044642857142857144,0.5869565217391305,0.027777777777777776
513,0.20618556701030927,0.038834951456310676,0.5339805825242718,0.010309278350515464
514,0.2826086956521739,0.018518518518518517,0.5833333333333334,0.038461538461538464
515,0.1827956989247312,0.028037383177570093,0.5728155339805825,0.05154639175257732
516,0.27472527472527475,0.045871559633027525,0.4418604651162791,0.02631578947368421
517,0.30526315789473685,0.05714285714285714,0.4479166666666667,0.028846153846153848
518,0.23469387755102042,0.058823529411764705,0.6428571428571429,0.00980392156862745
519,0.2708333333333333,0.038461538461538464,0.5,0.031914893617021274
520,0.21875,0.038461538461538464,0.4583333333333333,0.038461538461538464
521,0.26262626262626265,0.04950495049504951,0.5360824742268041,0.04854368932038835
522,0.21739130434782608,0.037037037037037035,0.5824175824175825,0.06422018348623854
523,0.2631578947368421,0.02857142857142857,0.5714285714285714,0.05172413793103448
524,0.23157894736842105,0.05714285714285714,0.4946236559139785,0.018691588785046728
525,0.24691358024691357,0.058823529411764705,0.5185185185185185,0.04201680672268908
526,0.20952380952380953,0.010526315789473684,0.5432098765432098,0.04201680672268908
527,0.20652173913043478,0.027777777777777776,0.5463917525773195,0.019417475728155338
528,0.1958762886597938,0.04854368932038835,0.5238095238095238,0.06315789473684211
529,0.26136363636363635,0.017857142857142856,0.5157894736842106,0.05714285714285714
530,0.2857142857142857,0.045871559633027525,0.5154639175257731,0.038834951456310676
531,0.42168674698795183,0.02564102564102564,0.6310679611650486,0.041237113402061855
532,0.27835051546391754,0.05825242718446602,0.5444444444444444,0.06363636363636363
533,0.16304347826086957,0.009259259259259259,0.5096153846153846,0.0625
534,0.23076923076923078,0.03669724770642202,0.5175438596491229,0.05813953488372093
535,0.20224719101123595,0.04504504504504504,0.575,0.016666666666666666
536,0.2,0.02727272727272727,0.5842696629213483,0.07207207207207207
537,0.21839080459770116,0.09734513274336283,0.5697674418604651,0.043859649122807015
538,0.17346938775510204,0.06862745098039216,0.6276595744680851,0.04716981132075472
539,0.20481927710843373,0.05128205128205128,0.4946236559139785,0.06542056074766354
540,0.16483516483516483,0.045871559633027525,0.5666666666666667,0.045454545454545456
541,0.23595505617977527,0.02702702702702703,0.4897959183673469,0.0392156862745098
542,0.2236842105263158,0.08870967741935484,0.5106382978723404,0.03773584905660377
543,0.20652173913043478,0.05555555555555555,0.5333333333333333,0.06363636363636363
544,0.27710843373493976,0.09401709401709402,0.4909090909090909,0.06666666666666667
545,0.30927835051546393,0.019417475728155338,0.43157894736842106,0.06666666666666667
546,0.22115384615384615,0.041666666666666664,0.4782608695652174,0.037037037037037035
547,0.1744186046511628,0.043859649122807015,0.47959183673469385,0.0196078431372549
548,0.16666666666666666,0.057692307692307696,0.5578947368421052,0.047619047619047616
549,0.2553191489361702,0.08490566037735849,0.4186046511627907,0.07017543859649122
550,0.25301204819277107,0.03418803418803419,0.3978494623655914,0.04672897196261682
551,0.24468085106382978,0.09433962264150944,0.4722222222222222,0.03260869565217391
552,0.20388349514563106,0.061855670103092786,0.5795454545454546,0.03571428571428571
553,0.24705882352941178,0.10434782608695652,0.5222222222222223,0.045454545454545456
554,0.18556701030927836,0.1553398058252427,0.4375,0.057692307692307696
555,0.17307692307692307,0.08333333333333333,0.5903614457831325,0.02564102564102564
556,0.15217391304347827,0.08333333333333333,0.5051546391752577,0.05825242718446602
557,0.1590909090909091,0.11607142857142858,0.5148514851485149,0.030303030303030304
558,0.14432989690721648,0.02912621359223301,0.44761904761904764,0.031578947368421054
559,0.20952380952380953,0.042105263157894736,0.44329896907216493,0.06796116504854369
560,0.21428571428571427,0.10784313725490197,0.49504950495049505,0.04040404040404041
561,0.23,0.07,0.4537037037037037,0.05434782608695652
562,0.125,0.08035714285714286,0.47474747474747475,0.04950495049504951
563,0.24705882352941178,0.09565217391304348,0.5454545454545454,0.05357142857142857
564,0.1875,0.0673076923076923,0.5543478260869565,0.037037037037037035
565,0.20618556701030927,0.05825242718446602,0.45054945054945056,0.009174311926605505
566,0.11494252873563218,0.08849557522123894,0.4772727272727273,0.0625
567,0.1111111111111111,0.0594059405940594,0.4945054945054945,0.03669724770642202
568,0.17,0.1,0.43434343434343436,0.0297029702970297
569,0.08695652173913043,0.10185185185185185,0.51,0.04
570,0.16494845360824742,0.11650485436893204,0.4528301886792453,0.05319148936170213
571,0.08235294117647059,0.12173913043478261,0.43010752688172044,0.028037383177570093
572,0.18888888888888888,0.07272727272727272,0.5353535353535354,0.0891089108910891
573,0.11764705882352941,0.10204081632653061,0.5108695652173914,0.037037037037037035
574,0.11224489795918367,0.0784313725490196,0.43478260869565216,0.046296296296296294
575,0.20238095238095238,0.07758620689655173,0.47058823529411764,0.034782608695652174
576,0.11494252873563218,0.04424778761061947,0.4943820224719101,0.05405405405405406
577,0.15730337078651685,0.07207207207207207,0.5204081632653061,0.0196078431372549
578,0.16129032258064516,0.037383177570093455,0.4725274725274725,0.03669724770642202
579,0.09090909090909091,0.08943089430894309,0.4891304347826087,0.037037037037037035
580,0.10869565217391304,0.07407407407407407,0.514018691588785,0.043010752688172046
581,0.07291666666666667,0.08653846153846154,0.4205607476635514,0.03225806451612903
582,0.12871287128712872,0.06060606060606061,0.5714285714285714,0.032520325203252036
583,0.12087912087912088,0.11926605504587157,0.5212765957446809,0.02830188679245283
584,0.18604651162790697,0.03508771929824561,0.42727272727272725,0.03333333333333333
585,0.12195121951219512,0.06779661016949153,0.3888888888888889,0.03260869565217391
586,0.1414141414141414,0.06930693069306931,0.37362637362637363,0.045871559633027525
587,0.225,0.09166666666666666,0.43434343434343436,0.019801980198019802
588,0.11764705882352941,0.12173913043478261,0.4479166666666667,0.057692307692307696
589,0.1276595744680851,0.1509433962264151,0.4044943820224719,0.02702702702702703
590,0.07954545454545454,0.11607142857142858,0.47126436781609193,0.017699115044247787
591,0.2413793103448276,0.12389380530973451,0.532608695652174,0.027777777777777776
592,0.08421052631578947,0.08571428571428572,0.39285714285714285,0.04310344827586207
593,0.0967741935483871,0.12149532710280374,0.45454545454545453,0.044642857142857144
594,0.11578947368421053,0.13333333333333333,0.5047619047619047,0.06315789473684211
595,0.042105263157894736,0.0761904761904762,0.40860215053763443,0.04672897196261682
596,0.13333333333333333,0.11818181818181818,0.4891304347826087,0.05555555555555555
597,0.08333333333333333,0.07692307692307693,0.46,0.03
598,0.09278350515463918,0.14563106796116504,0.41509433962264153,0.0
599,0.10638297872340426,0.16981132075471697,0.48484848484848486,0.039603960396039604
600,0.10869565217391304,0.1574074074074074,0.3763440860215054,0.06542056074766354
601,0.07954545454545454,0.14285714285714285,0.49473684210526314,0.0380952380952381
602,0.14634146341463414,0.1271186440677966,0.43010752688172044,0.056074766355140186
603,0.14444444444444443,0.11818181818181818,0.4567901234567901,0.06722689075630252
604,0.09803921568627451,0.17346938775510204,0.4095238095238095,0.010526315789473684
605,0.07291666666666667,0.14423076923076922,0.45871559633027525,0.02197802197802198
606,0.03529411764705882,0.14782608695652175,0.46236559139784944,0.028037383177570093
607,0.08108108108108109,0.14606741573033707,0.5340909090909091,0.026785714285714284
608,0.060240963855421686,0.15384615384615385,0.3883495145631068,0.09278350515463918
609,0.08139534883720931,0.17543859649122806,0.37962962962962965,0.05434782608695652
610,0.10344827586206896,0.17857142857142858,0.4044943820224719,0.09009009009009009
611,0.0967741935483871,0.1308411214953271,0.3763440860215054,0.04672897196261682
612,0.0449438202247191,0.16216216216216217,0.34065934065934067,0.01834862385321101
613,0.09782608695652174,0.18518518518518517,0.4470588235294118,0.034782608695652174
614,0.1188118811881188,0.18181818181818182,0.3925233644859813,0.03225806451612903
615,0.09090909090909091,0.1485148514851485,0.3333333333333333,0.05309734513274336
616,0.14018691588785046,0.21505376344086022,0.3838383838383838,0.019801980198019802
617,0.06930693069306931,0.12121212121212122,0.4642857142857143,0.05172413793103448
618,0.08823529411764706,0.15306122448979592,0.4090909090909091,0.07142857142857142
619,0.125,0.22115384615384615,0.40425531914893614,0.05660377358490566
620,0.08139534883720931,0.22807017543859648,0.425531914893617,0.02830188679245283
621,0.10526315789473684,0.1523809523809524,0.3763440860215054,0.06542056074766354
622,0.07042253521126761,0.15503875968992248,0.4,0.06956521739130435
623,0.1,0.14545454545454545,0.4367816091954023,0.061946902654867256
624,0.05952380952380952,0.19827586206896552,0.35294117647058826,0.06956521739130435
625,0.14772727272727273,0.14285714285714285,0.3977272727272727,0.026785714285714284
626,0.15853658536585366,0.15254237288135594,0.32941176470588235,0.05217391304347826
627,0.12371134020618557,0.07766990291262135,0.375,0.0625
628,0.11363636363636363,0.16071428571428573,0.449438202247191,0.04504504504504504
629,0.07777777777777778,0.23636363636363636,0.4069767441860465,0.03508771929824561
630,0.12087912087912088,0.22018348623853212,0.4230769230769231,0.04918032786885246
631,0.10309278350515463,0.17475728155339806,0.38636363636363635,0.09821428571428571
632,0.1511627906976744,0.17543859649122806,0.38613861386138615,0.0707070707070707
633,0.05063291139240506,0.2066115702479339,0.3870967741935484,0.08411214953271028
634,0.10891089108910891,0.1111111111111111,0.48936170212765956,0.03773584905660377
635,0.07368421052631578,0.19047619047619047,0.41935483870967744,0.04672897196261682
636,0.0851063829787234,0.16981132075471697,0.35514018691588783,0.021505376344086023
637,0.09090909090909091,0.14285714285714285,0.4117647058823529,0.04081632653061224
638,0.09090909090909091,0.12871287128712872,0.38271604938271603,0.058823529411764705
639,0.10588235294117647,0.14782608695652175,0.45918367346938777,0.0196078431372549
640,0.07865168539325842,0.2072072072072072,0.3870967741935484,0.04672897196261682
641,0.10112359550561797,0.13513513513513514,0.34375,0.038461538461538464
642,0.17647058823529413,0.1590909090909091,0.3707865168539326,0.06306306306306306
643,0.10869565217391304,0.12962962962962962,0.4421052631578947,0.01904761904761905
644,0.07777777777777778,0.15454545454545454,0.4065934065934066,0.03669724770642202
645,0.1509433962264151,0.13829787234042554,0.42718446601941745,0.030927835051546393
646,0.09473684210526316,0.12380952380952381,0.38235294117647056,0.04081632653061224
647,0.13861386138613863,0.1414141414141414,0.34444444444444444,0.07272727272727272
648,0.15053763440860216,0.11214953271028037,0.4375,0.06666666666666667
649,0.14285714285714285,0.10091743119266056,0.32954545454545453,0.05357142857142857
650,0.11538461538461539,0.11458333333333333,0.42696629213483145,0.06306306306306306
651,0.061224489795918366,0.17647058823529413,0.2808988764044944,0.07207207207207207
652,0.0761904761904762,0.12631578947368421,0.46236559139784944,0.04672897196261682
653,0.04878048780487805,0.1694915254237288,0.45652173913043476,0.1111111111111111
654,0.13793103448275862,0.12389380530973451,0.4125,0.058333333333333334
655,0.06930693069306931,0.1414141414141414,0.28865979381443296,0.05825242718446602
656,0.09090909090909091,0.1782178217821782,0.39759036144578314,0.07692307692307693
657,0.10784313725490197,0.12244897959183673,0.25,0.10576923076923077
658,0.12745098039215685,0.08163265306122448,0.3925233644859813,0.07526881720430108
659,0.10638297872340426,0.12264150943396226,0.41237113402061853,0.04854368932038835
660,0.12371134020618557,0.1553398058252427,0.4175824175824176,0.027522935779816515
661,0.16326530612244897,0.16666666666666666,0.3465346534653465,0.030303030303030304
662,0.07865168539325842,0.09009009009009009,0.41836734693877553,0.06862745098039216
663,0.10810810810810811,0.12698412698412698,0.3888888888888889,0.06363636363636363
664,0.10679611650485436,0.10309278350515463,0.3877551020408163,0.049019607843137254
665,0.05660377358490566,0.10638297872340426,0.3625,0.05
666,0.12871287128712872,0.16161616161616163,0.34065934065934067,0.06422018348623854
667,0.10752688172043011,0.16822429906542055,0.3877551020408163,0.0392156862745098
668,0.08080808080808081,0.12871287128712872,0.4431818181818182,0.05357142857142857
669,0.054945054945054944,0.13761467889908258,0.33695652173913043,0.08333333333333333
670,0.1262135922330097,0.15463917525773196,0.3829787234042553,0.04716981132075472
671,0.14285714285714285,0.10344827586206896,0.4375,0.057692307692307696
672,0.10112359550561797,0.10810810810810811,0.2755102040816326,0.029411764705882353
673,0.08421052631578947,0.0761904761904762,0.3877551020408163,0.08823529411764706
674,0.09523809523809523,0.1206896551724138,0.375,0.06666666666666667
675,0.11494252873563218,0.12389380530973451,0.391304347826087,0.046296296296296294
676,0.08888888888888889,0.14545454545454545,0.42727272727272725,0.05555555555555555
677,0.03296703296703297,0.12844036697247707,0.45454545454545453,0.03571428571428571
678,0.16279069767441862,0.10526315789473684,0.27102803738317754,0.03225806451612903
679,0.09278350515463918,0.11650485436893204,0.3950617283950617,0.058823529411764705
680,0.10989010989010989,0.12844036697247707,0.2839506172839506,0.04201680672268908
681,0.11702127659574468,0.09433962264150944,0.3723404255319149,0.05660377358490566
682,0.13592233009708737,0.07216494845360824,0.29347826086956524,0.046296296296296294
683,0.12359550561797752,0.14414414414414414,0.35106382978723405,0.05660377358490566
684,0.14606741573033707,0.06306306306306306,0.42857142857142855,0.08823529411764706
685,0.10638297872340426,0.11320754716981132,0.3076923076923077,0.041666666666666664
686,0.14285714285714285,0.10784313725490197,0.3855421686746988,0.06837606837606838
687,0.0898876404494382,0.05405405405405406,0.3541666666666667,0.10576923076923077
688,0.15384615384615385,0.11926605504587157,0.43564356435643564,0.050505050505050504
689,0.11578947368421053,0.0380952380952381,0.25,0.1111111111111111
690,0.1188118811881188,0.06060606060606061,0.38823529411764707,0.0782608695652174
691,0.16470588235294117,0.11304347826086956,0.4044943820224719,0.02702702702702703
692,0.12087912087912088,0.07339449541284404,0.42424242424242425,0.06930693069306931
693,0.09401709401709402,0.0963855421686747,0.3655913978494624,0.11214953271028037
694,0.125,0.057692307692307696,0.27586206896551724,0.05309734513274336
695,0.1839080459770115,0.08849557522123894,0.4117647058823529,0.08163265306122448
696,0.14423076923076922,0.09375,0.26666666666666666,0.06363636363636363
697,0.09523809523809523,0.042105263157894736,0.38461538461538464,0.08196721311475409
698,0.08888888888888889,0.13636363636363635,0.26744186046511625,0.06140350877192982
699,0.11702127659574468,0.09433962264150944,0.4111111111111111,0.08181818181818182
700,0.12244897959183673,0.11764705882352941,0.3493975903614458,0.10256410256410256
701,0.12087912087912088,0.05504587155963303,0.3425925925925926,0.07608695652173914
702,0.1568627450980392,0.061224489795918366,0.3,0.10833333333333334
703,0.043478260869565216,0.08333333333333333,0.30526315789473685,0.09523809523809523
704,0.1111111111111111,0.12727272727272726,0.3764705882352941,0.10434782608695652
705,0.10344827586206896,0.09734513274336283,0.3614457831325301,0.09401709401709402
706,0.11956521739130435,0.1111111111111111,0.4105263157894737,0.06666666666666667
707,0.07608695652173914,0.06481481481481481,0.30097087378640774,0.05154639175257732
708,0.09090909090909091,0.039603960396039604,0.4,0.01904761904761905
709,0.11494252873563218,0.061946902654867256,0.30434782608695654,0.09259259259259259
710,0.0449438202247191,0.10810810810810811,0.30120481927710846,0.1111111111111111
711,0.07777777777777778,0.11818181818181818,0.31313131313131315,0.04950495049504951
712,0.16853932584269662,0.17117117117117117,0.32989690721649484,0.0970873786407767
713,0.1368421052631579,0.0761904761904762,0.3229166666666667,0.08653846153846154
714,0.12280701754385964,0.11627906976744186,0.3170731707317073,0.07627118644067797
715,0.04597701149425287,0.08849557522123894,0.2823529411764706,0.06086956521739131
716,0.1,0.2,0.34146341463414637,0.059322033898305086
717,0.060240963855421686,0.1282051282051282,0.34444444444444444,0.13636363636363635
718,0.14444444444444443,0.08181818181818182,0.3125,0.07692307692307693
719,0.12244897959183673,0.10784313725490197,0.24175824175824176,0.05504587155963303
720,0.09090909090909091,0.125,0.30434782608695654,0.10185185185185185
721,0.12121212121212122,0.1188118811881188,0.32941176470588235,0.10434782608695652
722,0.07526881720430108,0.16822429906542055,0.30851063829787234,0.10377358490566038
723,0.10869565217391304,0.14814814814814814,0.3218390804597701,0.04424778761061947
724,0.1276595744680851,0.11320754716981132,0.3368421052631579,0.047619047619047616
725,0.10989010989010989,0.1559633027522936,0.4,0.064
726,0.08653846153846154,0.10416666666666667,0.2631578947368421,0.08571428571428572
727,0.07228915662650602,0.13675213675213677,0.3723404255319149,0.09433962264150944
728,0.09473684210526316,0.20952380952380953,0.38823529411764707,0.06086956521739131
729,0.07608695652173914,0.14814814814814814,0.4,0.10434782608695652
730,0.15584415584415584,0.13008130081300814,0.30303030303030304,0.09900990099009901
731,0.10638297872340426,0.10377358490566038,0.2727272727272727,0.10714285714285714
732,0.10869565217391304,0.06481481481481481,0.34782608695652173,0.027777777777777776
733,0.08411214953271028,0.0967741935483871,0.29473684210526313,0.047619047619047616
734,0.07526881720430108,0.04672897196261682,0.3076923076923077,0.09375
735,0.06451612903225806,0.12149532710280374,0.3076923076923077,0.09174311926605505
736,0.07692307692307693,0.07339449541284404,0.29292929292929293,0.0297029702970297
737,0.07777777777777778,0.08181818181818182,0.3163265306122449,0.049019607843137254
738,0.08333333333333333,0.0603448275862069,0.3404255319148936,0.0660377358490566
739,0.08,0.09,0.4019607843137255,0.030612244897959183
740,0.0851063829787234,0.0660377358490566,0.34408602150537637,0.037383177570093455
741,0.05952380952380952,0.09482758620689655,0.2815533980582524,0.041237113402061855
742,0.08888888888888889,0.1,0.2903225806451613,0.028037383177570093
743,0.08737864077669903,0.020618556701030927,0.3883495145631068,0.07216494845360824
744,0.1,0.05454545454545454,0.3235294117647059,0.061224489795918366
745,0.09183673469387756,0.11764705882352941,0.313953488372093,0.08771929824561403
746,0.07692307692307693,0.045871559633027525,0.35051546391752575,0.08737864077669903
747,0.07446808510638298,0.05660377358490566,0.3333333333333333,0.06930693069306931
748,0.12244897959183673,0.0784313725490196,0.26436781609195403,0.035398230088495575
749,0.11764705882352941,0.06956521739130435,0.24074074074074073,0.06521739130434782
750,0.1511627906976744,0.043859649122807015,0.32673267326732675,0.0707070707070707
751,0.15625,0.09615384615384616,0.3956043956043956,0.08256880733944955
752,0.0989010989010989,0.07339449541284404,0.3157894736842105,0.0967741935483871
753,0.17391304347826086,0.08333333333333333,0.2413793103448276,0.035398230088495575
754,0.17475728155339806,0.030927835051546393,0.4230769230769231,0.07291666666666667
755,0.15463917525773196,0.04854368932038835,0.34065934065934067,0.05504587155963303
756,0.12643678160919541,0.05309734513274336,0.29545454545454547,0.05357142857142857
757,0.21495327102803738,0.010752688172043012,0.26732673267326734,0.0707070707070707
758,0.18478260869565216,0.046296296296296294,0.24175824175824176,0.06422018348623854
759,0.13725490196078433,0.05102040816326531,0.4044943820224719,0.08108108108108109
760,0.14953271028037382,0.043010752688172046,0.2625,0.03333333333333333
761,0.09,0.08,0.30303030303030304,0.019801980198019802
