Episode,FPR_Classical,FNR_Classical,FPR_Hybrid,FNR_Hybrid
382,0.2717391304347826,0.05555555555555555,0.5057471264367817,0.07964601769911504
383,0.23232323232323232,0.15841584158415842,0.4895833333333333,0.038461538461538464
384,0.16842105263157894,0.08571428571428572,0.5151515151515151,0.039603960396039604
385,0.20930232558139536,0.06140350877192982,0.5333333333333333,0.06363636363636363
386,0.16666666666666666,0.057692307692307696,0.5408163265306123,0.0392156862745098
387,0.16666666666666666,0.0673076923076923,0.5531914893617021,0.0660377358490566
388,0.15789473684210525,0.14285714285714285,0.5274725274725275,0.06422018348623854
389,0.21505376344086022,0.056074766355140186,0.4578313253012048,0.042735042735042736
390,0.11627906976744186,0.06140350877192982,0.5,0.075
391,0.13924050632911392,0.11570247933884298,0.625,0.0625
392,0.23404255319148937,0.0660377358490566,0.5306122448979592,0.00980392156862745
393,0.15463917525773196,0.05825242718446602,0.5595238095238095,0.06896551724137931
394,0.18681318681318682,0.11009174311926606,0.4823529411764706,0.0782608695652174
395,0.21568627450980393,0.09183673469387756,0.5483870967741935,0.04672897196261682
396,0.19047619047619047,0.031578947368421054,0.5222222222222223,0.06363636363636363
397,0.15384615384615385,0.05504587155963303,0.5568181818181818,0.08035714285714286
398,0.1782178217821782,0.09090909090909091,0.5111111111111111,0.05454545454545454
399,0.125,0.08653846153846154,0.45918367346938777,0.058823529411764705
400,0.20238095238095238,0.09482758620689655,0.5346534653465347,0.04040404040404041
401,0.17391304347826086,0.1111111111111111,0.5268817204301075,0.04672897196261682
402,0.1411764705882353,0.05217391304347826,0.5858585858585859,0.039603960396039604
403,0.20652173913043478,0.037037037037037035,0.5161290322580645,0.018691588785046728
404,0.2619047619047619,0.06896551724137931,0.5280898876404494,0.02702702702702703
405,0.20909090909090908,0.044444444444444446,0.49504950495049505,0.050505050505050504
406,0.2328767123287671,0.09448818897637795,0.42990654205607476,0.043010752688172046
407,0.24210526315789474,0.0761904761904762,0.4421052631578947,0.05714285714285714
408,0.2,0.05263157894736842,0.5858585858585859,0.06930693069306931
409,0.19230769230769232,0.0625,0.5365853658536586,0.06779661016949153
410,0.18181818181818182,0.044642857142857144,0.5384615384615384,0.03669724770642202
411,0.18627450980392157,0.11224489795918367,0.5638297872340425,0.03773584905660377
412,0.1411764705882353,0.05217391304347826,0.524390243902439,0.05084745762711865
413,0.16483516483516483,0.03669724770642202,0.5393258426966292,0.018018018018018018
414,0.2,0.07272727272727272,0.5922330097087378,0.030927835051546393
415,0.2073170731707317,0.07627118644067797,0.5319148936170213,0.04716981132075472
416,0.20192307692307693,0.07291666666666667,0.5777777777777777,0.03636363636363636
417,0.25,0.05172413793103448,0.574468085106383,0.02830188679245283
418,0.18478260869565216,0.12037037037037036,0.5656565656565656,0.0297029702970297
419,0.19387755102040816,0.058823529411764705,0.504950495049505,0.050505050505050504
420,0.14285714285714285,0.0603448275862069,0.5697674418604651,0.017543859649122806
421,0.16129032258064516,0.102803738317757,0.5698924731182796,0.028037383177570093
422,0.1797752808988764,0.04504504504504504,0.5280898876404494,0.06306306306306306
423,0.1935483870967742,0.07476635514018691,0.5238095238095238,0.05172413793103448
424,0.2441860465116279,0.07017543859649122,0.49523809523809526,0.05263157894736842
425,0.27058823529411763,0.06956521739130435,0.4742268041237113,0.04854368932038835
426,0.11827956989247312,0.056074766355140186,0.3956043956043956,0.11926605504587157
427,0.25961538461538464,0.10416666666666667,0.48936170212765956,0.05660377358490566
428,0.24210526315789474,0.06666666666666667,0.5045871559633027,0.01098901098901099
429,0.11702127659574468,0.07547169811320754,0.5806451612903226,0.028037383177570093
430,0.19811320754716982,0.0425531914893617,0.5617977528089888,0.04504504504504504
431,0.25555555555555554,0.03636363636363636,0.4574468085106383,0.04716981132075472
432,0.1111111111111111,0.045454545454545456,0.5319148936170213,0.05660377358490566
433,0.21739130434782608,0.12962962962962962,0.6060606060606061,0.07920792079207921
434,0.3023255813953488,0.07894736842105263,0.5543478260869565,0.027777777777777776
435,0.18888888888888888,0.06363636363636363,0.5421686746987951,0.03418803418803419
436,0.1797752808988764,0.09009009009009009,0.5568181818181818,0.05357142857142857
437,0.1651376146788991,0.054945054945054944,0.56,0.05
438,0.1595744680851064,0.10377358490566038,0.5652173913043478,0.05555555555555555
439,0.18181818181818182,0.04950495049504951,0.4318181818181818,0.08035714285714286
440,0.20224719101123595,0.10810810810810811,0.4673913043478261,0.027777777777777776
441,0.2127659574468085,0.02830188679245283,0.5773195876288659,0.04854368932038835
442,0.2391304347826087,0.10185185185185185,0.5,0.043859649122807015
443,0.1595744680851064,0.0660377358490566,0.6261682242990654,0.043010752688172046
444,0.16494845360824742,0.0970873786407767,0.5869565217391305,0.027777777777777776
445,0.25,0.12962962962962962,0.5,0.06481481481481481
446,0.22340425531914893,0.11320754716981132,0.5154639175257731,0.04854368932038835
447,0.13861386138613863,0.04040404040404041,0.5339805825242718,0.041237113402061855
448,0.13541666666666666,0.09615384615384616,0.5051546391752577,0.02912621359223301
449,0.22772277227722773,0.15151515151515152,0.6071428571428571,0.034482758620689655
450,0.17777777777777778,0.06363636363636363,0.550561797752809,0.05405405405405406
451,0.15217391304347827,0.07407407407407407,0.4673913043478261,0.037037037037037035
452,0.20689655172413793,0.02654867256637168,0.53,0.01
453,0.1702127659574468,0.05660377358490566,0.5287356321839081,0.035398230088495575
454,0.15555555555555556,0.02727272727272727,0.5368421052631579,0.0380952380952381
455,0.21782178217821782,0.13131313131313133,0.5051546391752577,0.038834951456310676
456,0.2169811320754717,0.09574468085106383,0.6210526315789474,0.02857142857142857
457,0.22340425531914893,0.07547169811320754,0.4074074074074074,0.05042016806722689
458,0.10416666666666667,0.08653846153846154,0.5802469135802469,0.03361344537815126
459,0.25842696629213485,0.08108108108108109,0.4883720930232558,0.06140350877192982
460,0.1686746987951807,0.008547008547008548,0.5108695652173914,0.018518518518518517
461,0.1875,0.038461538461538464,0.5119047619047619,0.0603448275862069
462,0.14285714285714285,0.0784313725490196,0.5131578947368421,0.03225806451612903
463,0.23711340206185566,0.04854368932038835,0.5617977528089888,0.036036036036036036
464,0.2631578947368421,0.02857142857142857,0.494949494949495,0.039603960396039604
465,0.2268041237113402,0.038834951456310676,0.6153846153846154,0.03669724770642202
466,0.17346938775510204,0.049019607843137254,0.5617977528089888,0.05405405405405406
467,0.24752475247524752,0.050505050505050504,0.5604395604395604,0.08256880733944955
468,0.19540229885057472,0.08849557522123894,0.5102040816326531,0.0196078431372549
469,0.18072289156626506,0.06837606837606838,0.5161290322580645,0.028037383177570093
470,0.14432989690721648,0.06796116504854369,0.5957446808510638,0.04716981132075472
471,0.22330097087378642,0.08247422680412371,0.49504950495049505,0.06060606060606061
472,0.20454545454545456,0.08928571428571429,0.5483870967741935,0.028037383177570093
473,0.19767441860465115,0.07017543859649122,0.48148148148148145,0.03260869565217391
474,0.13953488372093023,0.14035087719298245,0.5638297872340425,0.03773584905660377
475,0.25925925925925924,0.03361344537815126,0.4166666666666667,0.0603448275862069
476,0.20212765957446807,0.0660377358490566,0.6019417475728155,0.05154639175257732
477,0.13861386138613863,0.030303030303030304,0.53125,0.028846153846153848
478,0.1956521739130435,0.09259259259259259,0.6373626373626373,0.03669724770642202
479,0.2358490566037736,0.0425531914893617,0.5056179775280899,0.018018018018018018
480,0.21212121212121213,0.04950495049504951,0.5327102803738317,0.021505376344086023
481,0.1958762886597938,0.0970873786407767,0.4943820224719101,0.04504504504504504
482,0.1797752808988764,0.09009009009009009,0.594059405940594,0.010101010101010102
483,0.24242424242424243,0.06930693069306931,0.5384615384615384,0.027522935779816515
484,0.2087912087912088,0.06422018348623854,0.4742268041237113,0.0
485,0.32941176470588235,0.06086956521739131,0.5102040816326531,0.06862745098039216
486,0.22105263157894736,0.06666666666666667,0.5,0.02830188679245283
487,0.16666666666666666,0.04081632653061224,0.6363636363636364,0.03571428571428571
488,0.1827956989247312,0.06542056074766354,0.5274725274725275,0.05504587155963303
489,0.22330097087378642,0.061855670103092786,0.5238095238095238,0.042105263157894736
490,0.14444444444444443,0.08181818181818182,0.5,0.00847457627118644
491,0.11956521739130435,0.08333333333333333,0.5851063829787234,0.0660377358490566
492,0.13186813186813187,0.08256880733944955,0.5360824742268041,0.02912621359223301
493,0.2127659574468085,0.09433962264150944,0.5051546391752577,0.02912621359223301
494,0.14678899082568808,0.04395604395604396,0.5454545454545454,0.044642857142857144
495,0.12643678160919541,0.11504424778761062,0.5903614457831325,0.05128205128205128
496,0.15463917525773196,0.0970873786407767,0.5673076923076923,0.041666666666666664
497,0.21951219512195122,0.05084745762711865,0.4077669902912621,0.010309278350515464
498,0.1782178217821782,0.04040404040404041,0.49473684210526314,0.02857142857142857
499,0.18269230769230768,0.0625,0.54,0.02
500,0.23255813953488372,0.05263157894736842,0.61,0.04
501,0.16666666666666666,0.11818181818181818,0.5473684210526316,0.01904761904761905
502,0.2222222222222222,0.04950495049504951,0.6236559139784946,0.04672897196261682
503,0.13829787234042554,0.12264150943396226,0.47368421052631576,0.08571428571428572
504,0.14432989690721648,0.06796116504854369,0.5196078431372549,0.01020408163265306
505,0.13333333333333333,0.1,0.5802469135802469,0.06722689075630252
506,0.13253012048192772,0.09401709401709402,0.5106382978723404,0.02830188679245283
507,0.18604651162790697,0.05263157894736842,0.5666666666666667,0.06363636363636363
508,0.15555555555555556,0.13636363636363635,0.46511627906976744,0.008771929824561403
509,0.21348314606741572,0.018018018018018018,0.6219512195121951,0.025423728813559324
510,0.18823529411764706,0.05217391304347826,0.4342105263157895,0.016129032258064516
511,0.1595744680851064,0.09433962264150944,0.46226415094339623,0.031914893617021274
512,0.17045454545454544,0.17857142857142858,0.5217391304347826,0.05555555555555555
513,0.13402061855670103,0.0970873786407767,0.5533980582524272,0.0
514,0.20652173913043478,0.027777777777777776,0.5520833333333334,0.04807692307692308
515,0.1827956989247312,0.04672897196261682,0.4854368932038835,0.0
516,0.1978021978021978,0.09174311926605505,0.45348837209302323,0.017543859649122806
517,0.15789473684210525,0.05714285714285714,0.4583333333333333,0.019230769230769232
518,0.20408163265306123,0.0784313725490196,0.5714285714285714,0.0392156862745098
519,0.19791666666666666,0.019230769230769232,0.49056603773584906,0.010638297872340425
520,0.14583333333333334,0.11538461538461539,0.5208333333333334,0.028846153846153848
521,0.16161616161616163,0.04950495049504951,0.4948453608247423,0.038834951456310676
522,0.1956521739130435,0.12962962962962962,0.5054945054945055,0.03669724770642202
523,0.2,0.0761904761904762,0.4880952380952381,0.034482758620689655
524,0.2,0.05714285714285714,0.5053763440860215,0.037383177570093455
525,0.18518518518518517,0.058823529411764705,0.5061728395061729,0.05042016806722689
526,0.1523809523809524,0.07368421052631578,0.4691358024691358,0.03361344537815126
527,0.14130434782608695,0.06481481481481481,0.5154639175257731,0.038834951456310676
528,0.1134020618556701,0.0970873786407767,0.5142857142857142,0.031578947368421054
529,0.2727272727272727,0.08035714285714286,0.43157894736842106,0.02857142857142857
530,0.25274725274725274,0.05504587155963303,0.5463917525773195,0.04854368932038835
531,0.21686746987951808,0.10256410256410256,0.5728155339805825,0.020618556701030927
532,0.16494845360824742,0.07766990291262135,0.4888888888888889,0.02727272727272727
533,0.13043478260869565,0.06481481481481481,0.5673076923076923,0.03125
534,0.13186813186813187,0.09174311926605505,0.5789473684210527,0.05813953488372093
535,0.1797752808988764,0.08108108108108109,0.6,0.03333333333333333
536,0.16666666666666666,0.13636363636363635,0.5955056179775281,0.009009009009009009
537,0.21839080459770116,0.1415929203539823,0.4418604651162791,0.03508771929824561
538,0.19387755102040816,0.11764705882352941,0.6382978723404256,0.018867924528301886
539,0.1686746987951807,0.05982905982905983,0.5483870967741935,0.018691588785046728
540,0.13186813186813187,0.07339449541284404,0.5333333333333333,0.02727272727272727
541,0.16853932584269662,0.08108108108108109,0.6530612244897959,0.029411764705882353
542,0.15789473684210525,0.0967741935483871,0.5851063829787234,0.03773584905660377
543,0.13043478260869565,0.08333333333333333,0.5666666666666667,0.02727272727272727
544,0.24096385542168675,0.09401709401709402,0.5636363636363636,0.022222222222222223
545,0.20618556701030927,0.07766990291262135,0.4842105263157895,0.01904761904761905
546,0.16346153846153846,0.052083333333333336,0.5652173913043478,0.037037037037037035
547,0.12790697674418605,0.07017543859649122,0.6020408163265306,0.0196078431372549
548,0.1875,0.08653846153846154,0.5684210526315789,0.009523809523809525
549,0.11702127659574468,0.11320754716981132,0.4883720930232558,0.008771929824561403
550,0.14457831325301204,0.1111111111111111,0.5268817204301075,0.056074766355140186
551,0.18085106382978725,0.07547169811320754,0.5277777777777778,0.043478260869565216
552,0.22330097087378642,0.08247422680412371,0.6136363636363636,0.03571428571428571
553,0.23529411764705882,0.0782608695652174,0.5333333333333333,0.02727272727272727
554,0.14432989690721648,0.13592233009708737,0.53125,0.038461538461538464
555,0.17307692307692307,0.07291666666666667,0.5542168674698795,0.02564102564102564
556,0.20652173913043478,0.1574074074074074,0.5979381443298969,0.038834951456310676
557,0.1590909090909091,0.125,0.6039603960396039,0.04040404040404041
558,0.17525773195876287,0.04854368932038835,0.5333333333333333,0.021052631578947368
559,0.1619047619047619,0.10526315789473684,0.4948453608247423,0.038834951456310676
560,0.19387755102040816,0.09803921568627451,0.5346534653465347,0.050505050505050504
561,0.19,0.08,0.5370370370370371,0.03260869565217391
562,0.22727272727272727,0.10714285714285714,0.43434343434343436,0.04950495049504951
563,0.16470588235294117,0.0782608695652174,0.45454545454545453,0.03571428571428571
564,0.17708333333333334,0.07692307692307693,0.4891304347826087,0.046296296296296294
565,0.20618556701030927,0.11650485436893204,0.4835164835164835,0.03669724770642202
566,0.1724137931034483,0.1504424778761062,0.5,0.03571428571428571
567,0.12121212121212122,0.09900990099009901,0.43956043956043955,0.05504587155963303
568,0.22,0.07,0.45454545454545453,0.039603960396039604
569,0.20652173913043478,0.046296296296296294,0.5,0.02
570,0.17525773195876287,0.08737864077669903,0.49056603773584906,0.02127659574468085
571,0.1411764705882353,0.14782608695652175,0.5376344086021505,0.037383177570093455
572,0.2,0.08181818181818182,0.5454545454545454,0.019801980198019802
573,0.13725490196078433,0.12244897959183673,0.5108695652173914,0.027777777777777776
574,0.1326530612244898,0.09803921568627451,0.5869565217391305,0.027777777777777776
575,0.19047619047619047,0.14655172413793102,0.49411764705882355,0.008695652173913044
576,0.13793103448275862,0.09734513274336283,0.5393258426966292,0.02702702702702703
577,0.20224719101123595,0.036036036036036036,0.41836734693877553,0.06862745098039216
578,0.20430107526881722,0.06542056074766354,0.5164835164835165,0.027522935779816515
579,0.15584415584415584,0.08130081300813008,0.5978260869565217,0.018518518518518517
580,0.16304347826086957,0.06481481481481481,0.5700934579439252,0.021505376344086023
581,0.14583333333333334,0.11538461538461539,0.4953271028037383,0.021505376344086023
582,0.18811881188118812,0.10101010101010101,0.6363636363636364,0.032520325203252036
583,0.15384615384615385,0.14678899082568808,0.5106382978723404,0.02830188679245283
584,0.29069767441860467,0.07894736842105263,0.41818181818181815,0.022222222222222223
585,0.1951219512195122,0.059322033898305086,0.5277777777777778,0.010869565217391304
586,0.1717171717171717,0.10891089108910891,0.3626373626373626,0.03669724770642202
587,0.2,0.05,0.5454545454545454,0.019801980198019802
588,0.21176470588235294,0.09565217391304348,0.5520833333333334,0.019230769230769232
589,0.1702127659574468,0.03773584905660377,0.48314606741573035,0.018018018018018018
590,0.13636363636363635,0.10714285714285714,0.4942528735632184,0.02654867256637168
591,0.22988505747126436,0.12389380530973451,0.532608695652174,0.018518518518518517
592,0.21052631578947367,0.08571428571428572,0.4642857142857143,0.02586206896551724
593,0.15053763440860216,0.056074766355140186,0.5454545454545454,0.05357142857142857
594,0.21052631578947367,0.11428571428571428,0.49523809523809526,0.0
595,0.12631578947368421,0.09523809523809523,0.43010752688172044,0.009345794392523364
596,0.15555555555555556,0.07272727272727272,0.5543478260869565,0.027777777777777776
597,0.19791666666666666,0.07692307692307693,0.44,0.02
598,0.1958762886597938,0.05825242718446602,0.5566037735849056,0.031914893617021274
599,0.13829787234042554,0.12264150943396226,0.5353535353535354,0.009900990099009901
600,0.22826086956521738,0.07407407407407407,0.43010752688172044,0.0
601,0.10227272727272728,0.08928571428571429,0.5157894736842106,0.06666666666666667
602,0.1951219512195122,0.0847457627118644,0.46236559139784944,0.028037383177570093
603,0.25555555555555554,0.08181818181818182,0.5555555555555556,0.03361344537815126
604,0.12745098039215685,0.08163265306122448,0.4666666666666667,0.031578947368421054
605,0.20833333333333334,0.057692307692307696,0.5229357798165137,0.02197802197802198
606,0.12941176470588237,0.06086956521739131,0.5806451612903226,0.009345794392523364
607,0.13513513513513514,0.056179775280898875,0.5681818181818182,0.0
608,0.20481927710843373,0.1111111111111111,0.46601941747572817,0.020618556701030927
609,0.1511627906976744,0.09649122807017543,0.4166666666666667,0.0
610,0.21551724137931033,0.07142857142857142,0.4044943820224719,0.009009009009009009
611,0.23655913978494625,0.11214953271028037,0.5161290322580645,0.018691588785046728
612,0.12359550561797752,0.07207207207207207,0.5164835164835165,0.01834862385321101
613,0.14130434782608695,0.12037037037037036,0.5411764705882353,0.034782608695652174
614,0.13861386138613863,0.06060606060606061,0.4766355140186916,0.021505376344086023
615,0.1717171717171717,0.07920792079207921,0.4482758620689655,0.04424778761061947
616,0.22429906542056074,0.06451612903225806,0.41414141414141414,0.009900990099009901
617,0.18811881188118812,0.030303030303030304,0.4880952380952381,0.017241379310344827
618,0.16666666666666666,0.08163265306122448,0.5227272727272727,0.05357142857142857
619,0.1875,0.0673076923076923,0.48936170212765956,0.018867924528301886
620,0.16279069767441862,0.08771929824561403,0.425531914893617,0.018867924528301886
621,0.22105263157894736,0.12380952380952381,0.4838709677419355,0.037383177570093455
622,0.18309859154929578,0.08527131782945736,0.4117647058823529,0.05217391304347826
623,0.16666666666666666,0.045454545454545456,0.5057471264367817,0.061946902654867256
624,0.11904761904761904,0.07758620689655173,0.4470588235294118,0.05217391304347826
625,0.29545454545454547,0.03571428571428571,0.4318181818181818,0.05357142857142857
626,0.1951219512195122,0.1271186440677966,0.3764705882352941,0.034782608695652174
627,0.1958762886597938,0.04854368932038835,0.5,0.03571428571428571
628,0.1590909090909091,0.03571428571428571,0.4943820224719101,0.02702702702702703
629,0.17777777777777778,0.09090909090909091,0.38372093023255816,0.02631578947368421
630,0.21978021978021978,0.10091743119266056,0.4230769230769231,0.040983606557377046
631,0.18556701030927836,0.038834951456310676,0.38636363636363635,0.044642857142857144
632,0.23255813953488372,0.06140350877192982,0.38613861386138615,0.050505050505050504
633,0.21518987341772153,0.0743801652892562,0.43010752688172044,0.04672897196261682
634,0.16831683168316833,0.04040404040404041,0.43617021276595747,0.02830188679245283
635,0.14736842105263157,0.05714285714285714,0.44086021505376344,0.028037383177570093
636,0.19148936170212766,0.09433962264150944,0.35514018691588783,0.021505376344086023
637,0.125,0.044642857142857144,0.4117647058823529,0.02040816326530612
638,0.1919191919191919,0.0297029702970297,0.5185185185185185,0.01680672268907563
639,0.16470588235294117,0.06086956521739131,0.45918367346938777,0.049019607843137254
640,0.14606741573033707,0.11711711711711711,0.41935483870967744,0.028037383177570093
641,0.1348314606741573,0.05405405405405406,0.4895833333333333,0.057692307692307696
642,0.25,0.11363636363636363,0.4157303370786517,0.04504504504504504
643,0.18478260869565216,0.06481481481481481,0.4421052631578947,0.05714285714285714
644,0.14444444444444443,0.08181818181818182,0.46153846153846156,0.009174311926605505
645,0.24528301886792453,0.0425531914893617,0.46601941747572817,0.05154639175257732
646,0.12631578947368421,0.08571428571428572,0.43137254901960786,0.02040816326530612
647,0.1485148514851485,0.1111111111111111,0.4111111111111111,0.02727272727272727
648,0.21505376344086022,0.04672897196261682,0.3875,0.05
649,0.23076923076923078,0.07339449541284404,0.45454545454545453,0.03571428571428571
650,0.17307692307692307,0.041666666666666664,0.38202247191011235,0.02702702702702703
651,0.14285714285714285,0.09803921568627451,0.38202247191011235,0.02702702702702703
652,0.18095238095238095,0.031578947368421054,0.4731182795698925,0.018691588785046728
653,0.18292682926829268,0.11016949152542373,0.4673913043478261,0.037037037037037035
654,0.2413793103448276,0.05309734513274336,0.4625,0.05
655,0.15841584158415842,0.13131313131313133,0.41237113402061853,0.02912621359223301
656,0.15151515151515152,0.04950495049504951,0.39759036144578314,0.03418803418803419
657,0.22549019607843138,0.08163265306122448,0.34375,0.07692307692307693
658,0.18627450980392157,0.05102040816326531,0.32710280373831774,0.043010752688172046
659,0.1702127659574468,0.05660377358490566,0.44329896907216493,0.02912621359223301
660,0.16494845360824742,0.07766990291262135,0.3956043956043956,0.045871559633027525
661,0.20408163265306123,0.049019607843137254,0.39603960396039606,0.020202020202020204
662,0.19101123595505617,0.04504504504504504,0.5,0.0196078431372549
663,0.22972972972972974,0.023809523809523808,0.4666666666666667,0.06363636363636363
664,0.18446601941747573,0.08247422680412371,0.37755102040816324,0.06862745098039216
665,0.16981132075471697,0.06382978723404255,0.35,0.008333333333333333
666,0.16831683168316833,0.06060606060606061,0.4175824175824176,0.01834862385321101
667,0.16129032258064516,0.028037383177570093,0.4489795918367347,0.029411764705882353
668,0.15151515151515152,0.0297029702970297,0.4318181818181818,0.044642857142857144
669,0.14285714285714285,0.06422018348623854,0.391304347826087,0.009259259259259259
670,0.18446601941747573,0.061855670103092786,0.3404255319148936,0.07547169811320754
671,0.27380952380952384,0.008620689655172414,0.5104166666666666,0.019230769230769232
672,0.1797752808988764,0.009009009009009009,0.3979591836734694,0.029411764705882353
673,0.1368421052631579,0.01904761904761905,0.3979591836734694,0.06862745098039216
674,0.20238095238095238,0.017241379310344827,0.4125,0.016666666666666666
675,0.16091954022988506,0.061946902654867256,0.40217391304347827,0.06481481481481481
676,0.2222222222222222,0.03636363636363636,0.4727272727272727,0.03333333333333333
677,0.17582417582417584,0.045871559633027525,0.4318181818181818,0.008928571428571428
678,0.19767441860465115,0.043859649122807015,0.4205607476635514,0.010752688172043012
679,0.16494845360824742,0.038834951456310676,0.38271604938271603,0.01680672268907563
680,0.18681318681318682,0.045871559633027525,0.3333333333333333,0.025210084033613446
681,0.2127659574468085,0.03773584905660377,0.40425531914893614,0.018867924528301886
682,0.2524271844660194,0.010309278350515464,0.44565217391304346,0.037037037037037035
683,0.23595505617977527,0.0,0.3617021276595745,0.009433962264150943
684,0.2808988764044944,0.02702702702702703,0.42857142857142855,0.00980392156862745
685,0.20212765957446807,0.0660377358490566,0.3557692307692308,0.020833333333333332
686,0.2653061224489796,0.029411764705882353,0.40963855421686746,0.017094017094017096
687,0.16853932584269662,0.02702702702702703,0.4479166666666667,0.019230769230769232
688,0.24175824175824176,0.009174311926605505,0.45544554455445546,0.04040404040404041
689,0.23157894736842105,0.009523809523809525,0.32608695652173914,0.018518518518518517
690,0.18811881188118812,0.0707070707070707,0.4235294117647059,0.05217391304347826
691,0.2823529411764706,0.017391304347826087,0.4044943820224719,0.06306306306306306
692,0.23076923076923078,0.01834862385321101,0.46464646464646464,0.009900990099009901
693,0.2222222222222222,0.0,0.44086021505376344,0.056074766355140186
694,0.23958333333333334,0.0,0.41379310344827586,0.008849557522123894
695,0.3333333333333333,0.035398230088495575,0.4803921568627451,0.07142857142857142
696,0.3076923076923077,0.041666666666666664,0.4111111111111111,0.02727272727272727
697,0.18095238095238095,0.010526315789473684,0.4230769230769231,0.03278688524590164
698,0.18888888888888888,0.03636363636363636,0.3372093023255814,0.03508771929824561
699,0.22340425531914893,0.009433962264150943,0.35555555555555557,0.05454545454545454
700,0.2653061224489796,0.029411764705882353,0.4578313253012048,0.017094017094017096
701,0.3076923076923077,0.009174311926605505,0.37037037037037035,0.03260869565217391
702,0.2647058823529412,0.0,0.4,0.016666666666666666
703,0.18478260869565216,0.027777777777777776,0.2736842105263158,0.0380952380952381
704,0.23333333333333334,0.00909090909090909,0.4117647058823529,0.02608695652173913
705,0.20689655172413793,0.02654867256637168,0.37349397590361444,0.05982905982905983
706,0.25,0.018518518518518517,0.43157894736842106,0.02857142857142857
707,0.18478260869565216,0.018518518518518517,0.3106796116504854,0.010309278350515464
708,0.1919191919191919,0.019801980198019802,0.42105263157894735,0.01904761904761905
709,0.25287356321839083,0.0,0.31521739130434784,0.0
710,0.19101123595505617,0.04504504504504504,0.3373493975903614,0.017094017094017096
711,0.18888888888888888,0.045454545454545456,0.29292929292929293,0.009900990099009901
712,0.2247191011235955,0.036036036036036036,0.4020618556701031,0.02912621359223301
713,0.24210526315789474,0.0,0.3541666666666667,0.028846153846153848
714,0.21929824561403508,0.023255813953488372,0.35365853658536583,0.05084745762711865
715,0.1724137931034483,0.07079646017699115,0.4,0.043478260869565216
716,0.17777777777777778,0.03636363636363636,0.34146341463414637,0.03389830508474576
717,0.12048192771084337,0.042735042735042736,0.5,0.02727272727272727
718,0.25555555555555554,0.0,0.3125,0.028846153846153848
719,0.21428571428571427,0.029411764705882353,0.26373626373626374,0.045871559633027525
720,0.19318181818181818,0.017857142857142856,0.3804347826086957,0.027777777777777776
721,0.21212121212121213,0.009900990099009901,0.4117647058823529,0.05217391304347826
722,0.1827956989247312,0.056074766355140186,0.32978723404255317,0.04716981132075472
723,0.21739130434782608,0.018518518518518517,0.28735632183908044,0.061946902654867256
724,0.20212765957446807,0.018867924528301886,0.42105263157894735,0.0380952380952381
725,0.1978021978021978,0.03669724770642202,0.36,0.016
726,0.17307692307692307,0.020833333333333332,0.3157894736842105,0.0380952380952381
727,0.21686746987951808,0.06837606837606838,0.3723404255319149,0.05660377358490566
728,0.17894736842105263,0.01904761904761905,0.35294117647058826,0.043478260869565216
729,0.17391304347826086,0.05555555555555555,0.3764705882352941,0.008695652173913044
730,0.22077922077922077,0.04878048780487805,0.37373737373737376,0.019801980198019802
731,0.2127659574468085,0.018867924528301886,0.38636363636363635,0.008928571428571428
732,0.20652173913043478,0.027777777777777776,0.41304347826086957,0.009259259259259259
733,0.18691588785046728,0.010752688172043012,0.37894736842105264,0.02857142857142857
734,0.1935483870967742,0.009345794392523364,0.38461538461538464,0.010416666666666666
735,0.13978494623655913,0.04672897196261682,0.3516483516483517,0.027522935779816515
736,0.23076923076923078,0.01834862385321101,0.31313131313131315,0.04950495049504951
737,0.18888888888888888,0.01818181818181818,0.3163265306122449,0.0
738,0.2857142857142857,0.04310344827586207,0.30851063829787234,0.04716981132075472
739,0.2,0.05,0.4117647058823529,0.01020408163265306
740,0.22340425531914893,0.018867924528301886,0.3978494623655914,0.028037383177570093
741,0.15476190476190477,0.04310344827586207,0.3592233009708738,0.030927835051546393
742,0.16666666666666666,0.05454545454545454,0.3655913978494624,0.028037383177570093
743,0.18446601941747573,0.030927835051546393,0.3786407766990291,0.010309278350515464
744,0.2,0.01818181818181818,0.4117647058823529,0.04081632653061224
745,0.15306122448979592,0.06862745098039216,0.36046511627906974,0.02631578947368421
746,0.18681318681318682,0.03669724770642202,0.4020618556701031,0.019417475728155338
747,0.1595744680851064,0.04716981132075472,0.3333333333333333,0.0297029702970297
748,0.16326530612244897,0.0,0.3103448275862069,0.008849557522123894
749,0.17647058823529413,0.06086956521739131,0.3333333333333333,0.0
750,0.19767441860465115,0.017543859649122806,0.31683168316831684,0.010101010101010102
751,0.19791666666666666,0.019230769230769232,0.4065934065934066,0.03669724770642202
752,0.15384615384615385,0.045871559633027525,0.35526315789473684,0.03225806451612903
753,0.2391304347826087,0.018518518518518517,0.27586206896551724,0.02654867256637168
754,0.24271844660194175,0.020618556701030927,0.47115384615384615,0.0
755,0.25773195876288657,0.0,0.2967032967032967,0.045871559633027525
756,0.2988505747126437,0.035398230088495575,0.36363636363636365,0.008928571428571428
757,0.2336448598130841,0.0,0.31683168316831684,0.010101010101010102
758,0.21739130434782608,0.009259259259259259,0.24175824175824176,0.07339449541284404
759,0.1568627450980392,0.08163265306122448,0.3258426966292135,0.02702702702702703
760,0.2523364485981308,0.053763440860215055,0.3875,0.025
