accuracy,precision,recall,f1,confusion_matrix
0.74,0.6818181818181818,0.9722222222222222,0.8015267175572519,"[[ 43  49]
 [  3 105]]"
0.71,0.654320987654321,0.9814814814814815,0.7851851851851852,"[[ 36  56]
 [  2 106]]"
0.765,0.7125,0.991304347826087,0.8290909090909091,"[[ 39  46]
 [  1 114]]"
0.725,0.675,0.972972972972973,0.7970479704797048,"[[ 37  52]
 [  3 108]]"
0.745,0.6808510638297872,0.9411764705882353,0.7901234567901234,"[[53 45]
 [ 6 96]]"
0.74,0.6838709677419355,0.9724770642201835,0.803030303030303,"[[ 42  49]
 [  3 106]]"
0.71,0.6524390243902439,0.9907407407407407,0.7867647058823529,"[[ 35  57]
 [  1 107]]"
0.65,0.5723270440251572,0.978494623655914,0.7222222222222222,"[[39 68]
 [ 2 91]]"
0.72,0.6275862068965518,0.978494623655914,0.7647058823529411,"[[53 54]
 [ 2 91]]"
0.72,0.695906432748538,0.967479674796748,0.8095238095238095,"[[ 25  52]
 [  4 119]]"
0.72,0.6602564102564102,0.9716981132075472,0.7862595419847328,"[[ 41  53]
 [  3 103]]"
0.76,0.6544117647058824,0.9888888888888889,0.7876106194690266,"[[63 47]
 [ 1 89]]"
0.705,0.609271523178808,1.0,0.757201646090535,"[[49 59]
 [ 0 92]]"
0.79,0.7342657342657343,0.963302752293578,0.8333333333333334,"[[ 53  38]
 [  4 105]]"
0.72,0.643312101910828,1.0,0.7829457364341085,"[[ 43  56]
 [  0 101]]"
0.72,0.6538461538461539,0.9807692307692307,0.7846153846153846,"[[ 42  54]
 [  2 102]]"
0.795,0.7302631578947368,1.0,0.844106463878327,"[[ 48  41]
 [  0 111]]"
0.765,0.7088607594936709,0.9911504424778761,0.8265682656826568,"[[ 41  46]
 [  1 112]]"
0.73,0.6708860759493671,0.9814814814814815,0.7969924812030075,"[[ 40  52]
 [  2 106]]"
0.79,0.7402597402597403,0.9827586206896551,0.8444444444444444,"[[ 44  40]
 [  2 114]]"
0.725,0.6815286624203821,0.9553571428571429,0.7955390334572491,"[[ 38  50]
 [  5 107]]"
0.725,0.6333333333333333,1.0,0.7755102040816326,"[[50 55]
 [ 0 95]]"
0.77,0.7019867549668874,0.9906542056074766,0.8217054263565892,"[[ 48  45]
 [  1 106]]"
0.725,0.6645962732919255,0.9907407407407407,0.7955390334572491,"[[ 38  54]
 [  1 107]]"
0.76,0.678082191780822,0.99,0.8048780487804879,"[[53 47]
 [ 1 99]]"
0.675,0.5935483870967742,0.9787234042553191,0.7389558232931727,"[[43 63]
 [ 2 92]]"
0.73,0.6535947712418301,0.9900990099009901,0.7874015748031497,"[[ 46  53]
 [  1 100]]"
0.775,0.7039473684210527,1.0,0.8262548262548263,"[[ 48  45]
 [  0 107]]"
0.71,0.6556291390728477,0.9428571428571428,0.7734375,"[[43 52]
 [ 6 99]]"
0.765,0.7027027027027027,0.9719626168224299,0.8156862745098039,"[[ 49  44]
 [  3 104]]"
0.745,0.7073170731707317,0.9747899159663865,0.8197879858657244,"[[ 33  48]
 [  3 116]]"
0.735,0.647887323943662,0.968421052631579,0.7763713080168776,"[[55 50]
 [ 3 92]]"
0.685,0.5933333333333334,0.978021978021978,0.7385892116182573,"[[48 61]
 [ 2 89]]"
0.72,0.656441717791411,1.0,0.7925925925925926,"[[ 37  56]
 [  0 107]]"
0.735,0.6787878787878788,1.0,0.8086642599277978,"[[ 35  53]
 [  0 112]]"
0.72,0.6375838926174496,0.979381443298969,0.7723577235772358,"[[49 54]
 [ 2 95]]"
0.755,0.6524822695035462,1.0,0.7896995708154506,"[[59 49]
 [ 0 92]]"
0.805,0.7432432432432432,0.990990990990991,0.8494208494208494,"[[ 51  38]
 [  1 110]]"
0.745,0.6794871794871795,0.9906542056074766,0.8060836501901141,"[[ 43  50]
 [  1 106]]"
0.745,0.6835443037974683,0.9908256880733946,0.8089887640449438,"[[ 41  50]
 [  1 108]]"
0.74,0.6981132075471698,0.9652173913043478,0.8102189781021898,"[[ 37  48]
 [  4 111]]"
0.72,0.6258503401360545,0.989247311827957,0.7666666666666667,"[[52 55]
 [ 1 92]]"
0.765,0.7142857142857143,0.9734513274336283,0.8239700374531835,"[[ 43  44]
 [  3 110]]"
0.745,0.6666666666666666,0.9900990099009901,0.796812749003984,"[[ 49  50]
 [  1 100]]"
0.775,0.7232704402515723,0.9913793103448276,0.8363636363636363,"[[ 40  44]
 [  1 115]]"
0.755,0.7006369426751592,0.9821428571428571,0.8178438661710037,"[[ 41  47]
 [  2 110]]"
0.76,0.6907894736842105,0.9905660377358491,0.813953488372093,"[[ 47  47]
 [  1 105]]"
0.765,0.697986577181208,0.9811320754716981,0.8156862745098039,"[[ 49  45]
 [  2 104]]"
0.76,0.697986577181208,0.9719626168224299,0.8125,"[[ 48  45]
 [  3 104]]"
0.765,0.7236842105263158,0.9565217391304348,0.8239700374531835,"[[ 43  42]
 [  5 110]]"
0.73,0.6928104575163399,0.9380530973451328,0.7969924812030075,"[[ 40  47]
 [  7 106]]"
0.76,0.7189542483660131,0.9565217391304348,0.8208955223880597,"[[ 42  43]
 [  5 110]]"
0.76,0.7077922077922078,0.9732142857142857,0.8195488721804511,"[[ 43  45]
 [  3 109]]"
0.79,0.7417218543046358,0.9739130434782609,0.8421052631578947,"[[ 46  39]
 [  3 112]]"
0.76,0.7025316455696202,0.9910714285714286,0.8222222222222222,"[[ 41  47]
 [  1 111]]"
0.735,0.6790123456790124,0.990990990990991,0.8058608058608059,"[[ 37  52]
 [  1 110]]"
0.82,0.76,1.0,0.8636363636363636,"[[ 50  36]
 [  0 114]]"
0.8,0.7628205128205128,0.9754098360655737,0.8561151079136691,"[[ 41  37]
 [  3 119]]"
0.77,0.7171052631578947,0.9732142857142857,0.8257575757575758,"[[ 45  43]
 [  3 109]]"
0.74,0.6620689655172414,0.9696969696969697,0.7868852459016393,"[[52 49]
 [ 3 96]]"
0.76,0.697986577181208,0.9719626168224299,0.8125,"[[ 48  45]
 [  3 104]]"
0.735,0.673202614379085,0.9716981132075472,0.7953667953667953,"[[ 44  50]
 [  3 103]]"
0.75,0.6887417218543046,0.9719626168224299,0.8062015503875969,"[[ 46  47]
 [  3 104]]"
0.775,0.6791044776119403,0.978494623655914,0.801762114537445,"[[64 43]
 [ 2 91]]"
0.735,0.6530612244897959,0.9795918367346939,0.7836734693877551,"[[51 51]
 [ 2 96]]"
0.78,0.7358490566037735,0.9831932773109243,0.841726618705036,"[[ 39  42]
 [  2 117]]"
0.73,0.6643835616438356,0.9509803921568627,0.782258064516129,"[[49 49]
 [ 5 97]]"
0.75,0.6887417218543046,0.9719626168224299,0.8062015503875969,"[[ 46  47]
 [  3 104]]"
0.705,0.6490066225165563,0.9423076923076923,0.7686274509803922,"[[43 53]
 [ 6 98]]"
0.78,0.7248322147651006,0.972972972972973,0.8307692307692308,"[[ 48  41]
 [  3 108]]"
0.73,0.6711409395973155,0.9523809523809523,0.7874015748031497,"[[ 46  49]
 [  5 100]]"
0.75,0.6878980891719745,0.9908256880733946,0.8120300751879699,"[[ 42  49]
 [  1 108]]"
0.725,0.6438356164383562,0.9690721649484536,0.7736625514403292,"[[51 52]
 [ 3 94]]"
0.76,0.6712328767123288,1.0,0.8032786885245902,"[[54 48]
 [ 0 98]]"
0.795,0.7315436241610739,0.990909090909091,0.8416988416988417,"[[ 50  40]
 [  1 109]]"
0.825,0.7814569536423841,0.9833333333333333,0.8708487084870848,"[[ 47  33]
 [  2 118]]"
0.775,0.7218543046357616,0.9732142857142857,0.8288973384030418,"[[ 46  42]
 [  3 109]]"
0.795,0.7333333333333333,0.990990990990991,0.842911877394636,"[[ 49  40]
 [  1 110]]"
0.8,0.7414965986394558,0.9819819819819819,0.8449612403100775,"[[ 51  38]
 [  2 109]]"
0.74,0.6774193548387096,0.9813084112149533,0.8015267175572519,"[[ 43  50]
 [  2 105]]"
0.73,0.6730769230769231,0.9722222222222222,0.7954545454545454,"[[ 41  51]
 [  3 105]]"
0.79,0.75,0.975,0.8478260869565217,"[[ 41  39]
 [  3 117]]"
0.755,0.684931506849315,0.970873786407767,0.8032128514056225,"[[ 51  46]
 [  3 100]]"
0.79,0.7483443708609272,0.9658119658119658,0.8432835820895522,"[[ 45  38]
 [  4 113]]"
0.8,0.7388059701492538,0.9519230769230769,0.8319327731092437,"[[61 35]
 [ 5 99]]"
0.76,0.6691729323308271,0.956989247311828,0.7876106194690266,"[[63 44]
 [ 4 89]]"
0.74,0.6711409395973155,0.970873786407767,0.7936507936507936,"[[ 48  49]
 [  3 100]]"
0.77,0.7172413793103448,0.9541284403669725,0.8188976377952756,"[[ 50  41]
 [  5 104]]"
0.755,0.6736111111111112,0.9797979797979798,0.7983539094650206,"[[54 47]
 [ 2 97]]"
0.73,0.6558441558441559,0.9901960784313726,0.7890625,"[[ 45  53]
 [  1 101]]"
0.77,0.7191780821917808,0.9545454545454546,0.8203125,"[[ 49  41]
 [  5 105]]"
0.77,0.7,0.9607843137254902,0.8099173553719008,"[[56 42]
 [ 4 98]]"
0.81,0.7628205128205128,0.9916666666666667,0.8623188405797102,"[[ 43  37]
 [  1 119]]"
0.805,0.7364864864864865,1.0,0.8482490272373541,"[[ 52  39]
 [  0 109]]"
0.75,0.6733333333333333,0.9901960784313726,0.8015873015873016,"[[ 49  49]
 [  1 101]]"
0.765,0.7181208053691275,0.9553571428571429,0.8199233716475096,"[[ 46  42]
 [  5 107]]"
0.77,0.7012987012987013,1.0,0.8244274809160306,"[[ 46  46]
 [  0 108]]"
0.755,0.7021276595744681,0.9339622641509434,0.8016194331983806,"[[52 42]
 [ 7 99]]"
0.73,0.6623376623376623,0.9807692307692307,0.7906976744186046,"[[ 44  52]
 [  2 102]]"
0.775,0.7021276595744681,0.9705882352941176,0.8148148148148148,"[[56 42]
 [ 3 99]]"
0.76,0.6928571428571428,0.9509803921568627,0.8016528925619835,"[[55 43]
 [ 5 97]]"
0.8,0.7564102564102564,0.9833333333333333,0.855072463768116,"[[ 42  38]
 [  2 118]]"
0.76,0.7054794520547946,0.9537037037037037,0.8110236220472441,"[[ 49  43]
 [  5 103]]"
0.675,0.5838926174496645,0.9666666666666667,0.7280334728033473,"[[48 62]
 [ 3 87]]"
0.77,0.7115384615384616,0.9910714285714286,0.8283582089552238,"[[ 43  45]
 [  1 111]]"
0.755,0.6571428571428571,0.989247311827957,0.7896995708154506,"[[59 48]
 [ 1 92]]"
0.815,0.7697368421052632,0.9831932773109243,0.8634686346863468,"[[ 46  35]
 [  2 117]]"
0.84,0.8,0.9747899159663865,0.8787878787878788,"[[ 52  29]
 [  3 116]]"
0.785,0.7172413793103448,0.9811320754716981,0.8286852589641435,"[[ 53  41]
 [  2 104]]"
0.74,0.6842105263157895,0.9629629629629629,0.8,"[[ 44  48]
 [  4 104]]"
0.79,0.7191780821917808,0.9905660377358491,0.8333333333333334,"[[ 53  41]
 [  1 105]]"
0.755,0.6778523489932886,0.9901960784313726,0.8047808764940239,"[[ 50  48]
 [  1 101]]"
0.775,0.6861313868613139,0.9791666666666666,0.8068669527896996,"[[61 43]
 [ 2 94]]"
0.77,0.7232704402515723,0.9829059829059829,0.8333333333333334,"[[ 39  44]
 [  2 115]]"
0.755,0.6821192052980133,0.9903846153846154,0.807843137254902,"[[ 48  48]
 [  1 103]]"
0.72,0.6442953020134228,0.9696969696969697,0.7741935483870968,"[[48 53]
 [ 3 96]]"
0.815,0.75177304964539,0.9814814814814815,0.8514056224899599,"[[ 57  35]
 [  2 106]]"
0.765,0.7236842105263158,0.9565217391304348,0.8239700374531835,"[[ 43  42]
 [  5 110]]"
0.76,0.7142857142857143,0.9459459459459459,0.813953488372093,"[[ 47  42]
 [  6 105]]"
0.75,0.6688741721854304,1.0,0.8015873015873016,"[[ 49  50]
 [  0 101]]"
0.755,0.6959459459459459,0.9626168224299065,0.807843137254902,"[[ 48  45]
 [  4 103]]"
0.8,0.7417218543046358,0.9911504424778761,0.8484848484848485,"[[ 48  39]
 [  1 112]]"
0.7,0.6301369863013698,0.9387755102040817,0.7540983606557377,"[[48 54]
 [ 6 92]]"
0.775,0.7181208053691275,0.9727272727272728,0.8262548262548263,"[[ 48  42]
 [  3 107]]"
0.805,0.7643312101910829,0.9836065573770492,0.8602150537634409,"[[ 41  37]
 [  2 120]]"
0.785,0.7350993377483444,0.9736842105263158,0.8377358490566038,"[[ 46  40]
 [  3 111]]"
0.785,0.7342657342657343,0.9545454545454546,0.8300395256916996,"[[ 52  38]
 [  5 105]]"
0.775,0.7278481012658228,0.9829059829059829,0.8363636363636363,"[[ 40  43]
 [  2 115]]"
0.75,0.6521739130434783,0.9782608695652174,0.782608695652174,"[[60 48]
 [ 2 90]]"
0.815,0.7677419354838709,0.9916666666666667,0.8654545454545455,"[[ 44  36]
 [  1 119]]"
0.815,0.7463768115942029,0.9809523809523809,0.8477366255144033,"[[ 60  35]
 [  2 103]]"
0.77,0.7225806451612903,0.9739130434782609,0.8296296296296296,"[[ 42  43]
 [  3 112]]"
0.775,0.74,0.9487179487179487,0.8314606741573034,"[[ 44  39]
 [  6 111]]"
0.74,0.673202614379085,0.9809523809523809,0.7984496124031008,"[[ 45  50]
 [  2 103]]"
0.81,0.7218045112781954,0.9896907216494846,0.8347826086956521,"[[66 37]
 [ 1 96]]"
0.75,0.6797385620915033,0.9904761904761905,0.8062015503875969,"[[ 46  49]
 [  1 104]]"
0.83,0.7605633802816901,1.0,0.864,"[[ 58  34]
 [  0 108]]"
0.805,0.7532467532467533,0.9914529914529915,0.8560885608856088,"[[ 45  38]
 [  1 116]]"
0.795,0.7142857142857143,0.9900990099009901,0.8298755186721992,"[[ 59  40]
 [  1 100]]"
0.76,0.6870748299319728,0.9805825242718447,0.808,"[[ 51  46]
 [  2 101]]"
0.79,0.7214285714285714,0.9711538461538461,0.8278688524590164,"[[ 57  39]
 [  3 101]]"
0.8,0.76,0.9661016949152542,0.8507462686567164,"[[ 46  36]
 [  4 114]]"
0.795,0.75,0.9652173913043478,0.844106463878327,"[[ 48  37]
 [  4 111]]"
0.805,0.7581699346405228,0.9830508474576272,0.8560885608856088,"[[ 45  37]
 [  2 116]]"
0.74,0.6858974358974359,0.9727272727272728,0.8045112781954887,"[[ 41  49]
 [  3 107]]"
0.8,0.7318840579710145,0.9711538461538461,0.8347107438016529,"[[ 59  37]
 [  3 101]]"
0.805,0.75,0.963302752293578,0.8433734939759037,"[[ 56  35]
 [  4 105]]"
0.785,0.7241379310344828,0.9722222222222222,0.8300395256916996,"[[ 52  40]
 [  3 105]]"
0.775,0.7302631578947368,0.9652173913043478,0.8314606741573034,"[[ 44  41]
 [  4 111]]"
0.795,0.7338129496402878,0.9622641509433962,0.8326530612244898,"[[ 57  37]
 [  4 102]]"
0.825,0.7867647058823529,0.9469026548672567,0.8594377510040161,"[[ 58  29]
 [  6 107]]"
0.76,0.6912751677852349,0.9809523809523809,0.8110236220472441,"[[ 49  46]
 [  2 103]]"
0.815,0.7784810126582279,0.984,0.8692579505300353,"[[ 40  35]
 [  2 123]]"
0.82,0.7518248175182481,0.9809523809523809,0.8512396694214877,"[[ 61  34]
 [  2 103]]"
0.735,0.6778523489932886,0.9528301886792453,0.792156862745098,"[[ 46  48]
 [  5 101]]"
0.795,0.75,0.9652173913043478,0.844106463878327,"[[ 48  37]
 [  4 111]]"
0.8,0.7419354838709677,1.0,0.8518518518518519,"[[ 45  40]
 [  0 115]]"
0.775,0.6971830985915493,0.9801980198019802,0.8148148148148148,"[[56 43]
 [ 2 99]]"
0.8,0.74,0.9910714285714286,0.8473282442748091,"[[ 49  39]
 [  1 111]]"
0.77,0.7039473684210527,0.9907407407407407,0.823076923076923,"[[ 47  45]
 [  1 107]]"
0.795,0.7285714285714285,0.9714285714285714,0.8326530612244898,"[[ 57  38]
 [  3 102]]"
0.785,0.6934306569343066,0.9895833333333334,0.8154506437768241,"[[62 42]
 [ 1 95]]"
0.815,0.7571428571428571,0.9724770642201835,0.8514056224899599,"[[ 57  34]
 [  3 106]]"
0.78,0.7050359712230215,0.9702970297029703,0.8166666666666667,"[[58 41]
 [ 3 98]]"
0.815,0.7338129496402878,1.0,0.8464730290456431,"[[ 61  37]
 [  0 102]]"
0.785,0.723404255319149,0.9622641509433962,0.8259109311740891,"[[ 55  39]
 [  4 102]]"
0.74,0.6554054054054054,0.9897959183673469,0.7886178861788617,"[[51 51]
 [ 1 97]]"
0.79,0.7272727272727273,0.9719626168224299,0.832,"[[ 54  39]
 [  3 104]]"
0.8,0.7142857142857143,0.979381443298969,0.8260869565217391,"[[65 38]
 [ 2 95]]"
0.785,0.7222222222222222,0.9719626168224299,0.8286852589641435,"[[ 53  40]
 [  3 104]]"
0.755,0.6666666666666666,0.9896907216494846,0.7966804979253111,"[[55 48]
 [ 1 96]]"
0.75,0.6643835616438356,0.9897959183673469,0.7950819672131147,"[[53 49]
 [ 1 97]]"
0.79,0.7368421052631579,0.9824561403508771,0.8421052631578947,"[[ 46  40]
 [  2 112]]"
0.755,0.6824324324324325,0.9805825242718447,0.8047808764940239,"[[ 50  47]
 [  2 101]]"
0.78,0.7021276595744681,0.9801980198019802,0.8181818181818182,"[[57 42]
 [ 2 99]]"
0.815,0.7567567567567568,0.9911504424778761,0.8582375478927203,"[[ 51  36]
 [  1 112]]"
0.785,0.6814814814814815,1.0,0.8105726872246696,"[[65 43]
 [ 0 92]]"
0.8,0.7153284671532847,0.98989898989899,0.8305084745762712,"[[62 39]
 [ 1 98]]"
0.765,0.7039473684210527,0.981651376146789,0.8199233716475096,"[[ 46  45]
 [  2 107]]"
0.83,0.7884615384615384,0.9919354838709677,0.8785714285714286,"[[ 43  33]
 [  1 123]]"
0.825,0.7746478873239436,0.9734513274336283,0.8627450980392157,"[[ 55  32]
 [  3 110]]"
0.745,0.6530612244897959,1.0,0.7901234567901234,"[[53 51]
 [ 0 96]]"
0.8,0.7482014388489209,0.9541284403669725,0.8387096774193549,"[[ 56  35]
 [  5 104]]"
0.8,0.74,0.9910714285714286,0.8473282442748091,"[[ 49  39]
 [  1 111]]"
0.81,0.725925925925926,0.98989898989899,0.8376068376068376,"[[64 37]
 [ 1 98]]"
0.805,0.7573529411764706,0.944954128440367,0.8408163265306122,"[[ 58  33]
 [  6 103]]"
0.795,0.7397260273972602,0.972972972972973,0.8404669260700389,"[[ 51  38]
 [  3 108]]"
0.825,0.7777777777777778,0.9916666666666667,0.8717948717948718,"[[ 46  34]
 [  1 119]]"
0.81,0.7299270072992701,0.9900990099009901,0.8403361344537815,"[[ 62  37]
 [  1 100]]"
0.79,0.7071428571428572,0.99,0.825,"[[59 41]
 [ 1 99]]"
0.8,0.726027397260274,1.0,0.8412698412698413,"[[ 54  40]
 [  0 106]]"
0.77,0.7058823529411765,0.9908256880733946,0.8244274809160306,"[[ 46  45]
 [  1 108]]"
0.745,0.6918238993710691,0.9821428571428571,0.8118081180811808,"[[ 39  49]
 [  2 110]]"
0.73,0.6598639455782312,0.9603960396039604,0.782258064516129,"[[49 50]
 [ 4 97]]"
0.785,0.7236842105263158,0.990990990990991,0.8365019011406845,"[[ 47  42]
 [  1 110]]"
0.765,0.738562091503268,0.9416666666666667,0.8278388278388278,"[[ 40  40]
 [  7 113]]"
0.745,0.6666666666666666,0.9900990099009901,0.796812749003984,"[[ 49  50]
 [  1 100]]"
0.8,0.7323943661971831,0.9811320754716981,0.8387096774193549,"[[ 56  38]
 [  2 104]]"
0.775,0.7142857142857143,0.990990990990991,0.8301886792452831,"[[ 45  44]
 [  1 110]]"
0.755,0.6891891891891891,0.9714285714285714,0.8063241106719368,"[[ 49  46]
 [  3 102]]"
0.785,0.7103448275862069,0.9903846153846154,0.8273092369477911,"[[ 54  42]
 [  1 103]]"
0.755,0.676056338028169,0.9696969696969697,0.7966804979253111,"[[55 46]
 [ 3 96]]"
0.84,0.8053691275167785,0.975609756097561,0.8823529411764706,"[[ 48  29]
 [  3 120]]"
0.81,0.7397260273972602,1.0,0.8503937007874016,"[[ 54  38]
 [  0 108]]"
0.82,0.7464788732394366,1.0,0.8548387096774194,"[[ 58  36]
 [  0 106]]"
0.825,0.7602739726027398,1.0,0.8638132295719845,"[[ 54  35]
 [  0 111]]"
0.76,0.695364238410596,0.9813084112149533,0.813953488372093,"[[ 47  46]
 [  2 105]]"
0.755,0.6643356643356644,0.9895833333333334,0.7949790794979079,"[[56 48]
 [ 1 95]]"
0.795,0.7315436241610739,0.990909090909091,0.8416988416988417,"[[ 50  40]
 [  1 109]]"
0.815,0.75177304964539,0.9814814814814815,0.8514056224899599,"[[ 57  35]
 [  2 106]]"
0.825,0.7518248175182481,0.9903846153846154,0.8547717842323651,"[[ 62  34]
 [  1 103]]"
0.77,0.6923076923076923,0.9801980198019802,0.8114754098360656,"[[55 44]
 [ 2 99]]"
0.825,0.7571428571428571,0.9906542056074766,0.8582995951417004,"[[ 59  34]
 [  1 106]]"
0.82,0.7571428571428571,0.9814814814814815,0.8548387096774194,"[[ 58  34]
 [  2 106]]"
0.795,0.7354838709677419,1.0,0.8475836431226765,"[[ 45  41]
 [  0 114]]"
0.76,0.7046979865771812,0.963302752293578,0.813953488372093,"[[ 47  44]
 [  4 105]]"
0.75,0.6838709677419355,0.9906542056074766,0.8091603053435115,"[[ 44  49]
 [  1 106]]"
0.76,0.6896551724137931,0.970873786407767,0.8064516129032258,"[[ 52  45]
 [  3 100]]"
0.785,0.7103448275862069,0.9903846153846154,0.8273092369477911,"[[ 54  42]
 [  1 103]]"
0.835,0.8053691275167785,0.967741935483871,0.8791208791208791,"[[ 47  29]
 [  4 120]]"
0.785,0.726027397260274,0.9724770642201835,0.8313725490196079,"[[ 51  40]
 [  3 106]]"
0.78,0.7034482758620689,0.9902912621359223,0.8225806451612904,"[[ 54  43]
 [  1 102]]"
0.795,0.7191780821917808,1.0,0.8366533864541833,"[[ 54  41]
 [  0 105]]"
0.805,0.7430555555555556,0.981651376146789,0.8458498023715415,"[[ 54  37]
 [  2 107]]"
0.765,0.676056338028169,0.9896907216494846,0.803347280334728,"[[57 46]
 [ 1 96]]"
0.735,0.6621621621621622,0.9702970297029703,0.7871485943775101,"[[49 50]
 [ 3 98]]"
0.8,0.7414965986394558,0.9819819819819819,0.8449612403100775,"[[ 51  38]
 [  2 109]]"
0.76,0.7080745341614907,0.991304347826087,0.8260869565217391,"[[ 38  47]
 [  1 114]]"
0.78,0.6971830985915493,0.99,0.8181818181818182,"[[57 43]
 [ 1 99]]"
0.75,0.6666666666666666,0.9583333333333334,0.7863247863247863,"[[58 46]
 [ 4 92]]"
0.785,0.7218543046357616,0.990909090909091,0.8352490421455939,"[[ 48  42]
 [  1 109]]"
0.75,0.6938775510204082,0.9532710280373832,0.8031496062992126,"[[ 48  45]
 [  5 102]]"
0.78,0.7191780821917808,0.9722222222222222,0.8267716535433071,"[[ 51  41]
 [  3 105]]"
0.76,0.6691176470588235,0.9680851063829787,0.7913043478260869,"[[61 45]
 [ 3 91]]"
0.785,0.7103448275862069,0.9903846153846154,0.8273092369477911,"[[ 54  42]
 [  1 103]]"
0.765,0.7086092715231788,0.9727272727272728,0.8199233716475096,"[[ 46  44]
 [  3 107]]"
0.785,0.7112676056338029,0.9805825242718447,0.8244897959183674,"[[ 56  41]
 [  2 101]]"
0.84,0.8015267175572519,0.9459459459459459,0.8677685950413223,"[[ 63  26]
 [  6 105]]"
0.8,0.7402597402597403,1.0,0.8507462686567164,"[[ 46  40]
 [  0 114]]"
0.81,0.7631578947368421,0.9830508474576272,0.8592592592592593,"[[ 46  36]
 [  2 116]]"
0.75,0.6962025316455697,0.9821428571428571,0.8148148148148148,"[[ 40  48]
 [  2 110]]"
0.755,0.6866666666666666,0.9809523809523809,0.807843137254902,"[[ 48  47]
 [  2 103]]"
0.76,0.697986577181208,0.9719626168224299,0.8125,"[[ 48  45]
 [  3 104]]"
0.805,0.7372262773722628,0.9711538461538461,0.8381742738589212,"[[ 60  36]
 [  3 101]]"
0.86,0.7956204379562044,1.0,0.8861788617886179,"[[ 63  28]
 [  0 109]]"
0.8,0.7214285714285714,0.9901960784313726,0.8347107438016529,"[[ 59  39]
 [  1 101]]"
0.77,0.6870748299319728,1.0,0.8145161290322581,"[[ 53  46]
 [  0 101]]"
0.8,0.7272727272727273,0.9904761904761905,0.8387096774193549,"[[ 56  39]
 [  1 104]]"
0.845,0.781021897810219,0.9907407407407407,0.8734693877551021,"[[ 62  30]
 [  1 107]]"
0.82,0.773972602739726,0.9741379310344828,0.8625954198473282,"[[ 51  33]
 [  3 113]]"
0.77,0.6666666666666666,0.989010989010989,0.7964601769911505,"[[64 45]
 [ 1 90]]"
0.795,0.7368421052631579,0.9911504424778761,0.8452830188679246,"[[ 47  40]
 [  1 112]]"
0.81,0.7677419354838709,0.9834710743801653,0.8623188405797102,"[[ 43  36]
 [  2 119]]"
0.75,0.6918238993710691,0.990990990990991,0.8148148148148148,"[[ 40  49]
 [  1 110]]"
0.78,0.6834532374100719,1.0,0.811965811965812,"[[61 44]
 [ 0 95]]"
0.79,0.7191780821917808,0.9905660377358491,0.8333333333333334,"[[ 53  41]
 [  1 105]]"
0.81,0.7465753424657534,0.990909090909091,0.8515625,"[[ 53  37]
 [  1 109]]"
0.83,0.7753623188405797,0.9727272727272728,0.8629032258064516,"[[ 59  31]
 [  3 107]]"
0.745,0.6666666666666666,0.9375,0.7792207792207793,"[[59 45]
 [ 6 90]]"
0.785,0.7248322147651006,0.9818181818181818,0.833976833976834,"[[ 49  41]
 [  2 108]]"
0.83,0.7777777777777778,1.0,0.875,"[[ 47  34]
 [  0 119]]"
0.765,0.6830985915492958,0.9797979797979798,0.8049792531120332,"[[56 45]
 [ 2 97]]"
0.81,0.7304964539007093,1.0,0.8442622950819673,"[[ 59  38]
 [  0 103]]"
0.78,0.7123287671232876,0.9811320754716981,0.8253968253968254,"[[ 52  42]
 [  2 104]]"
0.825,0.7588652482269503,0.9907407407407407,0.8594377510040161,"[[ 58  34]
 [  1 107]]"
0.735,0.6503496503496503,0.96875,0.7782426778242678,"[[54 50]
 [ 3 93]]"
0.79,0.7210884353741497,0.9906542056074766,0.8346456692913385,"[[ 52  41]
 [  1 106]]"
0.78,0.7341772151898734,0.9830508474576272,0.8405797101449275,"[[ 40  42]
 [  2 116]]"
0.795,0.7402597402597403,0.991304347826087,0.8475836431226765,"[[ 45  40]
 [  1 114]]"
0.765,0.70625,1.0,0.8278388278388278,"[[ 40  47]
 [  0 113]]"
0.815,0.7583892617449665,0.9912280701754386,0.8593155893536122,"[[ 50  36]
 [  1 113]]"
0.76,0.6883116883116883,1.0,0.8153846153846154,"[[ 46  48]
 [  0 106]]"
0.795,0.7183098591549296,0.9902912621359223,0.8326530612244898,"[[ 57  40]
 [  1 102]]"
0.79,0.7272727272727273,0.9719626168224299,0.832,"[[ 54  39]
 [  3 104]]"
0.76,0.6830985915492958,0.97,0.8016528925619835,"[[55 45]
 [ 3 97]]"
0.775,0.7105263157894737,0.9908256880733946,0.8275862068965517,"[[ 47  44]
 [  1 108]]"
0.8,0.7142857142857143,1.0,0.8333333333333334,"[[ 60  40]
 [  0 100]]"
0.785,0.697841726618705,0.9897959183673469,0.8185654008438819,"[[60 42]
 [ 1 97]]"
0.835,0.7676056338028169,1.0,0.8685258964143426,"[[ 58  33]
 [  0 109]]"
0.805,0.7310344827586207,1.0,0.8446215139442231,"[[ 55  39]
 [  0 106]]"
0.77,0.6737588652482269,1.0,0.8050847457627118,"[[59 46]
 [ 0 95]]"
0.73,0.6418918918918919,0.9895833333333334,0.7786885245901639,"[[51 53]
 [ 1 95]]"
0.79,0.7452229299363057,0.9831932773109243,0.8478260869565217,"[[ 41  40]
 [  2 117]]"
