Episode,FPR_Classical,FNR_Classical,FPR_Hybrid,FNR_Hybrid
763,0.20618556701030927,0.009708737864077669,0.425531914893617,0.0
764,0.20652173913043478,0.027777777777777776,0.4945054945054945,0.009174311926605505
765,0.1978021978021978,0.027522935779816515,0.5568181818181818,0.017857142857142856
766,0.1506849315068493,0.03937007874015748,0.5050505050505051,0.039603960396039604
767,0.14,0.04,0.47191011235955055,0.009009009009009009
768,0.17777777777777778,0.02727272727272727,0.5,0.058333333333333334
769,0.25961538461538464,0.041666666666666664,0.5050505050505051,0.009900990099009901
770,0.14444444444444443,0.05454545454545454,0.40425531914893614,0.018867924528301886
771,0.2,0.02727272727272727,0.4943820224719101,0.009009009009009009
772,0.12244897959183673,0.0196078431372549,0.4842105263157895,0.02857142857142857
773,0.16326530612244897,0.058823529411764705,0.4375,0.009615384615384616
774,0.21875,0.038461538461538464,0.45544554455445546,0.030303030303030304
775,0.19791666666666666,0.028846153846153848,0.37662337662337664,0.024390243902439025
776,0.21505376344086022,0.037383177570093455,0.41304347826086957,0.0
777,0.17045454545454544,0.044642857142857144,0.3829787234042553,0.0
778,0.22988505747126436,0.04424778761061947,0.39325842696629215,0.0
779,0.1958762886597938,0.04854368932038835,0.4946236559139785,0.018691588785046728
780,0.24731182795698925,0.037383177570093455,0.46153846153846156,0.010416666666666666
781,0.20212765957446807,0.05660377358490566,0.4444444444444444,0.00909090909090909
782,0.13953488372093023,0.02631578947368421,0.3804347826086957,0.018518518518518517
783,0.28125,0.028846153846153848,0.3541666666666667,0.009615384615384616
784,0.2716049382716049,0.04201680672268908,0.4444444444444444,0.019801980198019802
785,0.22784810126582278,0.024793388429752067,0.3655913978494624,0.009345794392523364
786,0.15730337078651685,0.02702702702702703,0.3695652173913043,0.018518518518518517
787,0.24528301886792453,0.06382978723404255,0.47674418604651164,0.0
788,0.1956521739130435,0.009259259259259259,0.4835164835164835,0.03669724770642202
789,0.21782178217821782,0.020202020202020204,0.5268817204301075,0.009345794392523364
790,0.24742268041237114,0.05825242718446602,0.4639175257731959,0.02912621359223301
791,0.18604651162790697,0.008771929824561403,0.4375,0.009615384615384616
792,0.1956521739130435,0.027777777777777776,0.3815789473684211,0.03225806451612903
793,0.21794871794871795,0.03278688524590164,0.43956043956043955,0.027522935779816515
794,0.2336448598130841,0.0,0.44329896907216493,0.009708737864077669
795,0.19801980198019803,0.030303030303030304,0.43157894736842106,0.0
796,0.2127659574468085,0.0660377358490566,0.4065934065934066,0.01834862385321101
797,0.2804878048780488,0.05084745762711865,0.44660194174757284,0.010309278350515464
798,0.1958762886597938,0.038834951456310676,0.5050505050505051,0.0297029702970297
799,0.16049382716049382,0.025210084033613446,0.42696629213483145,0.018018018018018018
800,0.28431372549019607,0.04081632653061224,0.5529411764705883,0.008695652173913044
801,0.2553191489361702,0.018867924528301886,0.43,0.01
802,0.18269230769230768,0.03125,0.4423076923076923,0.041666666666666664
803,0.2,0.045454545454545456,0.4666666666666667,0.00909090909090909
804,0.16494845360824742,0.038834951456310676,0.4838709677419355,0.04672897196261682
805,0.20224719101123595,0.02702702702702703,0.44565217391304346,0.027777777777777776
806,0.19540229885057472,0.02654867256637168,0.42452830188679247,0.031914893617021274
807,0.2222222222222222,0.03361344537815126,0.4375,0.009615384615384616
808,0.14285714285714285,0.029411764705882353,0.4888888888888889,0.02727272727272727
809,0.18867924528301888,0.031914893617021274,0.422680412371134,0.019417475728155338
810,0.17525773195876287,0.02912621359223301,0.29213483146067415,0.05405405405405406
811,0.19148936170212766,0.02830188679245283,0.46511627906976744,0.0
812,0.2358490566037736,0.010638297872340425,0.43902439024390244,0.01694915254237288
813,0.3170731707317073,0.03389830508474576,0.5454545454545454,0.017857142857142856
814,0.25773195876288657,0.009708737864077669,0.49473684210526314,0.01904761904761905
815,0.18478260869565216,0.018518518518518517,0.4838709677419355,0.028037383177570093
816,0.17204301075268819,0.028037383177570093,0.375,0.028846153846153848
817,0.17708333333333334,0.019230769230769232,0.3076923076923077,0.0
818,0.22077922077922077,0.016260162601626018,0.3979591836734694,0.00980392156862745
819,0.2111111111111111,0.03636363636363636,0.46464646464646464,0.0
820,0.18181818181818182,0.008928571428571428,0.4105263157894737,0.009523809523809525
821,0.15053763440860216,0.037383177570093455,0.32608695652173914,0.009259259259259259
822,0.22727272727272727,0.044642857142857144,0.39285714285714285,0.02586206896551724
823,0.2830188679245283,0.02127659574468085,0.41284403669724773,0.01098901098901099
824,0.26262626262626265,0.009900990099009901,0.45977011494252873,0.008849557522123894
825,0.1625,0.05,0.45569620253164556,0.01652892561983471
826,0.20618556701030927,0.05825242718446602,0.550561797752809,0.009009009009009009
827,0.1326530612244898,0.0392156862745098,0.41904761904761906,0.0
828,0.1414141414141414,0.019801980198019802,0.43617021276595747,0.009433962264150943
829,0.15151515151515152,0.0297029702970297,0.4111111111111111,0.00909090909090909
830,0.21348314606741572,0.018018018018018018,0.34444444444444444,0.02727272727272727
831,0.16666666666666666,0.057692307692307696,0.4326923076923077,0.0625
832,0.16279069767441862,0.03508771929824561,0.45555555555555555,0.01818181818181818
833,0.17307692307692307,0.0625,0.41975308641975306,0.0
834,0.23711340206185566,0.009708737864077669,0.44554455445544555,0.020202020202020204
835,0.225,0.05,0.3917525773195876,0.0
836,0.20833333333333334,0.038461538461538464,0.44680851063829785,0.018867924528301886
837,0.15384615384615385,0.04918032786885246,0.3695652173913043,0.009259259259259259
838,0.17346938775510204,0.029411764705882353,0.4807692307692308,0.03125
839,0.1368421052631579,0.02857142857142857,0.44086021505376344,0.009345794392523364
840,0.2524271844660194,0.030927835051546393,0.5121951219512195,0.01694915254237288
841,0.22826086956521738,0.027777777777777776,0.47058823529411764,0.008695652173913044
842,0.19,0.01,0.5402298850574713,0.0
843,0.21649484536082475,0.038834951456310676,0.4186046511627907,0.008771929824561403
844,0.18627450980392157,0.030612244897959183,0.5106382978723404,0.0
845,0.20652173913043478,0.018518518518518517,0.41237113402061853,0.009708737864077669
846,0.18604651162790697,0.03508771929824561,0.41935483870967744,0.028037383177570093
847,0.22727272727272727,0.05357142857142857,0.45,0.03
848,0.2222222222222222,0.009900990099009901,0.4835164835164835,0.009174311926605505
849,0.1836734693877551,0.049019607843137254,0.4,0.0
850,0.18691588785046728,0.043010752688172046,0.4117647058823529,0.01020408163265306
851,0.20408163265306123,0.00980392156862745,0.3626373626373626,0.0
852,0.15217391304347827,0.06481481481481481,0.4148936170212766,0.0
853,0.1875,0.04807692307692308,0.4380952380952381,0.0
854,0.2413793103448276,0.02654867256637168,0.5096153846153846,0.010416666666666666
855,0.19540229885057472,0.05309734513274336,0.49382716049382713,0.01680672268907563
856,0.23157894736842105,0.0380952380952381,0.44680851063829785,0.009433962264150943
857,0.21505376344086022,0.056074766355140186,0.4148936170212766,0.0
858,0.14583333333333334,0.028846153846153848,0.4189189189189189,0.015873015873015872
859,0.12903225806451613,0.056074766355140186,0.4339622641509434,0.02127659574468085
860,0.24691358024691357,0.06722689075630252,0.3793103448275862,0.017699115044247787
861,0.15625,0.028846153846153848,0.5568181818181818,0.017857142857142856
862,0.19230769230769232,0.052083333333333336,0.4631578947368421,0.0
863,0.23170731707317074,0.0423728813559322,0.4,0.02608695652173913
864,0.125,0.038461538461538464,0.4148936170212766,0.018867924528301886
865,0.18556701030927836,0.04854368932038835,0.44680851063829785,0.009433962264150943
866,0.2127659574468085,0.018867924528301886,0.4367816091954023,0.008849557522123894
867,0.2087912087912088,0.045871559633027525,0.4946236559139785,0.009345794392523364
868,0.17045454545454544,0.0625,0.42528735632183906,0.017699115044247787
869,0.19696969696969696,0.05223880597014925,0.4574468085106383,0.018867924528301886
870,0.24,0.06,0.4339622641509434,0.0
871,0.2222222222222222,0.0891089108910891,0.5168539325842697,0.018018018018018018
872,0.20238095238095238,0.06896551724137931,0.43010752688172044,0.018691588785046728
873,0.18,0.08,0.4111111111111111,0.00909090909090909
874,0.25316455696202533,0.008264462809917356,0.53,0.02
875,0.19540229885057472,0.05309734513274336,0.44565217391304346,0.018518518518518517
876,0.22448979591836735,0.029411764705882353,0.4421052631578947,0.0
877,0.21649484536082475,0.009708737864077669,0.4270833333333333,0.0
878,0.2755102040816326,0.0392156862745098,0.3793103448275862,0.0
879,0.20224719101123595,0.009009009009009009,0.46153846153846156,0.009174311926605505
880,0.18556701030927836,0.038834951456310676,0.48863636363636365,0.0
881,0.18072289156626506,0.02564102564102564,0.5,0.0
882,0.16666666666666666,0.1,0.45348837209302323,0.008771929824561403
883,0.20952380952380953,0.021052631578947368,0.5578947368421052,0.009523809523809525
884,0.20212765957446807,0.0,0.45161290322580644,0.028037383177570093
885,0.2619047619047619,0.017241379310344827,0.4731182795698925,0.009345794392523364
886,0.17142857142857143,0.0,0.49056603773584906,0.02127659574468085
887,0.14432989690721648,0.04854368932038835,0.3333333333333333,0.010869565217391304
888,0.1326530612244898,0.029411764705882353,0.422680412371134,0.019417475728155338
889,0.23300970873786409,0.0,0.43333333333333335,0.02727272727272727
890,0.1839080459770115,0.04424778761061947,0.36538461538461536,0.0
891,0.2,0.00909090909090909,0.4482758620689655,0.0
892,0.20212765957446807,0.018867924528301886,0.34615384615384615,0.010416666666666666
893,0.24468085106382978,0.02830188679245283,0.44086021505376344,0.009345794392523364
894,0.2441860465116279,0.02631578947368421,0.45977011494252873,0.0
895,0.25263157894736843,0.01904761904761905,0.449438202247191,0.018018018018018018
896,0.16483516483516483,0.01834862385321101,0.46601941747572817,0.0
897,0.1836734693877551,0.029411764705882353,0.38823529411764707,0.0
898,0.1935483870967742,0.028037383177570093,0.47619047619047616,0.0
899,0.2391304347826087,0.027777777777777776,0.3617021276595745,0.02830188679245283
900,0.16666666666666666,0.02727272727272727,0.5795454545454546,0.017857142857142856
901,0.19148936170212766,0.018867924528301886,0.5053763440860215,0.028037383177570093
902,0.2235294117647059,0.017391304347826087,0.33707865168539325,0.009009009009009009
903,0.24742268041237114,0.019417475728155338,0.4387755102040816,0.00980392156862745
904,0.24242424242424243,0.019801980198019802,0.46153846153846156,0.0
905,0.18947368421052632,0.0380952380952381,0.38461538461538464,0.0
906,0.20618556701030927,0.038834951456310676,0.4742268041237113,0.009708737864077669
907,0.20454545454545456,0.0,0.5252525252525253,0.019801980198019802
908,0.24074074074074073,0.010869565217391304,0.4567901234567901,0.0
909,0.17045454545454544,0.03571428571428571,0.5142857142857142,0.0
910,0.21649484536082475,0.019417475728155338,0.44565217391304346,0.0
911,0.24731182795698925,0.0,0.5050505050505051,0.019801980198019802
912,0.1702127659574468,0.0,0.3953488372093023,0.008771929824561403
913,0.17525773195876287,0.0,0.40860215053763443,0.009345794392523364
914,0.16326530612244897,0.0196078431372549,0.4056603773584906,0.0
915,0.22666666666666666,0.024,0.4946236559139785,0.009345794392523364
916,0.18823529411764706,0.0,0.44565217391304346,0.0
917,0.21649484536082475,0.009708737864077669,0.5,0.00847457627118644
918,0.2619047619047619,0.02586206896551724,0.5,0.010416666666666666
919,0.20618556701030927,0.009708737864077669,0.45555555555555555,0.0
920,0.17142857142857143,0.021052631578947368,0.4431818181818182,0.008928571428571428
921,0.23170731707317074,0.05084745762711865,0.4,0.009523809523809525
922,0.17525773195876287,0.009708737864077669,0.48623853211009177,0.02197802197802198
923,0.2247191011235955,0.009009009009009009,0.46464646464646464,0.009900990099009901
924,0.1590909090909091,0.0,0.4019607843137255,0.02040816326530612
925,0.2,0.03636363636363636,0.4782608695652174,0.022900763358778626
926,0.25,0.009615384615384616,0.4157303370786517,0.02702702702702703
927,0.16842105263157894,0.01904761904761905,0.43617021276595747,0.0
928,0.17204301075268819,0.018691588785046728,0.4342105263157895,0.008064516129032258
929,0.25925925925925924,0.010869565217391304,0.5306122448979592,0.0
930,0.25263157894736843,0.01904761904761905,0.4166666666666667,0.010869565217391304
931,0.25274725274725274,0.009174311926605505,0.5225225225225225,0.0
932,0.21978021978021978,0.009174311926605505,0.4174757281553398,0.010309278350515464
933,0.12087912087912088,0.01834862385321101,0.47560975609756095,0.00847457627118644
934,0.15555555555555556,0.01818181818181818,0.532608695652174,0.009259259259259259
935,0.14893617021276595,0.02830188679245283,0.46,0.03
936,0.2235294117647059,0.02608695652173913,0.36470588235294116,0.008695652173913044
937,0.25287356321839083,0.008849557522123894,0.4948453608247423,0.0
938,0.2,0.010526315789473684,0.4375,0.019230769230769232
939,0.15306122448979592,0.0196078431372549,0.4897959183673469,0.0
940,0.2,0.009523809523809525,0.38202247191011235,0.036036036036036036
941,0.2621359223300971,0.020618556701030927,0.45454545454545453,0.0
942,0.21739130434782608,0.027777777777777776,0.47474747474747475,0.009900990099009901
943,0.2127659574468085,0.009433962264150943,0.48314606741573035,0.009009009009009009
944,0.22448979591836735,0.00980392156862745,0.5108695652173914,0.018518518518518517
945,0.17204301075268819,0.028037383177570093,0.5154639175257731,0.009708737864077669
946,0.1797752808988764,0.018018018018018018,0.4787234042553192,0.009433962264150943
947,0.16842105263157894,0.009523809523809525,0.3877551020408163,0.00980392156862745
948,0.20930232558139536,0.017543859649122806,0.47,0.0
949,0.14285714285714285,0.00980392156862745,0.3723404255319149,0.009433962264150943
950,0.19791666666666666,0.009615384615384616,0.4642857142857143,0.017241379310344827
951,0.2127659574468085,0.0,0.49,0.03
952,0.10526315789473684,0.009523809523809525,0.46987951807228917,0.008547008547008548
953,0.13953488372093023,0.03508771929824561,0.35789473684210527,0.0
954,0.21739130434782608,0.009259259259259259,0.44329896907216493,0.0
955,0.24175824175824176,0.009174311926605505,0.4148936170212766,0.02830188679245283
956,0.1595744680851064,0.018867924528301886,0.45918367346938777,0.00980392156862745
957,0.16666666666666666,0.01818181818181818,0.4457831325301205,0.0
958,0.2261904761904762,0.0,0.5052631578947369,0.009523809523809525
959,0.18085106382978725,0.018867924528301886,0.4823529411764706,0.0
960,0.2413793103448276,0.0,0.38613861386138615,0.010101010101010102
961,0.20833333333333334,0.04807692307692308,0.44554455445544555,0.010101010101010102
962,0.2289156626506024,0.03418803418803419,0.34951456310679613,0.0
963,0.20408163265306123,0.00980392156862745,0.5185185185185185,0.0
964,0.17894736842105263,0.0380952380952381,0.41237113402061853,0.009708737864077669
965,0.16853932584269662,0.02702702702702703,0.4777777777777778,0.00909090909090909
966,0.1827956989247312,0.0,0.47126436781609193,0.017699115044247787
967,0.17777777777777778,0.02727272727272727,0.4421052631578947,0.01904761904761905
968,0.18888888888888888,0.00909090909090909,0.4444444444444444,0.009900990099009901
969,0.2127659574468085,0.018867924528301886,0.5,0.0
970,0.15463917525773196,0.019417475728155338,0.42391304347826086,0.009259259259259259
971,0.15476190476190477,0.017241379310344827,0.46875,0.0
972,0.21052631578947367,0.016129032258064516,0.49473684210526314,0.0
973,0.16304347826086957,0.027777777777777776,0.41935483870967744,0.018691588785046728
974,0.19540229885057472,0.04424778761061947,0.4772727272727273,0.0
975,0.1792452830188679,0.010638297872340425,0.3894736842105263,0.009523809523809525
976,0.17525773195876287,0.0,0.44,0.02
977,0.1568627450980392,0.01020408163265306,0.42696629213483145,0.009009009009009009
978,0.23809523809523808,0.0,0.449438202247191,0.0
979,0.1956521739130435,0.0,0.5,0.00980392156862745
980,0.20652173913043478,0.009259259259259259,0.41904761904761906,0.021052631578947368
981,0.16161616161616163,0.019801980198019802,0.4105263157894737,0.009523809523809525
982,0.17475728155339806,0.041237113402061855,0.4489795918367347,0.00980392156862745
983,0.23958333333333334,0.009615384615384616,0.3944954128440367,0.01098901098901099
984,0.21348314606741572,0.009009009009009009,0.4731182795698925,0.009345794392523364
985,0.15555555555555556,0.01818181818181818,0.37894736842105264,0.0
986,0.1326530612244898,0.0392156862745098,0.39361702127659576,0.018867924528301886
987,0.2,0.017391304347826087,0.45652173913043476,0.027777777777777776
988,0.13333333333333333,0.01818181818181818,0.47058823529411764,0.01020408163265306
989,0.23404255319148937,0.02830188679245283,0.3333333333333333,0.0
990,0.20652173913043478,0.009259259259259259,0.41935483870967744,0.009345794392523364
991,0.2553191489361702,0.009433962264150943,0.46153846153846156,0.009174311926605505
992,0.22580645161290322,0.018691588785046728,0.4842105263157895,0.0
993,0.19767441860465115,0.03508771929824561,0.5,0.00909090909090909
994,0.22916666666666666,0.009615384615384616,0.4895833333333333,0.009615384615384616
995,0.21505376344086022,0.009345794392523364,0.45918367346938777,0.0
996,0.1958762886597938,0.02912621359223301,0.3877551020408163,0.0196078431372549
997,0.2289156626506024,0.02564102564102564,0.4946236559139785,0.0
998,0.23255813953488372,0.017543859649122806,0.45454545454545453,0.011111111111111112
999,0.14705882352941177,0.030612244897959183,0.4883720930232558,0.017543859649122806
1000,0.22105263157894736,0.02857142857142857,0.39285714285714285,0.008620689655172414
